Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",OPERATING AND COMPOSITIONAL VARIABLES FOR PREPARATION OF BETULINIC ACID NANOEMULSIONS,"Betulinic acid is a triterpene with remarkable biological activities, including anticancer and highlights the anti -HIV activity. In recent years, nanoemulsions have been used as delivery systems to improve the bioavailability of lipophilic bioactive compounds. In this work response surface methodology (RSM) by a central composite design was employed to evaluate the effects of emulsification power, ultrasonication time, emulsifier concentration in the characteristics of betulinic acid nanoemulsions. Optimal conditions for nanoemulsions formation were obtained and different emulsifiers and oils as the dispersed phase were studied. The effect of pH on globule size and zeta potential of betulinic acid nanoemulsions was studied. The statistical model used for globule size effectively fitted the experimental data with a R2of 0.94. Operating conditions (power and emulsification time) and the quadratic terms, had significant effects on globule size. The optimal conditions to prepare nanoemulsions with an mean diameter of 64 nm were using 15% emulsifier (tween 60), and an ultrasonication power of 20 W during 220 s. Nanoemulsions prepared with medium chain oil as the dispersed phase had the lowest mean globule size; however, after storage time, nanoemulsions with the mixture medium chain oil:olive oil, the globule size remained unaltered. The pH variation changed the globule surface charge, values from -30 mV were obtained, and after storage time there was no significant change in the zeta potential.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1364/603
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PRESERVATION OF AVOCADO OIL WITH ELECTRIC FIELD TREATMENT,"The aim of this study was to analyze the effect of different conditions of electric field (voltage 3 kV cm−1, 60 Hz, 10 and 180 s; 720 Hz, 10 and 180 s) as method on preservation up to 365 days on oil extracted of the avocado pulp. Unsaturated fatty acid oxidation in crude avocado oil was analyzed by Fourier transform infrared spectroscopy technique in the mid infrared region and by quality parameters (acidity, peroxide and iodine). The electric field caused minimal changes on unsaturated fatty acid of avocado oils, then is a suitable method to preserve the crude oil composition of avocado with minimal modifications during a long storage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1365/604
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CHARACTERIZATION OF SULFIDED W/USY CATALYSTS AND THEIR ACTIVITY IN HYDRODESULFURIZATION OF GAS OIL,"Two catalysts of tungsten sulfide supported on an ultra-stable Y zeolite were prepared by impregnation with aqueous solutions of ammonium metatungstate at acidic (2.7) and basic (11) pH values. The catalysts were characterized by HRTEM, SEM-EDX and FT-IR of adsorbed NO to determine if the location and dispersion of the WS2particles is changed after the activation of the catalyst, and what consequences this has on the catalyst activity during the HDS of gasoil. W-2.7 catalyst showed a higher concentration and homogeneous distribution of the WS2structures on the external surface of the zeolite support, and a decreased amount within the zeolite cavities with respect to W-11. The catalyst prepared at pH=2.7 exhibited higher activity in the HDS of gasoil. The characterization results indicate that because of the size of the sulfur molecules present in the gasoil, their hydrodesulfurization occurs mainly on the external surface of the zeolite, where this catalyst displays a superior dispersion of the WS2species.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1388/618
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF INERT SITES IN CO+O2 REACTION ON Pt(100) SURFACE BY DYNAMIC MONTE CARLO SIMULATION,"A dynamic Monte Carlo simulation is proposed to explore the effect of inert surface impurities on the oscillatory behavior and pattern formation in the CO oxidation by oxygen on Pt(100) surface at ultra high vacuum conditions (UHV) and relatively high temperature conditions. In this study it was found that the oscillation frequencies and the pattern reaction fronts, in this case cell type, decrease when the amount of impurities increases. This occurs mainly because the adsorption of O2from gas phase decreases and the diffusion process of adsorbed CO is delayed. Thus oscillations and spatial patterns disappear when the amount of impurities on the substrate is greater than 15 %.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1389/619
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDRODYNAMIC CHARACTERISTICS OF THE INDUSTRIAL STIRRED TANK BIOREACTOR,"This paper proposes the use of Computational Fluid Dynamics (CFD) to gain insight into the on flow patterns and other variables related to them in the industrial bioreactor for animal cell culture, and experimentation and to obtain information on the hydrodynamics by handling of the air flow and agitation operating parameters. We propose a mathematical model using the CFD tool, with which velocity fields comparable to those reported in the literature for a bioreactor with the same geometry as the one studied were obtained. By experimentation the time of mixing and the residence time distribution (RTD) were determined in the operating condition of the bioreactor (without aeration), and a flow pattern of perfect mix for the liquid phase was obtained. Also the mixing time was determined by CFD reaching a good approximation to that obtained experimentally. The operation of the bioreactor with air was characterized using a factorial experimental design 32and the results obtained showed that the coefficient of volumetric oxygen transfer (kLa) depends on the variables stirring speed (N) and air flow rate (Qa). Using published correlations in the literature it was concluded that the phenomenon of flooding of the impeller occurs in the operating condition.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1390/620
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SOLUTION APPROACH WITH GREEN’S FUNCTIONS FOR PREDICTING THE CONCENTRATION OF THE SLURRY WITHIN A STIRRED TANK REACTOR WITH NONLINEAR KINETICS,"The purpose of this work is to set the basis for a numerical scheme to solve the model that describes the diffusion and reaction, with nonlinear kinetics, in the dispersed catalytic pellets part of the slurry contained in a reactor tank. The method presented is based on the use of Green’s functions for the solution of the linear problem. However, different analytical solution approaches can lead to identical expressions for the solution; some of these results are compared and discussed. The numerical solution for the nonlinear case relies on the use of an iterative procedure. At this point, it is evident that the main drawback of the method proposed for the solution of the nonlinear transient problem is the infinite Fourier series that represent the Green’s function. For such reason, the presented method is also used to obtain fluid and pellet concentration profiles for the quasi-steady state and steady-state cases. The resulting expressions for such two simpler cases are used to predict the concentration profiles that are also compared with those resulting from the numerical solution of the problem using finite differences. The good agreement of the predictions indicates that more compact expressions for the Green’s function will improve the efficiency of the new numerical scheme.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1391/621
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF TARO STARCHES (Colocasia esculenta) AS FLOCCULANT AIDS IN TURBIDITY REMOVAL FOR WATER TREATMENT PROCESS,"In this study the use of modified starches from taro (Colocasia esculenta) as aid agents in the coagulation-flocculation process focused on water treatment has been proposed. For this purpose, three types of physicochemically modified starches from native starch were synthesized: Phosphated, crosslinked and pregelatinized. Based on a standardized experimental test, the removal efficiency of turbidity and color in representative samples of Tabasco’s surface waters with an initial turbidity of 400 UNT was evaluated. The results referred to the level of turbidity removal showed no significant difference between the use of native starch compared to modified starches. In this regard, the maximum turbidity removal was 95% using 15 mg/L of native starch combined with 35 mg/L of Al2(SO4)3. On the other hand, the maximum color removal of 99.2% was reached by using 25 mg/L of phosphated starch with 25 mg/L of sulfate. Accordingly, this study suggests that the use of environmentally friendly agents based on taro starches would reduce the amount of Al2(SO4)3typically used in the coagulation-flocculation process in water treatment plants.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1392/622
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF THE FLUIDIZED BED DRYING ON THE STRUCTURE AND BIOSORPTION CAPABILITY OF Pb+2 OF AGAVE EPIDERMIS,"A fluidized bed drying study of agave epidermis obtained from wastes of the “pulque” manufacture was made. Drying kinetics modeling and the influence of the operation conditions on the shrinkage, microstructure and biosorption capability of Pb+2were studied. Drying kinetics was carried out at 50, 60, 70 and 80 °C. Six semi-empirical models were tested and diffusion approach model provided the best fits. Effective diffusivity varied from 3.73×10−9to 6.99×10−9m2s−1, for untreated slabs (UT) and from 3.65×10−9to 7.74×10−9m2s−1for treated samples (T) with hydrochloric acid. Activation energy was found to be 21.22 and 23.89 kJ/mol for UT and T samples respectively. Shrinkage and the microstructure changes of T slabs were larger than UT samples. T samples dried at 70 and 80 °C showed a reduction in their Pb+2biosorption capability, caused by a large shrinkage and severe microstructural changes. For UT samples their biosorption capability was increased in relation with increase of the shrinkage and drying temperature. T samples dried at 50 and 60 °C improved their biosorption capability of Pb+2, while UT samples dried at 70 and 80 °C showed a better biosorption capability. These results can be useful for preparation of biosorbents.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1394/623
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF CONSTRAINED SINTERING OF POWERS USED TO CRACKS REPARATION,"Sintering is a thermal treatment normally used to produce parts from different types of powders, and it is a phenomenon that has been studied since the 1950’s. Mechanisms and diffusion paths for several materials have already been established. However, the use of sintering powders to repair fissures on solid materials has rarely been studied. The aim of this work is to study the solid state sintering of copper powders filling artificial grooves in a bar of solid copper. Sintering was carried out in an electrical furnace under H2and Ar (10-90 respectively) atmosphere at two different temperatures, 1000 and 1050°C. The powder used to fill the grooves was a spherical atomized copper powder with a wide particle size distribution, 0-63 µm. Sintering of particles was evaluated at the edge of the solid bar and at the center of the groove by scanning electron microscopy (SEM). It was observed that particles sintered well on the wall’s surface at the site of the artificial groove. Greater densification reached by the smaller particles and higher sintering temperatures creates defects inside the groove. Those defects are the consequence of the constraints of sintering, and the necks developed during the thermal cycle could be broken by the higher stresses generated during densification.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1404/629
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PREPARATION OF CELLULOSE NANOPARTICLES FROM AGAVE WASTE AND ITS MORPHOLOGICAL AND STRUCTURAL CHARACTERIZATION,"Agave is a natural waste from many different industries in Mexico, so alternative uses for these fibrous waste materials are desirable. Cellulose nanoparticles were obtained from dried agave leaves by acid hydrolysis. The characterization of the nanoparticles was made using scanning electron microscopy (SEM), Fast Fourier transformation infrared (FTIR) solid state nuclear magnetic resonance (ssNMR), X-ray diffraction (XRD) and high resolution transmission electron microscopy (HR-TEM). The nanoparticles had an average size of 97 ± 30 nm within a range of 31-198 nm, with a quasi-spherical and polyhedral morphology associated to a shape factor of 0.78 ± 0.06. The FTIR results revealed that the cellulose nanoparticles showed the characteristic cellulose peaks. Meanwhile, ssNMR showed the main peaks of the cellulose there was a difference in the peaks presence and absence when comparing to the cellulose pattern, which was associated to a lower crystallinity of the agave nanoparticles. In addition, the nanoparticles had a triclinic crystalline structure and a crystallinity index of 39% confirmed by HR-TEM and XRD. This study is important for a facile obtention of green nanomaterials from agroindustrial waste.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1405/631
