Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Use of freeze-drying and convection as drying methods of the xoconostle by-product and the effect on its antioxidant properties,"In this study, the influence of the drying method (lyophilization and convection) on the techno-functional and antioxidant properties of the by-product of xoconostle cv. Cuaresmeño (Opuntia matudae) was evaluated. During convection drying, the effect of the temperature (60, 70 and 80 °C) was evaluated, resulting in drying times of 195, 165 and 120 minutes, respectively. The influence of the temperature on the equilibrium humidity was determined through the drying kinetics, which were affected by increasing the temperature from 60 to 80°C. The drying time for the by-product decreased, and equilibrium humidities of 0.04, 0.03 and 0.02 g water/g dry sample were reached for 60, 70 and 80 °C, respectively. Fick's second law was used along the experiments to determine the effective diffusivity, which ranged from 4.788 E-10–8.109 E-10m2/s for the evaluated temperatures. Convective drying at 60°C proved to be a suitable alternative for the conservation of antioxidant capacity (88.07 ± 0.38% 2,2-diphenyl-1-picrylhydrazyl (DPPH) inhibition) compared to drying at 70 and 80°C. These were 8% higher compared to the results for freeze drying. However, convective drying at 60°C is more convenient for the xoconostle by-products due to the cost-benefit ratio.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2692/1318
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Modification of the nutraceutical characteristics of jalapeño chili peppers in response to hormones,"Pot experiments were conducted in a greenhouse of the National Technological of Mexico in Celaya during two summer seasons, in 2019 and 2020, to study the changes in the concentration of nutraceutical compounds in jalapeño chili pepper in response to two phytohormones (gibberellic acid and auxins) and two drying processes (lyophilization and drying by convection oven). Jalapeño chili pepper (Capsicum annuumL.) plants were treated with the phytohormones separately (gibberellic acid, 5 mM solution and auxins (2 mL/L solution)) and mixed together. The obtained results indicated that the freeze-drying process significantly preserved the concentration of nutraceutical compounds and antioxidant activity. The individual application of phytohormones led to significant increases in the concentrations of all nutraceutical compounds and antioxidant activity in the jalapeño chili peppers. However, an antagonist effect of the phytohormone mixture on jalapeño chili pepper production was observed, and for this reason, no jalapeño chili pepper samples were obtained. In conclusion, drying and phytohormonal treatment influence the preservation of nutraceutical compounds and antioxidant activity.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2719/1320
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Evaluation of nixtamalization temperature and adding nejayote solids on textural and color properties of dough and tortillas,"Nixtamalization is a process given to corn kernels prior to the elaboration of dough and tortillas. It provides adequate texture to maize products but implies a high energy input and releases a considerable volume of waste effluent (nejayote). In this work, the effect of temperature (60 and 90 °C) and the addition of nejayote solids, on textural properties and color of corn dough and tortillas, were studied. It was observed that after nixtamalization at 60 °C the textural properties of corn products did not show a significant difference compared to those at 90 °C. Regarding the addition of nejayote solids, the textural and color properties of the dough and tortillas were not modified, neither at 60 nor at 90 °C, obtaining products with the same attributes as the commercial products. This study will contribute to considerable energy savings in the process and a decrease in solids of the waste effluents can be achieved.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2737/1324
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Drying kinetics of Cecina from Yecapixtla using a forced flow indirect solar dryer,"This study presents the drying behavior of cecina from Yecapixtla Morelos through an indirect solar dryer to obtain the drying kinetics. The behavior of the drying kinetics was examined, observing significant effects related to the levels of pH, salinity, and density of the cecina. The effective diffusion coefficients Deffwere 5.673x10-9, 2.644x10-9, 2.133x10-8for three samples corresponding to different days of elaboration. Artisanal dry cecina samples are compared versus the dry cecina of this study. The results showed a higher concentration of salinity and a lower pH of the dry cecina of this study versus the dry artisanal cecina. Solar drying through the indirect dryer present in this work is a viable alternative to give added value to the production of cecina from Yecapixtla in Morelos, Mexico.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2750/1333
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Cellulases production from Aspergillus niger-ITV-02 using corn lignocellulosic residues,"Cellulases are enzymes used in the hydrolysis of lignocellulosic residues for second-generation (2G) bioethanol production, the low availability in the market, and the high-cost impacts in the 40% of the total cost of 2G bioethanol production. Therefore, it is necessary to look for sustainable alternatives for its production. Cellulases are mainly produced by Aspergillus niger, and their activity can be affected by nitrogen concentration, the use of surfactants, and the carbon source, among others. The objective of this work was to identify enzymes with CMCase and β-glucosidase activity of A. niger ITV-02 from low-cost lignocellulosic residues such as corn and cob stubble in two culture media (M1 and M2). The results showed that using corn stover and medium M2 increased the volumetric activity 1.4 and 1.7 times, respectively compared to corn cob and medium M2. Likewise, enzymes with cellulase activity were identified using carboxymethyl cellulose (CMC) and 4- methyl-lumberyl-β-D-glucopyranoside (MUG). The enzymes identified in MUG correspond to a glucoamylase, two β-glucosidases, and an exo β-xylosidase. In CMC the following were identified: exo-β-1,3-glucanase, endo -β-1,4 xylanase arabinosidase, and endoglucanase.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2772/1335
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Cellulose acetate membrane filtration effect on particle size distribution of golden delicious apple juice: Experimental validation of a simulation model,"Juice clarification through membranes is becoming an important technology due to its capacity to keep high quality and sensorial characteristics. In the clarification process, the particle size of the feed and the pore size of the membrane give important information about the characteristics and stabilization of the filtered juice. In this work we present an application of a previously reported novel computational simulation used to describe two apple juice filtration systems. Experimental data on the filtration of Golden Delicious (GD) apple juice after two different pre-filtration treatments was obtained and the effect on particle size distribution was studied. The experimental data was compared to the simulation results in which the final mean particle size of filtered juices is determined by the pore size distribution of the membrane and the feed particle size distribution. The error of the simulated values was <10% and therefore the model is valid as a first attempt to provide criteria for membrane selection in the filtration of apple juice and could be scaled to other filtration systems.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2773/1338
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Computational study of biomass fast pyrolysis in a fluidized bed reactor,"Biofuels are considered a promising source of renewable energy. Pyrolysis uses heat in an inert atmosphere to break down biomass and produce biofuels like bio-oil (tar) and synthesis gas. This paper presents a computational study of fast biomass pyrolysis in a laboratory fluidized reactor. A laminar flow regime and an Eulerian-Eulerian approach were considered. A comprehensive kinetic model consisting of sixteen irreversible, first-order reactions was coupled with conservation equations of mass, momentum, and energy. The computational model was validated with data reported in the literature. The effect of biomass type and reactor temperature on the thermal decomposition of biomass were analyzed, finding a direct relationship between the content of cellulose and production of tar and similarly between the content of lignin and production of char. Also, the absence of lignin in the biomass dramatically changes the tar and gas compositions. Energy requirements, temperature contours, the composition of the exit gases, and final product yields (tar, char, and gas) are reported.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2744/1330
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Acid hydrolysis of hemicellulose from Ipomoea arborescens: kinetics of xylose production,"In this paper the composition change of Ipomoea arborescens was evaluated under acid hydrolysis pretreatment, and the kinetic parameters of this reaction were determined. The goal was to evaluate the effects of particle size in the reaction rate of hemicellulose hydrolysis, and to find the concentration of sulfuric acid in which the reaction mechanism favors hemicellulose hydrolysis of Ipomoea arborescens particles. Once the best conditions were found, Ipomoea arborescens particles were hydrolyzed at different temperatures. A pseudo-homogenous model was adopted to describe hemicellulose hydrolysis. The empirical formula of hemicellulose was determined experimentally to have 21 molecules of xylose, 5 molecules of glucose and 1 molecule of galactose. The mathematical model of hemicellulose hydrolysis is successful to describe the experimental results when the temperature is between 120 and 160°C.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2645/1332
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Anaerobic digestion of agro-industrial waste: Anaerobic lagoons in Latin America,"The valorization of agro-industrial wastes (AW) by means of waste-to-energy strategies through anaerobic digestion (AD) is a reality in developed countries. In Latin America, there are different problems in the management of AW from intensive livestock farming. This study aims to provide a pseudo-radiography of AD management systems with a focus on anaerobic lagoons in Latin America (LATAM). Using data science, quantitative and qualitative data from 1003 scientific papers were synthesized and analyzed to form a database; which allowed evaluation of the congruence of the scientific research with the real problems of LATAM management. The results showed that anaerobic lagoons in the region are the main AW management systems (mainly bovine and swine manure) and that scientific research in this sector does not address the related problems. 38 types of inhibition phenomena with a total of 5264 mentions were addressed in the database. Nitrogen-related AR inhibition phenomena represented 21% of the incidences in this study, besides being the most significant phenomenon in anaerobic lagoons in LATAM",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2680/1315
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Pre-evaluation of contaminated soil for oil field reactivation in Moloacan, Veracruz, Mexico","This document presents studies to establish an Environmental Baseline for the oil sector in 13 wells in the Moloacán Field, in Veracruz, México regarding hydrocarbons in soils.  Four factors were taken into account: characteristics found in the field, methods for the determination of hydrocarbons (with two methods: the Soxhlet and the Petroflag), effects on fertility properties, and heavy metals content. The results show spills in every well with a high percentage of heavy fractions (mainly polar). However, these are not entirely visible because they are below or between the rhizosphere. Also, higher concentrations of hydrocarbons were found in specific sites such as old incinerators and waste pits. In the waste pits, pollutants had contact with the aquifer. In addition, in the determination of hydrocarbons, the Soxhlet method showed better results than the Petroflag one. Likewise, a relationship between these pollutants and the negative effects on soil properties, such as the increase in densities, electrical conductivity, and sands, as well as the decrease in field capacity and clays were found. Also, pH and salinity increased when the hydrocarbons exceeded the permissible limits (>4400 mg·kg-1). Finally, metals such as Cr, V, Ba, Hg, Ni, Pb, and Cd were also found, but only Ni was found at dangerous levels for agricultural use.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2753/1326
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Domestic wastewater treatment by electrocoagulation system using photovoltaic solar energy,"This work deals with the design of a domestic wastewater treatment system for the washing machine, which is mainly based on responsibility to the environment in terms of the correct administration and proper management of the most significant asset that man possesses, water. In Mexican homes, one of the main domestic processes is laundry, where a large amount of water is used to clean clothing. Electrocoagulation is a process that can be used in the treatment of different wastewater due to its versatility and environmental compatibility. In the present investigation, the applicability of electrocoagulation for the treatment of domestic wastewater from the washing machine through the use of photovoltaic solar energy was analyzed. The effects of operational parameters such as current density, treatment time on turbidity, , and conductivity were studied. The objective of this project is to research alternatives to domestic wastewater treatment systems from the washing machine, through the use of photovoltaic panels taking advantage of and reusing the water from the washing machine after each washing process. Reduce the waste of the resources from homes, can contribute positively to the environment, and demonstrate that electrocoagulation is a viable alternative in the challenge of protection, conservation, and recovery of water resources.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2809/1334
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Behavior of the AB52 dye degradation in liquid medium by different electrical power non-thermal plasma at atmospheric pressure,"The degradation of Acid Black 52 (AB52) dye in a liquid medium derived from exposure to a non-thermal plasma of air at atmospheric pressure is quantified experimentally. The changes observed in the dilution are measured and compared as a function of the electrical power of plasma generation (15.0 W, 22.5 W, 30.0 W, and 45.0 W), as well as the exposure time (two hundred minutes per electrical power). Dye degradation for each electrical power of plasma was established by comparing the results from UV / VIS spectrophotometry measurements (absorbance, concentration, and percentage of degradation), pH, COD, and TOC. In addition, the toxicity change dilution was determined by performing bioassays using Lactuca sativa lettuce seeds. The changes for each of the variables measured as a function of the electrical power of plasma generation show the following specific mathematical behaviors: Logarithmic (Temperature, TOC, and pH), potential (COD), and linear (Absorbance). Obtained results showed that the increase in the degradation of the dye and the change in toxicity depends directly on the electrical power and the time of exposure to plasma. The maximum degradation obtained from the samples analyzed at the end of the experiments corresponds to 45.0 W, that is, higher electrical power, a higher percentage of degradation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2793/1337
