Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",UTILIZATION OF CHITIN AND CHITOSAN BASED MATERIALS FOR PROTEASE IMMOBILIZATION: STABILIZATION EFFECTS AND APPLICATIONS,"Proteolytic enzymes have a wide range of applications in different industrial fields therefore the development of strategies focused in the optimization of their catalytic performance is a topic of great interest. Enzyme immobilization onto solid supports induces changes at structural level in the immobilized systems, and consequently some reaction characteristics can be enhanced; furthermore, immobilized enzymes can be reused in the same process. Due to the unique physicochemical and functional properties that chitin and its derivate chitosan possess, these biopolymers are an excellent option as support for enzyme immobilization. This review discusses the effects on the biochemical and operational performance of proteases immobilized in chitin and chitosan based materials. Some aspects related with the industrial applications of the immobilization systems are also mentioned.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1305/552
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",A HETEROGENEOUS BIODIESEL PRODUCTION KINETIC MODEL,"This work presents a heterogeneous dynamic model for the production of biodiesel using palmitic triglyceride and methanol as raw materials. Triglycerides are the main compounds in vegetable oils and when its total is beyond 97%, it is possible to produce biodiesel by means of a basic transesterification employing sodium hydroxide as a catalyst. The model takes into account that triglycerides are not soluble in alcohol so two liquid phases exist in the batch reactor, causing the reaction to occur in the triglyceride-methanol interphase. Results show that the model successfully calculates the concentration profile of triglyceride, alcohol and biodiesel in time as well as the intermediaries’ products in the reactor. It also predicts concentration profiles at different temperatures in accordance to the Arrhenius’ Law.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1320/568
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SURVIVAL UNDER STRESS OF HALOTOLERANT LACTOBACILLI WITH PROBIOTIC PROPERTIES,"Three halotolerant lactobacilli with probiotic potential previously isolated from Chiapas cheese (Lactobacillus plantarum, L. pentosus and L. acidipiscis) and two commercial lactobacilli with probiotic activity (L. casei Shirota and L. plantarum 299v) were evaluated for their safety and survival capacity under stress. All the strains could grow in optimal conditions up to 6 % NaCl and showed sub-lethal growth up to 16 % NaCl; all the strains could grow well at pH values between 4.0 and 8.0; with a sub-lethal growth up to pH values of 2.0 and 9.0. L. plantarum 299v could grow up to 2.0 % of bile salts, and L. acidipiscis up to 1.5 % of bile dried salts. All the strains could be considered safe because all of them were γ-hemolytic and gelatinase negative. Moreover, all the strains showed similar antibiotic resistance pattern and resisted the normal dose used in the food industry of nisin and lysozyme. With these results, it is possible to conclude that the two commercial Lactobacillus strains are halotolerant and that all the strains can be used in a wide range of food products.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1321/569
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECT OF COOKING, ANNEALING AND STORAGE ON STARCH DIGESTIBILITY AND PHYSICOCHEMICAL CHARACTERISTICS OF UNRIPE BANANA FLOUR","The effect of cooking (C) unripe banana fruits at different times (5, 15 and 25 min), followed by annealing (ANN) and annealing + storage (ANN+S) were evaluated. Cooking of unripe banana fruit for longer times (15 and 25 min) decreases the RS content, but increases the SDS fraction. Granular aggregates were produced, which could be formed by partially gelatinized granules. ANN and ANN+S increased the RS content, while the SDS value did not change. The pasting behaviour of ANN and ANN+S showed low viscosity without breakdown or setback due to the restricted amylose leaching, which was higher in flours with ANN+S. The ANN and ANN+S increased the gelatinization temperatures while the annealed and stored samples showed an increase in the crystallinity level due to reorganization of the granular structure compared with native and cooking treated samples. It is possible to combine different treatments to modify the starch digestibility of unripe banana flour, due to that changes in the granular conformation were produced, which decrease its ability to swell and to gelatinize.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1306/553
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DETERMINATION OF MOISTURE SORPTION ISOTHERMS AND THEIR THERMODYNAMICS PROPERTIES OF NIXTAMALIZED MAIZE FLOUR,"The water sorption isotherms of nixmalized maize flour were determinated at three different temperatures (24, 30, 35 ◦ C) and water activity range of 0.074 to 0.970 by using the method of equilibrium cell (PEC). The sorption isotherms exhibited type II behavior. The BET, GAB and Henderson models were tested to fit the experimental data by using nonlinear regression analysis. The GAB and Henderson models satisfactorily described the sorption isotherms (mean relative error < 4.4%) The isosteric heat (Qs) and the entropy (∆S), estimated as functions of the moisture content, decreased as the nixtamalized maize flour increased",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1309/557
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECT OF CONVECTIVE DRYING ON TOTAL ANTHOCYANIN CONTENT, ANTIOXIDANT ACTIVITY AND CELL MORPHOMETRIC PARAMETERS OF STRAWBERRY PARENCHYMAL TISSUE (Fragaria x ananassa Dutch)","The effect of convective drying of strawberries (Fragaria x ananassa Dutch) on the contents of anthocyanins (AcyTot) and antioxidant capacity (TEAC), as equivalents of Trolox, was evaluated as well as its relation to cell morphological changes in the mesocarp by means of determining the variations in Area (A), Perimeter (P), Feret Diameter (Fe) and Fractal Dimension of parenchymal tissue cells. A decrease in anthocyanin content caused by drying at 60, 70 80 and 90 ◦C and 1 m/s airflow was observed. ACyTot and TEAC showed correlation (r = 0.784). The decrease in ACyTot and TEAC in samples dehydrated at 60 ◦C, was associated to the decrease in values of A, P, Fe and FD found in samples dried at this temperature whereas no changes in A, P and Fe were found in samples dried at 70-90 ◦C in relation to those observed at 60 ◦C. The cell contour resulted smoother after high-temperature drying, as indicated by the decrease in FD. The antioxidant activity related to changes in ACyTot and TEAC took place at progressively higher levels in samples that changed morphology in the same proportion among each other.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1310/558
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","MORPHOMETRIC PARAMETERS, ZETA POTENTIAL AND GROWTH RATE OF Lactobacillus casei Shirota BY EFFECT OF DIFFERENT BILE SALTS","Effects of primary and secondary bile salts, conjugated to glycine [glycocholic (GCA) and glycodeoxycholic acid (GDCA)], taurine [taurocholic acid (TCA), taurodeoxycholic acid (TDCA)] on morphometry and growth rate of Lactobacillus casei Shirota were studied. Images obtained by scanning electron microscopy showed modification (p < 0.05) in cell minor axis and aspect ratio. The former was modified by GCA while the second by all the bile salts used. The growth rate (µ) values were: 1.95, 0.66, 0.32, 1.89 and 1.86 h−1 in MRS medium without salts and with GCA, GDCA, TCA and TDCA, respectively. Estimated doubling time was: 0.35, 0.36 and 0.37 h for MRS medium without salts, and with TCA and TDCA, respectively. For GCA and GDCA, a decrease in growth was observed from 4 h and 2 h of incubation, respectively. Bile salt hydrolase activity was determined qualitatively and quantitatively. L. casei Shirota showed activity on taurine-conjugated bile salts. The zeta potential was determined by using the same conditions as those for quantification of bile salt hydrolase activity and different potentials for each dispersion system were found; the zeta potential values were related to the metabolism of L. casei Shirota.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1311/559
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROMORPHOMETRIC CHARACTERISTICS OF α-TOCOPHEROL EMULSIONS OBTAINED BY MICROFLUIDIZATION,"This work aimed to study the effect of different types of surfactants (non-ionic, cationic, anionic) on the micelle size and aggregation pattern of α-tocopherol emulsions produced by microfluidization prepared by using one and two cycles. Tween-20, Lecithin (PhC) and dodecyl sodium sulfate (SDS) were used as the non-ionic, cationic and anionic surfactants, respectively. Particle size was determined by image analysis and agglomeration was characterized with micromorphometric parameters such as fractal dimension (FD) and lacunarity (Λ). Average size was maximum (10.65 µm) when using Tween-20, whereas this parameter was the lowest (2.76 µm) when using PhC. The greater contributions to changes in FD and Λ were due to the presence of Tw and SDS. With PhC, it was possible to observe a system with high values of FD (1.92) and low values of Λ (0.15). PhC contributes to the stability of the emulsion despite of the concentration and number of microfluidization cycles and presented better dispersion and more irregular micelle structures than when using other surfactants.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1312/560
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",APPLICATION OF RESPONSE SURFACE METHODOLOGY TO EVALUATE THE EFFECT OF THE CONCENTRATION OF SUGAR AND COMMERCIALS STARTERS ON THE FERMENTATION KINETICS OF YOGURT,"In this work, the concentration of two commercials starters (YO-MIXT M(L) 204 and YOFLEX®(Y)) and sugar percentage (5, 7.5 and 10%) were evaluated by optimization response surface methodology (ORSM), in order to identify the higher acidification rate. The starters growth was followed during the acidification process. The results showed that optimal acidification conditions for L were at the lowest value of sugar and the highest value of the starter concentration. In the case of Y the optimal acidification conditions were with the highest starter concentration but at medium sugar levels. Total acidification times were 4.4 and 4.2 hours, respectively. The growth rate for each starter culture was determined by nonlinear regression resulting lower growth rates for streptococcus (0.705 h−1for L and 0.367 h−1for Y) than for lactobacillus (0.733 h−1for L and 0.389 h−1 for Y) in each starter. Finally, significant differences were found in the time necessary to reach the maximum acidification rate for starter cultures evaluated at the same concentration of sugar. This kind of studies should continue because it offers the possibility of growth in the dairy sector by standardizing production processes.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1313/562
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CHARACTERIZATION OF TiO2/ALGINATE SCREENPRINTING FILMS,"In this paper we report the characterization of screen printing films formed by TiO2and a natural polymer (alginate) supported on glass substrates; in order to take advantage of the adhesive/adsorbents biopolymer properties, achieve a better semiconductor dispersion and a better adhesion to the substrate. The analysis of this material was accomplished by structural characterization of chemical and optical films of TiO2/alginato composites prepared in a ratio 90/10 by weight, by employing techniques such as profilometry, XRD, SEM, EDS, FT-IR and UV-Vis. When applied to the removal of Methyl Violet 2B (MV-2B) and Safranin O dyes, these films exhibited the same performance as TiO2alone.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1315/563
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",UPSCALED MODEL FOR DISPERSIVE MASS TRANSFER IN A TUBULAR POROUS MEMBRANE SEPARATOR,"In this work, the steady-state mass transfer of a non-reactive species in a tubular separator involving a porous membrane is studied. This type of equipment has received considerable attention in the literature since it can be used for gas-gas separation processes. In specific, in this work we are interested in studying transport of oxygen from an air current to a pure helium flow. The air is transported in the annular region, whereas the helium is flowing in countercurrent within the inner compartment of the system. The membrane is permeable to gases in different proportions; however, only oxygen is assumed to constitute a dilute solution in both regions of the system. To derive the mathematical model, we averaged the pointwise equations in the system cross-section generating a system of two ordinary differential equations representing non-equilibrium mass transfer in each region of the system. These upscaled equations are written in terms of effective-medium coefficients that capture the essential features from the pointwise transport and are predicted from the solution of the associated closure problem. To evaluate the predictive capabilities of the model, we compared the concentration profiles with those from solving the pointwise equations. The influence of the membrane permeability to oxygen transfer is studied and we found a close correspondence between the pointwise and upscaled models.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1316/564
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",LOW-RAM ALGORITHM FOR SOLVING 3-D NATURAL CONVECTION PROBLEMS USING ORTHOGONAL COLLOCATION,"Computational code IMPLI-C3 is a low-RAM consumption program designed to solve three-dimensional parabolic partial differential nonlinear equations. The spatial coordinates are discretized using orthogonal collocation with Legendre polynomials while time was discretized via backward finite differences, generating an implicit method that originates a set of algebraic equations, which are solved by nonlinear relaxation for each step of time integration. Nonlinear relaxation is an iterative method that only uses the Jacobian diagonal and voids the RAM storage of the entire Jacobian matrix. This allows the simulation of physical systems that require greater number of nodes that otherwise would use too much RAM when trying to solve by Newton-Raphson. The code was successfully evaluated using several problems related to natural convection previously reported in literature, observing that nonlinear relaxation only requires 0.3%-1.5% of the memory required by Newton-Raphson for the same problems. Furthermore, one can be conclude that, in problems with many nodes, the use of multivariate Newton-Raphson is unfeasible due to high consumption of RAM that can even cause it to overflow.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1317/565
