Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Evaluación de indicadores productivos en rebaños caprinos vacunados con cepas RB51–SOD, RB51 (Brucella abortus) y Rev-1 (Brucella melitensis)",,"ResumenSe determinaron tasas de pariciones, abortos y nacimiento de crías débiles en rebaños vacunados con la cepa RB51–SOD (B. abortus) para evaluar la mejora productiva y compararla con las vacunas Rev–1 (B. melitensis) y RB51 (B. abortus). Se vacunaron tres subgrupos de 36 cabras cada uno con cepas Rev–1 (1–2x109UFC), RB51 (3x108-3x109UFC) y RB51–SOD (3x108-3x109UFC), cada cepa tuvo un subgrupo control. Se establecieron registros individuales para calcular las tasas posvacunación en dos épocas de pariciones. En la primera, la tasa de partos para Rev-1 fue 66.6 % (IC95%: 48.9–80.9), RB51 50.0 % (IC95% :33.2–66.7) y RB51-SOD 69.4 % (IC95% :51.7–83.0). Los abortos se presentaron en los tres subgrupos vacunados, Rev-1 y RB51-SOD 5.5 %  (IC95% :0.9–20.0)  y  RB51 2.7 % (IC95%: 0.1–16.2). Los nacimientos de crías débiles se presentaron solo en animales vacunados con Rev-1 5.5 % (IC95%: 0.9–20.0). Durante la segunda época, la tasa de partos en hembras vacunadas con Rev-1 fue de 91.6 % (IC95% :76.4–97.8), RB51 94.4 % (IC95% :79.9–99.0) y RB51-SOD 94.4 % (IC95% :79.9–99.0). Tuvieron abortos animales vacunados con cepas Rev-1 y RB51, 5.5 % (IC95%: 0.9–20.0) y 2.7 % (IC95%: 0.1–16.2), respectivamente; en subgrupos vacunados no hubo nacimiento de crías débiles. Los subgrupos controles tuvieron un comportamiento similar a los vacunados. Los animales vacunados con la cepa RB51–SOD no mostraron diferencia significativa con los que recibieron las cepas Rev-1 y RB51, ni con los subgrupos control (P>0.01); por lo anterior, la vacuna RB51-SOD puede generar protección contra la brucelosis y beneficios en la producción de rebaños caprinos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5273/4500
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Distribución corporal de garrapatas (Acari: Ixodidae y Argasidae) asociadas a Odocoielus virginianus (Artiodactyla: Cervidae) y Ovis canadensis (Artiodactyla: Bovidae) en tres estados del norte de México,,"ResumenLas garrapatas impactan como vectores por transmitir patógenos de importancia médica y veterinaria en México, pero los estudios taxonómicos de abundancia, prevalencia, intensidad y preferencia en la distribución corporal de venado cola blanca (Odocoileus virginianus) y borrego cimarrón (Ovis canadensis) son precarios, por lo cual estos fueron los objetivos del presente trabajo en Sonora, Nuevo León y Tamaulipas, México. El área de estudio abarcó ranchos cinegéticos autorizados donde se practica la cacería. Se examinaron 233O. virginianusy cuatroO. canadensis, recolectándose 372 garrapatas [21 ninfas (5.65 %) y 351 adultos (94.35 %)]; 41 % fueron hembras y 59 % machos. Las garrapatas presentes enO. virginianusfueronOtobius megnini, Rhipicephalus(Boophilus)microplusyDermacentor (Anocentor) nitens, mientras queDermacentor hunterifue la única enO. canadensis.Las orejas fue la región más infestada (83 hembras, 70 machos y 21 ninfas, 46.77 % en total) y la menos infestada fueron las piernas (10 machos y nueve hembras, 5.1 %), con diferencia significativa (P<0.005). Este estudio reporta por primera vez la abundancia, intensidad y prevalencia de garrapatas enO. virginianusen el norte de México y particularmente en los estados de Tamaulipas y Nuevo León, pues solo las garrapatas deO. canadensishabían sido reportadas en Sonora. Estos resultados indican que, aunque los ungulados están en semicautiverio, es importante controlar la infestación por garrapatas de acuerdo a los sitios de adherencia preferidos para aplicar los tratamientos acaridas, debido a la importancia como vectores en la transmisión de patógenos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5283/4502
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Detección de anticuerpos de Neospora spp. en caballos, asociados a diferentes factores de riesgo en México",,"ResumenNeosporaspp. es un parásito protozoario causante de abortos y enfermedad del Sistema Nervioso Central (SNC) en diversas especies domésticas y silvestres. En equinos, se le ha involucrado como causa de aborto, mortalidad neonatal y enfermedades del SNC. La especie identificada en equinos es distinta aNeosporacaninumy se denominaNeosporahughesi. El objetivo del presente, fue detectar la presencia de anticuerpos anti-Neosporaspp.,asociados a factores de riesgo en caballos de México. Se realizó una encuesta de cada cuadra y animales individuales de cuatro regiones  del país  (Centro, Norte,  Occidente y  Sur)  para identificación  de los factores de riesgo. Se obtuvo un total de 684 muestras de sueros de caballos de las diferentes regiones, 52.3 % (358) machos y 47.7 % (326) hembras. Los sueros fueron conservados a -20 °C. El diagnóstico se realizó mediante la técnica de inmunofluorescencia indirecta (IFI), los resultados de este fueron analizados para estimar la asociación entre la seropositividad y los factores de riesgo. La seroprevalencia aNeospora spp. fue de 2.34 % en la población estudiada; los casos positivos se encontraron principalmente en tres de las cuatro regiones incluidas, que presentaron una relación significativa a la presencia de anticuerpos anti-Neospora spp.;la convivencia de los caballos con otros animales obtuvo un valor de OR de 2.34 (IC 95%: 0.28 - 19.0;P<0.04). Se concluye que,Neosporaspp.,está presente en los caballos de México.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5267/4504
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Desempeño productivo y costos de granjas porcinas con diferentes protocolos de vacunación al virus del PRRS,,"ResumenCon el objetivo de evaluar el desempeño productivo y los costos de producción por lechón destetado y cerdo finalizado en granjas porcinas con diferentes protocolos de vacunación al virus del PRRS en condiciones de campo, se analizaron los indicadores total de lechones nacidos, nacidos vivos, mortinatos, destetados, pesos al nacimiento y al destete, días de engorda y peso final así como, los costos por lechón destetado y cerdo finalizado, de dos granjas en régimen de semitecnificación: a) Protocolo 1 (P1), granja con vacunación a reproductoras y a lechones; y b) Protocolo 2 (P2), vacunación únicamente a cerdas reproductoras. Los indicadores productivos hasta el destete se evaluaron con un Diseño de Medidas repetidas en el tiempo y los de engorda con un Análisis de varianza con comparación de medias. Los costos se determinaron utilizando la fórmula general de costos. Fue posible observar diferencias en los lechones nacidos totales y momias (P<0.05) a favor del P2, de lechones destetados, pesos al nacimiento y al destete a favor del P1 y sin diferencia en el resto de variables. Los cerdos finalizados en P1 tuvieron 12 días más de engorda y un peso final de 3.13 kg más que P2. Los costos por lechón destetado fueron de $389.55 y $424.25 Pesos Mexicanos, y el costo medio por día de engorda fueron de $10.01 y $11.43, respectivamente.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5377/4506
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Las funciones de las aves en la producción avícola de pequeña escala: el caso de una comunidad rural en Hidalgo, México",,"ResumenEn México, diversos estudios enfatizan que la importancia de la avicultura de pequeña escala en el ámbito rural recae en dos funciones que se les asignan a las aves: 1) aporte a la seguridad alimentaria y 2) generación de ingresos económicos. Pocos son los estudios que identifican y describen las funciones complementarias que tienen las aves en sistemas de producción de pequeña escala y la manera en que dicha especie contribuye al bienestar de la familia productora. En el presente estudio se identificaron y analizaron las funciones que las familias productoras le asignaban a la especie avícola en las 26 unidades de producción que poseían aves, de un total de 29, en la comunidad rural La Cuchilla, Hidalgo, México. Se encontró que las aves podían tener 6 diferentes funciones, no mutuamente excluyentes:  nutrimental (26.9 %), medioambiental (24.4 %), cultural (17.9 %), económica (16.7 %), social (11.5 %) y de recreación (2.6 %). Cada una de las funciones contribuían al bienestar familiar en cinco diferentes esferas: seguridad alimentaria, disponibilidad de recursos económicos, reforzamiento de relaciones sociales, vinculación al mercado y transmisión de conocimientos vernáculos. Se concluye que las aves pueden tener una multifuncionalidad que va más allá de su aporte a la seguridad alimentaria (función nutrimental) y generación de recursos económicos (función económica). Las funciones de las aves pueden ser estrategias que los productores definen para alcanzar el bienestar familiar en cinco diferentes esferas. La comprensión integral del concepto de función es importante para el diseño de estrategias de desarrollo acordes a los objetivos y lógica de producción de la familia productora.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5088/4508
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Disonancia cognitiva ante el cambio climático en apicultores: un caso de estudio en México,,"ResumenEl cambio climático en la apicultura se percibe como un fenómeno relacional y la adopción de estrategias de adaptación son necesarias para mantener la actividad económica. La teoría de la Disonancia Cognitiva de Festinger, ayuda a comprender las limitantes para la adopción de estrategias de adaptación al cambio climático. Para ello se aplicó una encuesta que permitiera explorar la relación entre la percepción, la actitud y el comportamiento de los apicultores frente al cambio climático en territorio mexicano. Se observó que: 1) los apicultores identificaron el cambio climático como el principal problema de la apicultura; 2) existe disonancia entre la actitud y el comportamiento respecto a las estrategias de adaptación y 3) la disonancia cognitiva se reduce con justificaciones, para su comportamiento.  Por lo tanto el estado de disonancia presente es una limitante para adoptar acciones de adaptación frente al cambio climático, dejando en evidencia la necesidad de modificaciones en el comportamiento de los apicultores, a través de la capacitación dirigida para informar y explicar la naturaleza del cambio climático y sus impactos; de ubicar al apicultor dentro de este contexto donde pueda aportar elementos  técnicos que le permitan reorientar su trabajo, promoviendo una percepción objetiva y constructiva, que genere la actitud positiva suficiente, frente a los retos que el cambio climático representa; para que modifique el comportamiento lo necesario, para mantener la actividad rentable en México.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5213/4510
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Evaluation of two supplemental zilpaterol hydrochloride sources on meat quality and carcass traits of crossbred Bos indicus bulls in the tropics,,"ResumenIt was studied the effect of two zilpaterol hydrochloride (ZH) brands on carcass and meat quality traits of crossbredBos indicusyoung bulls under tropical conditions. The patented ZH formulation (Zilmax®, ZHp) and a generic brand (Zipamix®, ZHg) were added to the feed (6 ppm) for 30 d before slaughter. Animals (n= 288) were randomly assigned to 1 of 3 diets, with 32 animals per pen and 3 replicates, for a total of 96 bulls per treatment: 1) basal diet without ZH (Control), 2) basal diet supplemented with Zipamix® at 6 ppm in the diet, as fed-basis (ZHg), and 3) basal diet supplemented with Zilmax® at the same concentration in the feed (ZHp). Carcass yield traits were significantly improved by ZH supplementation. Carcasses of ZH-treated bulls were 6-9 kg heavier (P=0.0023) and produced about 8-10 kg more of lean tissue (P<0.0001) as compared to the Control group. Carcass quality traits were less affected by ZH supplementation. Among meat quality attributes, ultimate pH of ZHg (5.81) and ZHp (5.89) was higher (P=0.0022) than that of the Control (5.78). Results showed both ZH brands, when administered for 30 d before slaughter, as recommended by the manufacturer, improve most carcass yield traits without compromising carcass or meat quality attributes. Hence, tropical beef producers may use the ZH formulation of lowest cost to improve their productivity.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5408/4512
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Nivel de infestación de Rhipicephalus microplus y su asociación con factores climatológicos y la ganancia de peso en bovinos Bos taurus x Bos indicus,,"ResumenEl objetivo fue evaluar el grado de infestación natural porRhipicephalus microplus, así como determinar su correlación con factores climatológicos y su efecto sobre la ganancia de peso en bovinos doble propósito. Se utilizaron 31 bovinos cruzados,Bos taurusxBos indicus, de ambos sexos, con una edad promedio de 307 días. El conteo de garrapatas semi-repletas (4.5 a 8.0 mm de diámetro) y el pesaje de los animales se realizaron cada 28 días. El conteo de garrapatas se realizó desde la cabeza hasta la base de la cola, abarcando miembros anteriores y posteriores, así como la región ventral de los animales. Las variables de respuesta estudiadas fueron número de garrapatas semi-repletas y ganancia de peso promedio del animal. En julio el número promedio de garrapatas por animal fue mayor (P<0.05) que en el resto de los meses del año. Por el contrario, el sexo y el grupo racial del animal no afectaron (P>0.05) el número de garrapatas. La ganancia de peso disminuyó 34 g (P<0.05) por cada garrapata semi-repleta por periodo. El número de garrapatas tuvo una correlación baja (P<0.01) con la temperatura ambiental y humedad relativa; ganancia de peso promedio correlacionó negativa y moderadamente con el número de garrapatas (-0.67;P<0.01). Los bovinos con un nivel de infestación alto (61 garrapatas o más) tuvieron una ganancia de peso promedio menor (P=0.001) que aquellos con nivel de infestación medio (31 a 60 garrapatas) y bajo (0 a 30 garrapatas). La infestación de bovinos de doble propósito conBoophilus microplusrequiere un control más estricto en los meses de mayor temperatura ambiental (abril a julio).",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5392/4514
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Características histopatológicas y detección de Papilomavirus en la fibropapilomatosis bovina en el estado de San Luis Potosí, México",,"ResumenEl objetivo del trabajo fue determinar la presencia del PVB en muestras de tejidos de bovinos con lesiones cutáneas sugerentes de papilomas, fibromas y fibropapilomas en unidades de producción de ganado bovino en el estado de San Luis Potosí. Obtuvimos biopsias de piel de bovino con lesiones sugerentes de papilomas, fibropapilomas y carcinomas de células escamosas. Estas muestras se procesaron mediante histopatología y se realizó extracción de ADN para la detección del Papilomavirus Bovino mediante PCR con los Oligonucleótidos FAP59/FAP64 y MY09/MY11. Las lesiones se clasificaron en fibromas (45.45 %) y fibropapilomas (54.54%) sin que se observara distribución de un tipo de lesión especifica de acuerdo a la localización anatómica, edad, sistema de producción o fin zootécnico. 72.72 % (n=8) de las muestras mostraron resultados positivos para PVB mediante PCR; 45.45 % (n=5) con los oligos FAP y 54.54 % (n=6) con los oligos MY. No encontramos asociación estadísticamente significativa entre la presencia de PVB y la raza de los bovinos, edad o sistema de producción. Hasta donde sabemos, este es el primer estudio que describe la prevalencia de PVB en el estado de San Luis Potosí, por lo que estos resultados aportan datos útiles para establecer medidas de detección y control necesarias para mejorar las condiciones zoosanitarias de los animales.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5999/4522
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Prevalencia de genes qnrB, qnrA y blaTEM en bacteriófagos atemperados de Escherichia coli aislados en agua residual y alcantarillas de rastros del Estado de México",,"ResumenLos genes de resistencia a los antibióticos (ARG) han sido descritos principalmente en bacterias; sin embargo, en fagos atemperados los estudios han sido escasos. En este estudio se determinó la prevalencia de los genesqnrB,qnrAyblaTEMen cepas deEscherichia coliy en fagos atemperados obtenidos por inducción del ciclo lítico en dichos aislamientos. Se recolectaron 48 muestras de agua potable, agua residual y alcantarillado en rastros del Estado de México obteniendo 37 aislamientos deE. coli. La mayor resistencia fue para tetraciclina 32/37 (86.4 %), seguido de trimetoprim-sulfametoxasol 19/37 (51.3 %) y por último ampicilina y ácido nalidíxico con el mismo número de aislamientos 18/37 (48.6 %). La prevalencia del genblaTEMen aislamientos bacterianos fue 37.8 %, mientras que en los aislamientos fágicos fue 3.5 %.  Los genesqnrAyqnrBfueron encontrado s en 8.1 % y 29.7 % respectivamente en aislamientos bacterianos, mientras que en los aislamientos fágicos fueron obtenidos 2.7 y 24.3 % respectivamente. Los resultados muestran que los ARG presentes en aislamientos bacterianos se relacionan en el ADN fágico, lo que indica el papel significativo en la propagación de ARG en los rastros estudiados. Comprender los mecanismos de resistencia a antimicrobianos, permitirá establecer medidas efectivas para disminuir este fenómeno.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5378/4518
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Calidad sensorial de la carne de cabritos lechales criados en sistemas de producción basados en pastoreo,,"ResumenEn España, hay un interés creciente por la conservación de las razas caprinas autóctonas con formas de producción basadas en el pastoreo y por la posibilidad de transformación en producciones ecológicas. El objetivo ha sido evaluar las características sensoriales de la carne de cabrito lechal de dos razas autóctonas, criados en sistemas de producción convencional y ecológica, basados en el pastoreo. Se utilizaron 21 cabritos lechales de los cuales 12 fueron criados en un sistema ecológico (6 de raza Payoya y 6 de raza Blanca Andaluza) y 9 en un sistema convencional (3 de raza Payoya y 6 de raza Blanca Andaluza). El perfil sensorial de la carne se evaluó mediante un panel analítico. Con relación al sistema de explotación, los resultados obtenidos indican que las carnes procedentes de sistemas ecológicos tenían menos intensidad de olor y una textura más blanda, tierna y jugosa que las carnes del sistema convencional. Respecto a la raza, el estudio mostró que las carnes de cabrito de la raza Blanca Andaluza presentaron una intensidad de olor menor y una textura más blanda, tierna y jugosa que las carnes de cabrito de la raza Payoya. Estos resultados preliminares podrían ser favorables para la transformación de las explotaciones convencionales, basadas en pastoreo, a ecológicas.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5454/4520
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",,Advertisement,,http://cienciaspecuarias.inifap.gob.mx,
