Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",COLORIMETRIC IMAGE ANALYSIS AS A FACTOR IN ASSESSING THE QUALITY OF PORK HAM SLICES DURING STORAGE,"This study analysed the colour changes of stored pork ham slices at two temperatures (4 and 8°C) to compare two imaging methodologies for estimating colour changes over time in CIELAB colour spaces through a DigiEye® and stereoscope with digital image analysis. Colour space changes were analysed using a computer vision system for image segmentation analysis. It was determined that from the ninth day, changes could be perceived in the representative colour of ham slices using DigiEye®. Finally, colour prediction equations with R2>0.85 were determined as a tool for electronic monitoring to assessing the quality of pork ham slices during storage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1191/477
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",FORMULATION AND STATISTICAL EVALUATION OF A READY-TO-DRINK WHEY BASED ORANGE BEVERAGE AND ITS STORAGE STABILITY,"A value-added functional beverage is formulated utilizing unprocessed liquid whey. Whey has excellent nutritional qualities and bland flavors; it is easy to digest and has a unique functionality in a beverage system. The ready-to-drink beverage is formulated with concentrated whey, orange juice along with an adequate amount of sugar, stabilizer, citric acid and flavor. Orange juice is used since the acidic flavor of whey is compatible with citrus flavors and particularly orange. The health and nutritional benefits of orange further imparts the value to the formulated beverage. Nine blend formulations are prepared by varying the dry matter of whey, fruit juice and sugar content. Based on a statistical analysis of the sensory evaluation of the drinks, the optimal formulation is found to have a ratio 3:2 for concentrated liquid whey and orange juice followed by an addition of 8% sugar (w/v) and 0.1% stabilizer (w/v). The shelf-life of the final product is carried out both at room temperature (30±2ºC) and refrigeration temperature (7±1ºC) with and without addition of preservatives. The product remains in good condition up to eleven days at room temperature and up to three months under refrigeration condition with addition of 150 ppm of sodium benzoate.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1192/478
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","NIXTAMALIZATION ASSISTED WITH ULTRASOUND: EFFECT ON MASS TRANSFER AND PHYSICOCHEMICAL PROPERTIES OF NIXTAMAL, MASA AND TORTILLA","The effects of ultrasound during maize nixtamalization at different temperatures on the properties of nixtamal, mas and tortilla were evaluated. White maize was nixtamalizedat 85 and 95°C, with and without ultrasound (843 W·m-2). Pericarp removal, the wáter and calcium absorption kinetics, and the apparent diffusion coefficients (DA) from Fick’s second law, the thermal and structural properties of the nixtamalized flours and the textures of the masa and tortillas were determinied. The ultrasound and temperature affected significantly the wáter and calcium absorption kinetics, showing linear and asymptotic tendencies during cooking and steeping, respectively. These were described adequately by Fick’s model, and the ultrasound significantly increased DAof wáter (2.54-3.93x10-10m2·s-1). Over 80% of the pericarp was removed during cooking. The gelatinization enthalpy showed a decrease at 95°C. Microscopy images showed spherical and polygonal granules at 85 °C, and shape los with increasing diameter by ultradound (95°C). Nixtamalization assisted by ultrasound reduced the processing time compared with traditional or industrial process.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1201/480
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CHEMICAL COMPOSITION, ANTIOXIDANT CAPACITY AND PREBIOTIC EFFECT OF aguamiel (Agave atrovirens) DURING in vitro FERMENTATION","Characterization of the compounds present in aguamiel (A. atrovirens) by standard methods can evaluate the potential health effect of aguamiel as a functional food or food ingredient. Aguamiel contained 89.61% moisture, 3.50% protein, 3.10% ash, and 61.31% total reduced sugars, of which 32.63% was total fructose and 28.68% was total glucose, while the fructooligosaccharides content was 15.51%. The aguamiel contained minerals such as potassium, calcium, and sodium in higher proportions, followed by iron, copper, magnesium, selenium and zinc. Were determined water-soluble vitamins B complex vitamins (B1, B2, B3 and B6) and ascorbic acid. It was found a total saponins content of 1.17 g/100 g of sample db, with anti-inflammatory activity. A total of nine essential and eight non-essential amino acids, of the 20 necessary for health, were determined in aguamiel. An additional characteristic was the phenolic compounds content, which exhibited antioxidant activity against DPPH and ABTS. The degree of polymerization of fructooligosaccharides was 5-10 determined by MALDI-TOF. The effect fructooligosaccharides prebiotics during in vitro fermentation and the quantification of shortchain fatty acids were evaluated.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1202/481
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STRUCTURAL FEATURES OF BANANA STARCHES USING HPSEC-MALLS-RI,"An analytical method to quantify the amylose content and to characterize the structures of the banana starch molecules is reported. This study consists of two parts: Part 1 describes the individual chains present in the starch granules, as the chain-length distribution, and Part 2 characterizes the molecular structure of the starch components by high performance size exclusion chromatography coupled with multi-angle laser light scattering and refractive index detection (HPSECMALLS-RI). The quantification of amylose using two methods (HPSEC-RI and Concanavalin A) is in agreement with the percentage reported. In addition, the ratio Fr III/Fr. II (Fr. II represents amylopectin long B chains and Fr. III represents amylopectin A and B short chains), shows structural differences among banana starches, with more branching in Morado banana starch and less branching in Macho banana starch. A recognition that amylose has significant branching, and thus is not linear, led to the characterization of two populations of amylose: one that is highly branched and the other, which is essentially linear, as established by the HPSEC-MALLS-RI method. Morado amylose has the highest Mwof the branched starches while Macho amylose has the highest Mwand Rzvalues consistent with differences in the structures of banana starches.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1203/482
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CORRELATION BETWEEN GELATINIZATION ENTHALPIES, WATER ABSORPTION INDEX AND WATER SOLUBLE INDEX IN GRITS, CORN MEALS AND NIXTAMALIZED CORN FLOURS","Corn snack industry has empirically found that big and abundant blisters are developed when cornstarch is highly gelatinized, because of milling processes. This defect affects mainly the texture and appearance of the snacks. In the present study, gelatinization enthalpy by DSC was measured in grits, corn meals and nixtamalized corn flours, and correlated with Water Absorption Index (WAI) and Water Soluble Index (WSI), to generate an enthalpy prediction model. Results indicated that the more intense the process of milling was (lower particle diameter), the lower the gelatinization enthalpy values were. Grits presented a gelatinization enthalpy mean of 8.05 ± 1.22 J/g, corn meals of 5.33 ± 1.87 J/g and nixtamalized corn flours ranged between 2.35 y 3.28 J/g. The gelatinization enthalpy was significantly correlated with WAI and WSI (- 0.847 y - 0.763, respectively). A predictive model was successfully generated to predict gelatinization enthalpy in grits, corn meals and flours.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1206/483
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",NUMERICAL STUDY OF CARBURIZING AND QUENCHING THERMOCHEMICAL TREATMENT OF A DRIVE SHAFT EMPLOYING EXPERIMENT DESIGN,"Carburizing and quenching thermochemical treatment is extensively applied in the automotive parts manufacturing industry. When the treatment consists of more than one stage, the study by means of experiments becomes too vast due to the large number of combinations of treatment variables that can be obtained. A viable alternative of study is to numerically simulate the process and to perform virtual experiments, which, together with the application of design of experiments statistical techniques, allows a deeper understanding of the process at relatively low costs, in order to find more favorable treatment conditions that impact on production costs reduction. In the present study the two carburizing stages, in a four stages process that includes quenching, of a drive shaft, were simulated with COMSOL Multiphysics® commercial software package, giving results which were validated by comparison with hardness measurements performed on treated production parts, later applying a design of experiments based on a Taguchi array. Thus simulation results for a variety of combinations of treatment parameters were obtained, emphasizing those that result in a reduction of the treatment costs.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1251/514
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SYNTHESIS OF FLOCCULANTS BASED ON RESPONSIVE POLYMERS AND ITS USE IN SOLIDS REMOVAL FROM RIVER WATER AND WASTEWATER,"Flocculants based on responsive polymers were synthesized by means of free radical polymerization in aqueous environment at 25 °C. Poly(N-isopropylacrylamide) (PNIPAAm), statistical copolymers from NIPAAm and either acrylamide (AAm) or acrylic acid (AAc), and a copolymer composed of the three different monomers were prepared. These materials were characterized by Dynamic Light Scattering (DLS), Fourier Transform Infrared Spectroscopy (FT-IR) and Thermogravimetric Analysis (TGA). The polymer diameters in water were in the range from 22 to 42 nm. Copolymers containing acid units exhibit a sharp T/pH-responsive behavior. Polymeric flocculants were evaluated in the turbidity removal from high-turbidity river water and wastewater (urban and agricultural). Temperature and time of flocculation, as well as composition and dosage of polymer were tested. The most effective temperature and time of flocculation were found to be 40 °C and 15-25 min, respectively. Polymer dosage of 0.1 mg mL−1is sufficient for a high percentage of turbidity removal (∼80%). At 1 mg mL−1of flocculant, turbidity removal from 23.9 to 99.2% depending on the polymer composition and water quality were reached.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1252/516
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF HEXAVALENT CHROMIUM SORPTION BY HYDROTALCITES SYNTHESIZED USING ULTRASOUND VS MICROWAWE IRRADIATION,"The increase of water contamination caused by toxic compounds is a matter of primary concern, the case in point is the state of Guanajuato in Mexico, where one of the main contaminants found in wastewater is Cr(VI), a widely used compound in the tanning process. The development of an efficient technology to remove this substance from water is absolutely necessary. In this work a comparative study of different anionic clays and activated carbon as a reference, was proposed to eliminate this pollutant. Hydrotalcites were prepared by the coprecipitation method using ultrasound or microwawe irradiation during the crystallization step. The interlayer compounds were: sulfates, nitrates, chlorides and etoxide-acetylacetonate. The solids were characterized by X-ray diffraction, nitrogen physisorption and scanning electron microscopy with EDS microanalysis. The amount of sorbed Cr(VI) was determined by UV-vis spectrometry. The best option for Cr(VI) removal was the hydrotalcite with chloride as anion in the interlayer. It was found that the sorption was mainly dependent of the interlayer anion and the preparation method and it was not a function of the specific area. On the other hand the activated carbon is rapidly saturated and its sorptive capacity is practically null.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1267/519
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF PH ON THE ELECTROCHEMICAL OXIDATION OF PHENOL USING A DIMENSIONALLY STABLE ANODE OF SnO2-Sb2O5-RuO2,"In the present work as been studied the performance of a dimensionally stable anode (DSA) coated with layers of SnO2-Sb2O5-RuO2to be used in the anodic oxidation of synthetic solutions of phenol The coating layers were applied by cathodic deposition on a titanium mesh, followed by thermal activation at 450° C. The anode was characterized by scanning electron microscopy and cyclic voltammetry. In the experimental tests we employed a tubular and phenol concentrations of 100, 300, 500 and 1000 mg/L using NaCl as supporting electrolyte and conducting the experiments at different pH values of 2, 7 and 12. The mechanism of oxidation was function of the pH, through the generation of oxidants chlorine derivatives added to the generation of hidroxyl radicals obtained from the electrolysis of water. In all cases, removal percentages obtained were greater than 90% measured in terms of decrease of phenol, 80% for the chemical oxygen demand and 70% for the total organic carbon. In the experiments with the higher concentration of phenol in acidic conditions, was observed the effect of polymerization of the byproducts of oxidation of phenol.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1268/520
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDRODYNAMIC CHARACTERIZATION OF AN ANAEROBIC MEMBRANE BIOREACTOR TREATING WASTEWATER WITH SEVERAL OIL AND GREASE LEVELS,"The filtration unit of an AnMBR pilot plant was isolated and feed with different oil and grease concentrations, between 0.25 y 1 g DQOsubstrate/g SVsludge. The biological process was monitored and the membrane filtration profile was assessed by means of a critical flux method with pre-compression step (PCCF), studying internal and external irreversible fouling, also physical and chemical cleaning efficiencies. No inhibitory effects was found except for the highest S/X ratio, observing a digestion limitation due to long chain fatty acids precipitates. External irreversible fouling resistance was up to 52% of the total for the highest grease addition, in every case compressible. Regards to internal irreversible fouling, PCCF allowed detecting effluent and filtration tubing fouling by biological growth, from 1.57 to 0.81×1012m−1, after rinsing the filtration line. Submerged chemical cleaning nearly recovered 100% permeability.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1269/521
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDRODYNAMIC STUDY OF A CONTINUOUS MULTISTAGE FLUIDIZED BED DRYER WITH DOWNCOMERS,"In this work a multistage continuous fluidized bed drier provided with downcomers with a conical reduction at their bottom was characterized hydrodynamically. The solids to be dried were silica gel particles. The stable operation zone (SOZ) and the solid’s residence time distribution (RTD) were determined. The SOZ is a function of the solids and air flows and the free area in the conical reduction. The range of values of these variables for which the column operation lies in the SOZ was determined. It was found from the analysis of the RTD of the solids in the column that the solid’s flow pattern in it can be represented adequately by the series of perfectly stirred tanks model and that this pattern tends to piston flow as the number of stages increases. A statistical model for the total pressure drop (∆PTotal) in the multistage dryer was obtained employing the surface response technique and taking as variables the number of stages (N), the ratio of the downcomer length to column diameter (L/D) and the temperature of the air fed to the dryer (T). This model represents adequately the observed variability of the total pressure drop and can be employed as a predictive tool.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1270/522
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THERMAL PARAMETERS STUDY OF BIODIESEL CONTAINING Au NANOPARTICLES USING PHOTOTHERMAL TECHNIQUES,"Thermal parameters of biodiesel containing Au nanoparticles was characterized by thermal lens technique (TL) and inverse photopyroelectric (IPPE) technique. In the case of the TL spectrometry technique, two lasers in the mismatched mode experimental configuration were used in order to obtain the thermal diffusivity (D) of the biodiesel. On the other hand, the sample thermal effusivity (e) was obtained by using the IPPE technique where the temperature variation of the sample, exposed to modulated radiation, is measured with a pyroelectric sensor. In this technique a He-Ne laser was used as the excitation source and was operated at 632 nm with an output power of 120 mW. From the obtained thermal-diffusivity (D) and thermal effusivity (e) values, the thermal conductivity (k) was calculated from the relationship e = k/√D. The obtained thermal parameters were compared with the values of the thermal parameters of literature. Measurements of particle size and absorption were determined by complementary techniques such as transmission electron microscopy (TEM) and photoacoustic (PA) spectroscopy, respectively. Our work has applications as high functioning heat transfer fluids in automotive electronic cooling systems and in micro-channel heat sinks (Wen et al., 2006).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1271/523
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CASES OF STATISTICAL ANALYSIS IN MATERIALS SCIENCE: DIFFICULTIES AND SOLUTIONS,"Experimental characterization of new materials requires an effective application of statistical experimental design concepts and techniques. Ideally, these techniques will be considered from the planning stage. In reality, however, the decision to consider analysis techniques is often made when a project has already a certain degree of advance. This situation imposes limitations to what statistical analysis can accomplish. In this work, three case studies with varying degrees of advance at the moment of introducing statistical analysis are discussed in terms of its limitations as well as the possibilities to improve the experiment’s capabilities.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1272/524
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CORN STARCH NANOFILAMENTS OBTAINED BY ELECTROSPINNING,"Until today, there are not reports of nanofilaments from starch. Therefore, the aim of this research was to find the conditions for obtaining nanofilaments from natural polymers by the electrospinning process. An electrospinning prototype system built at laboratory was used. The performance of native corn starch water suspension (control), and succinated corn starch mixed with water, glycerol and surfactant were evaluated by electrospinning. Several processing parameters were critical for obtaining nanofilaments, among them were distance between needle and collector, voltage, conductivity, dielectric constant as well as water suspension viscosity. Native starch was not appropriate for obtaining nanofilaments due to particles agglomeration by retrogradation. To overcome those problems, several mixtures of succinated starch, surfactant Tween-20 and glycerol were evaluated. The viscosity was reduced from 664 cP in native starch mixture to 28 cP in succinated corn starch/Tween 20/glycerol, and the resulting low viscosity together with high dielectric constant > 253 were adequated for achieving nanofilament of average diameter of 200 nm by electrospinning due to formation of Taylor’s cone. Corn starch nanofilaments have several amazing characteristics making them optimal for many applications as scaffolds in regenerative medicine, thickeners and glues in other industries.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1276/527
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",RHEOLOGICAL CHARACTERIZATION AND THERMAL STABILITY OF TRIBLOCK COPOLYMERS-MODIFIED ASPHALT REINFORCED WITH MONTMORILLONITE NANOPARTICLES IN PHYSICAL MIXING,"Effects of montmorillonite (MMT) on the rheological, thermal stability and morphological properties of triblock copolymer modified asphalts are investigated. Modified asphalts were prepared by successively mixing the clay and SBS, SIS, or SEBS with the asphalt AC-20. Results show that the MMT modified asphalt may form an intercalated or exfoliated structure. MMT increased slightly both the softening point and the viscosity of the modified asphalts at high temperatures. Furthermore, the modified asphalts exhibited a relatively higher complex modulus and, in consequence, displayed enhanced viscoelastic properties, which improve its resistance to rutting at high temperatures. The high-temperature storage property can be increased by improving the compatibility between polymer and asphalt. The morphology observed by optical microscopy revealed the better compatibility between triblock asphalt/polymer/MMT, thus influencing the final rheological properties of the studied systems. Indeed, asphalt or asphalt/polymer blends gave a typical terminal relaxation behavior for polymer (G’ ∼ ω2, G” ∼ ω1), which is modified by the addition of MMT particles. Furthermore, the activation energy of nanocomposites resulted slightly higher than that of asphalt/polymer blends without MMT.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1277/528
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THERMAL BEHAVIOR OF BANANA STARCH FILMS WITH DEGRADED POLYETHYLENE TEREPHTHALATE,"The thermal behavior and structural of banana starch films with degraded PET is discussed (S/PETdeg). The PET degradation and the characteristics of A/PETdegfilms were analyzed by Fourier transformed infrared spectroscopy (FTIR), X-ray diffraction (XRD) and simultaneous thermal analysis (STA). Terephthalic acid, acid dimers and residual macromolecular chains were the degradation products of PET, which showed different thermal behavior. The thermal stability of the A/PETdegcomposite films was lower than the individual components; this behavior was related to the breakdown of the starch amorphous domains (branching points of the amylopectine molecule) and due to the catalytic effect caused by the terephthalic acid during the thermal process. Additionally, the barrier to water absorption of the A/PETdegfilms was increased depending on the content of PETdeg.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","METHODOLOGY FOR DESIGN, ANALYSIS AND THERMODYNAMIC OPTIMIZATION OF DISTILLATION COLUMNS WITH INTERNAL HEAT EXCHANGERS","A methodology for design, analysis and thermodynamic optimization of distillation columns with internal heat exchangers is presented. The method employs irreversible thermodynamics and reversible distillation trajectories to map, classify and assess process irreversibilities, it employs a multilevel constrained optimization strategy to determine the heat load distribution that minimizes the entropy production in the column. The proposed methodology is an extension of previous works (Mendoza and Riascos, 2010 and 2011), it includes calculation of reversible distillation trajectories as strategy to define limits for design variables that must be estimated in the optimization, and for attainable thermodynamic efficiency. The ethanol dehydration process by extractive distillation using ethylene glycol as entrainer is used to illustrate the methodology, due to the difference between components boiling points and the high no ideality, this system is an interesting challenge for developing of design and optimization strategies. The results show that optimized distillation columns with sequential heat exchangers reduce the entropy generation 14% (solvent recovering column) and 16% (extractive column) compared with its optimized adiabatic ones. Furthermore, the proposed methodology showed to be robust, without convergence problems during the optimization, in that way, it allows to generate a suggestion for the optimal design and operation of the columns. The results show good concordance with the ones obtained with Aspen PlusT Memployingradfracmodel.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1285/537
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ANALYSIS AND CONTROL OF A DISTRIBUTED PARAMETER REACTOR FOR PYROLYSIS OF WOOD,"This document introduces a methodology for the design of a Proportional Integral + Sliding Mode Control (PI+SM) and its application to a biomass pyrolysis process. The objective of the proposed controller is to promote the transformation of wood into gaseous products, which have high energy value. First, a distributed parameter model of a pyrolysis reactor (from specialized literature) is analyzed and modified in order to be implemented in Matlab. After that, a based sliding mode controller is developed considering the reactor temperature as the controlled variable and the applied heat as the control input. Different scenarios are considered and the performance of the designed controller is compared with a classical PI controller and the process open loop behavior via numerical simulation. The results show that the proposed control strategy enhances the gaseous components in the process output.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1286/538
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MULTIPLE-SENSOR FAULT DIAGNOSIS IN A HEAT EXCHANGER USING SLIDING-MODE OBSERVERS BASED ON SUPER-TWISTING ALGORITHM,This work presents a model-based fault diagnosis system for double pipe heat exchanger. The fault diagnosis system allows estimating and isolating the fault in one inlet and two outlet temperature sensors of the heat exchanger. The main goal presented in this work is the possibility of isolating two simultaneous failures in the temperature sensors. The fault diagnosis system was designed based on Super-Twisting Sliding-Mode Observer. Experimental results have shown the effectiveness of the proposed diagnosis system.,,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1287/539
