Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Microencapsulation by spray-drying of Manilkara zapota pulp and probiotics (Lactobacillus fermentum A15): Assessment of shelf-life in a food matrix,"In the interest of getting a functional and non-dairy food product which improves human health, this research was conducted to obtain an edible gel containing probioticLactobacillus fermentumA15, and bioactive compounds from an autochthonous Mexican fruit known as chicozapote (Manilkara zapota). Probiotic and fruit pulp were encapsulated separately by means of the spray-drying process and later incorporated into the food matrix. Water activity, hygroscopicity, total phenolic compounds, total flavonoids and antioxidant capacity were determined on the pulp fruit microcapsules. Meanwhile viability was measured on the microencapsulated probiotic. Both microparticles were incorporated in a food gel and its shelf-life stability was evaluated by measuring the evolution of the afore-mentioned parameters with time. The viability of probiotics (1x107CFU/mL) was highlighted. The results suggest that this new non-dairy product could be of particular interest for lactose-intolerant consumers and attractive to the new food market demands.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2166/1205
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Prediction of storage stability parameters of spray dried powders of maltodextrins and corn syrups with different levels of hydrolysis (conversion),"The aim of this work was to establish the maximum stability conditions of maltodextrins and corn syrups obtained by spray drying with different levels of starch hydrolysis as dextrose equivalent (DE) 10, 20, 30 and 40 from a thermodynamic study of sorption at 25, 35 and 40°C. These storage conditions were correlated with the hygroscopicity, glass transition temperature (Tg) and external morphology of these powders to minimize physical phenomena such as caking. The conditions of maximum stability according to the minimum integral entropy (DSint) for maltodextrins (DE10 and 20) fluctuated betweenaWof 0.12 to 0.25 at 25°C with hygroscopicity of 26 % andTgof 112 ° C, while for corn syrups (DE30 and 40)aWbetween 0.03 to 0.05 at 25°C, with hygroscopicity of 36% andTgof 89°C; For the same value inDEas the temperature increases, the humidity (M) and theaWof maximum stability decrease, while for the same temperature, the increase inDEalso decreases the humidity (M) andaWof maximum stability, maintaining their structural integrity without compaction; in extreme conditions, the powders showed a greater or lesser degree of caking.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2136/1207
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Physicochemical properties and sensory acceptability of sugar-free dark chocolate formulations added with probiotics,"The use of natural low-caloric sweeteners as sugar-substitute to formulate foods suitable for people with diabetes has increased in the last years due to the high incidence of the metabolic syndrome. Chocolate is a suitable vehicle of functional ingredients such as probiotics that improve health in people with diabetes. The objective of this study was to evaluate the physicochemical properties (texture, instrumental color, and water activity) and the consumer's acceptability of sugar-free dark chocolate formulation added withL. plantarum299v (L299v) andL. acidophilusLa 3 (DSMZ 17742). Sweeteners tested were polydextrose (Pol), inulin (Inu), isomalt (Iso), and stevia (Stev) applied in the following combinations: Pol+Inu and Iso+Stev, with and without probiotics (Prob). Probiotics addition in dark chocolate was feasible, maintaining their viability in the final product while not affecting the physicochemical and sensory acceptability of dark chocolate. Sweeteners addition significantly affected the physiochemical and sensory acceptability of the product where chocolates added with Iso+Stev showed the nearest value to the control. Iso+Stev+Prob formulation showed to be a promising sugar-free functional chocolate that could be used to improve health of the diabetic populations.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2131/1209
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect of two pasteurization methods on the content of bioactive compounds and antioxidant capacity of nance (Byrsonima crassifolia) pulp and their kinetics of loss during refrigerated storage,"The aim of this work was to evaluate the effect of two pasteurization methods: Low Temperature Long Time (LTLT) carried out at 63 ± 2.0 °C/30 min and High Temperature Short Time (HTST) performed at 73 ± 2.0 °C/15 s on the physicochemical parameters, bioactive compounds, and antioxidant activity of the treated pulp during the refrigeration storage (4 °C) of nance pulp. The material processed by LTLT presented the lowest decrement of ascorbic acid, phenolic compounds, and antioxidant activity (DPPH). Rates of losses of ascorbic acid, phenolic compounds, and antioxidant capacity (DPPH and ABTS) were described by a first order kinetics. The rate constants obtained were higher for HTST pulp, except for the antioxidant capacity determined by ABTS which was slightly higher for LTLT pulp. The t1/2values were, consequently, larger for LTLT pulp indicating a longer time for deceasing the concentration of the bioactive and the antioxidant capacity. Five main phenolic compounds were identified by HPLC: gallic, trans-ferulic and caffeic acids, rutin, and quercetin and the observed increment of the intensity of quercetin peak for LTLT treated pulp could be due to the breakage of rutin. Both pasteurization methods reduced microbial loads to recommended standards and LTLT reduced it more pronouncedly. LTLT pasteurization could be recommended the best alternative for the pasteurization of this pulp.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2222/1210
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Germinated soybean protein hydrolysate: ionic gelation encapsulation and release under colonic conditions,"The objective of this work was to develop a formulation and encapsulation method for the delivery of protein hydrolysate to the colon. Alginate (A) and xanthan gum (XG) were selected as wall materials. Three formulations were used to encapsulate the protein hydrolysate from germinated soybean (PHGS) by ionic gelation followed by freeze-drying. Duringin vitrodigestion, the microstructure was monitored by ESEM, and the site-specific release of beads was confirmed by fermentation under colonic conditions with human inoculum. All beads were probed to resistin vitrodigestion, preserving their structure at the end of digestion. The release of protein during digestion was lower for the beads containing A+XG than for those with only A. The beads with A released 19.38±1.58% of the protein, and the beads containing A+XG released 17.32±0.29% for 0.3% XG and 7.19 ±0.00% for 0.5% XG. During fermentation, the beads containing A+XG produced a high concentration of short-chain fatty acids and lower unfermented residue in comparison with those made only with alginate. All formulations protected PHGS from conditions of the upper gastrointestinal tract and proved to be fermentable by the intestinal microbiota; thus, they can be used as controlled release systems for protein hydrolysate in the colon.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2319/1212
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Surface roughness and textural image analysis, particle size and stability of microparticles obtained by microfluidization of soy protein isolate aggregates suspensions","Protein microparticles are of interest in the development of low-fat foods as stabilizing agents and, for their production, it is important to consider the influence of the processing conditions on stability and size of particles. In the present study, the characteristics of microparticles of soy protein isolate (SPI) obtained by microfluidization (MF) (110 MPa and 3 MF cycles) of aggregates obtained by heat treatment (95 °C for 15 min) and different pH values (3 , 5, 7 and 9). The results of particle size, zeta potential and turbiscan stability index (TSI) showed that the least stable microparticles in suspension were obtained at pH 5, due to their proximity to the average isoelectric point of soy proteins (4.5). In contrast, the most stable microparticles in suspension were obtained at pH 9, presenting small particle sizes (398.35 ± 4.19nm) and a low TSI (0.8 ± 0.08). By means of atomic force microscopy (AFM) it was possible to observe the breakdown of the aggregates for the formation of microparticles during the microparticulation process. Surface roughness and image texture analyses allowed evaluating the effect of MF on the surface of the microparticles. The most relevant descriptor for the characterization of microparticlers was the second angular moment whereas contrast, correlation, inverse difference moment, entropy, and fractal dimension did not correlate with the characteristics of the images in the whole range of operating conditions given that their calculation algorithms are not sensitive enough to detect the small variations in roughness of the samples. The best conditions for production of microparticels were 3 cycles of MF and pH 9 which gave place to homogenous and stable systems.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2311/1215
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Methylthionine chloride degradation on pilot UV-C reactors: Kinetics of photolytic and heterogeneous photocatalytic reactions,Abstract:,,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2035/1208
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Cost-effective functionalization of Vulcan XC-72 by using the intermittent microwave heating process as nanocatalyst support for ethanol electrooxidation in acid media,"Vulcan XC-72 samples were functionalized with methanol (MeOH) by Intermittent Microwave Heating (IMH) under different treatment conditions. To assess the effectiveness of the proposed method citric acid functionalization was also performed as comparison. The obtained carbonaceous supports were used to synthesize the Pt/C-MeOH and Pt/C-CA nanocatalysts. The effectiveness of the surface treatment was assessed by using them as support for Pt/C nanocatalysts and conducting investigations towards the Ethanol Oxidation Reaction (EOR). The most active nanocatalyst was Pt/C-MeOH2 (0.15 mol L-1MeOH and 8 min heating) which generated a current of 63.7 mA cm-2. In situ SPAIRS measurements showed that the EOR at Pt/C-MeOH2 and Pt/C-CA1 follows a C2-pathway mechanism. Meanwhile, a competition between the C1 and C2 pathway was observed at Pt/C. The study demonstrated that the IMH functionalization of Vulcan with MeOH produces carbon supported Pt nanocatalysts with enhanced catalytic activity for the EOR, with potential application in Direct Ethanol Fuel Cells",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2346/1230
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",2-Propanol dehydration and dehydrogenation on Pt/Al2O3 and Pt/Al2O3-CeO2 catalysts,"A series of Pt-based catalysts were tested in 2-propanol parallel reactions to produce mainly propylene and water plus acetone and hydrogen. Alumina and alumina-ceria catalytic supports (AC) were prepared by the sol-gel method. Pt catalysts were obtained by IWI and characterized by AAS, TPR, and FTIR. It was found the calcined catalysts (PtOx/AC) increased the dehydration capacity when compared to their respective catalytic supports, both series with no appreciable dehydrogenation products. The reduced catalysts (Pt0/AC) showed high dehydrogenation activity in 2-propanol reactions, with high selectivity towards acetone and hydrogen at low temperatures. These catalytic systems present a change in selectivity towards propylene above 230°C and the loss of activity of Pt-reduced species. This deactivation was related with the bands of asymmetric vibrations of C-H and C-O bonds in the post-reaction material characterized by FT-IR, which have been attributed to either carbon deposition or oxygenated intermediates chemisorbed on Pt surface. Moreover, the temperature range, where Pt0is deactivated, is progressively shifted to higher values as the amount of ceria increases. This is attributed to the fact that ceria modifies the surface interactions of Pt sites with the molecules that cause deactivation. Catalysts were completely regenerated with a mild treatment in a N2flow at 500ºC.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2360/1236
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Image segmentation with fast distance transform (FDT) and morphological skeleton in microalgae Raceway culture systems applications,"Image segmentation is an important process in digital image analysis, there are several algorithms to carry out this process. In this work, an algorithm little studied in the segmentation of images is defined and that is also applicable in the processing of videos of biological systems, especially, the cultivation of microalgae in Raceway bioreactors. This algorithm is known as the Fast Distance Transform (FDT) and when operating it with the morphological skeleton, an algorithm capable of determining the number of objects in an image and separating them is generated. With the above, it is possible to give individual monitoring, to describe the behaviour of microalgae inside a Raceway bioreactor.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2294/1226
