Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THE ROLE OF THE GLASS TRANSITION TEMPERATURE OF THE MAXIMALLY-FREEZE-CONCENTRATED PHASE IN THE STORAGE STABILITY OF FROZEN ESCAMOLES (Liometopum apiculatum M.),"The objective of this research was to measure the freezing curve and the parameters of the maximally-freeze-concentrated phase of escamoles and to propose their use in preventing chemical and structural changes during frozen storage. Samples with freezable and unfreezable moisture were prepared and analyzed with differential scanning calorimetry (DSC), with which freezing points (Tm, Tm’) and glass transition temperatures (Tg, Tg’) were determined. An average Tgvalue of 61.5±6.4°C was found for anhydrous escamoles. Samples containing unfreezable water, however, showed no glass transition. The maximal-freeze-concentration condition was determined at the values ofxs’=0.870 g solid/g sample, Tm´= -22.7°C and Tg’= -30.7°C. The stability of frozen escamoles was tested based on the application of their corresponding Tg´ value. Therefore, escamoles were frozen at -20, -35 and -80°C for four months, and quality parameters such as thawing loss, protein and lipid oxidation and structural changes in thawed escamoles were evaluated. Results (p<0.05) showed that chemical and structural changes were mainly detected in samples stored at -20°C. Thus, a storage temperature of -35°C is recommended for the long-term stability of fresh escamoles.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/83/58
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DEVELOPMENT OF PAPRIKA OLEORESIN DISPERSIONS FOR IMPROVING THE BIOACCESSIBILITY OF CAROTENOIDS,"Red pepper (Capsicum annuum L.)oleoresin contain a diversity of carotenoids, which has been associated with lower risk for different chronic diseases like various types of cancer, cardiovascular disease and age-related macular degeneration. However, they are very sensitive to pro-oxidant conditions, heat and light. Previous attempts have been made to improve bioavailability and stability of carotenoids, of which emulsions have proven to help a feasible method. Conventional (CE) and nano (NE) emulsions loaded with paprika oleoresin carotenoids (POC; 1 % wt/wt) were fabricated using surfactants blend (Tween 40 and Span 20) with a hydrophilic-lipophilic balance (HLB), ranging from 12 to 15.6, and surfactant: POC ratio of 1:1 (wt/wt). POC bioaccessibility was studied using an in vitro model to simulate oral, gastric and small intestine phases of the gastrointestinal tract (GIT). In general, higher HLB values produced CE's and NE's with smaller particle size and negative value of zeta potential.  The smaller the droplet size, the higher was POC bioaccessibility. NE prepared with a HLB of 15.6 had a particle size of 38.93 nm and a bioaccessibility of 74%. Bioaccessibility of unemulsified POC was practically nil. Conventional and nanoemulsions protected paprika oleoresin carotenoids deterioration during simulated gastrointestinal tract.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/97/60
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SYNTHESIS AND EVALUATION OF THE Pt/Al2O3/C ELECTROCATALYST FOR THE FUTURE APPLICATION IN DIRECT BIOETANOL FUEL CELL,"In this research the catalytic material Pt/Al2O3/C was synthesized, after it was analyzed by FTIR and scanning electron microscopy. The catalytic activity was performed by cyclic voltammetry, the resoults shown that the Pt/Al2O3/C catalyst has an excellent activity for the oxidation of bioethanol residues, the reaction takes up to 500 cycles which shows a high stability to CO poisoning.  The  Al2O3as co-support increases the stability and delay the poisoning by adsorption of CO at the surface of Pt.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/54/38
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SYNTHESIS AND CHARACTERIZATION OF CERIUM AND ALUMINIUM OXIDES AND CATALYTIC EVALUATION IN THE DEHYDRATION OF GLYCEROL,"This work shows the study of two catalysts, -Pt/CeO2y Pt/g-Al2O3, to transform the glycerol, through dehydration reaction, highlighting the synthesis and physicochemical characterization of the cerium and aluminum oxides contans platinum. Prliminary results shw the activity catalytic favored selectivity to acrolein in the case of Pt/g-Al2O3catalyst, and the selectivity is to hydroxiacetone in case of Pt/CeO2catalysts.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/57/41
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",B-MCM-41 AS NANO-STRUCTURED CATALYST FOR THE IMPROVEMENT OF BECKMANN REACTION CONDITIONS,"The Beckmann rearrangement of Cyclohexanone oxime at 300-380 °C and W/F = 20-60 gh/mol over a B-MCM-41 catalyst was studied at atmospheric pressure. The e-Caprolactam (precursor for nylon-6) was the major product on the whole temperature range studied and Cyclohexanone appeared as the main by-product and was generated probably due to the moderate acidity of these materials. The stability and the possibility of recycling of the catalyst were also analyzed. So, the catalyst could be used during 3600 min and then recovered and reused without significant changes in the active species. A reaction pathway was proposed in order to explain the results obtained. Finally, the better catalytic performance was observed at 320 °C and W/F = 40 gh/mol. Such conditions allowed us to achieve a Cyclohexanone oxime conversion of 54% with an e-Caprolactam selectivity of around 83%. Thus, under this soft reaction condition it could be achieved a high yield to e-Caprolactam with a low proportion of Cyclohexanone. This product mixture (e-Caprolactam and Cyclohexanone) may be separated by vacuum distillation; then the Cyclohexanone could be recycled by reaction with hydroxylamine to form again Cyclohexanone oxime (raw material for e-Caprolactam), marketed for the production of adipic acid,  as adhesive in sealing PVC objects or as solvent in several industries.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/74/50
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CHEMICAL-ACTIVATED CARBON FROM COCONUT (Cocos nucifera) ENDOCARP WASTE AND ITS APPLICATION IN THE ADSORPTION OF ß-LACTOGLOBULIN PROTEIN,"The aim of this work was to study the use of coconut endocarp, a residue widely generates by the agroindustry, as a precursor in the synthesis of activated carbon. The material obtained was applied as adsorbent for whey protein purification, using ß-lactoglobulin as the model molecule. The coconut endocarp was initially subjected to leaching in alkaline medium. The activated carbon (AC) was prepared by the chemical activated method using ZnCl2as activating agent. The yield of the synthesis process and the physical and chemical properties of the carbon were determined. In addition, the effects of various factors such as the pH, the carbon mass, the time, and temperature on the adsorption performance was investigated. The activated carbon showed a pore size distribution in the mesoporous range and high surface area. The adsorption tests evidenced that the AC had the best performance at pH 3.0. The pseudo second-order kinetics model set better to the experimental data of β-lg adsorption onto AC and Langmuir model was more appropriate to represent the experimental data, with maximum adsorption capacity of 524.76 mg/g, evidencing the potential of the coconut endocarp waste for production of activated carbon for the purification of whey proteins.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/53/37
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","AGED REFUSE FILLED BIOREACTOR (ARFB), AS A PRETREATMENT FOR LANDFILL LEACHATE","The wide spectrum of bio-recalcitrant polluting molecules present in the landfill leachate, make it a hard to address pollution problem. A recently tested technology for its treatment is based on the use of aged refuse. The present paper is aimed to highlight the potential of a recently tested technology for the treatment of leachates, based on the use of an aged refuse filled bioreactor. The aged refuse, extracted from the sanitary landfill of the city of Tuxtla Gutiérrez, Chiapas, Mexico, were characterized with granulometric parameters, moisture, volatile solids, ash and volumetric weight. A microbiological characterization of the aged refuse was also carried out, which allowed identifying the presence of eight species, related to the degradation and mineralization of organic compounds. The bioreactor was operated for one year under four hydraulic leachate loads (10.5, 18, 26 and 41 L/m3-d). The maximum average efficiency of the system reached 80% in both COD and color, this was achieved when the system was operated with a hydraulic load of 18 L/m3-d. The values of COD, BOD, color and biodegradability index of the final effluent were 959 mg/L, 72 mg/L, 1685 Pt-Co, and 0.07, respectively, being prepared for a final purification stage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/60/44
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PREPARATION OF ZEOLITIC MATERIAL USING NATURAL CLINOPTILOLITE FOR CO2 CAPTURE,"This study shows the results in the preparation of zeolite P using a natural clinoptilolite. Three samples of clinoptilolite were analyzed to determine the sample with high purity of clinoptilolite; however, quartz and albite also were identified in the samples. The synthesis of zeolitic material was achieved in a hydrothermal system considering five factors: dose of CTAB, temperature, time of reaction, solid/liquid ratio and NaOH concentration. A factorial experimental design was implemented and 32 experiments were achieved. The obtained samples were characterized by XRD, SEM and N2physical adsorption. The principal factor in the formation of zeolite P was the concentration of NaOH. The zeolite P synthesized was impregnated with diethanolamine (DEA) and used to capture CO2obtained a value of 2.5 mmol/g as CO2adsorption capacity.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/69/45
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ELECTRODEPOSITION OF NICKEL IN AN ACIDIC MEDIUM FROM POWDER OF BATTERIES MADE OF NICKEL METAL HYDRIDE (NiMH),"This piece of work is focused on the evaluation of an alternate route to recover Nickel from NMH residual batteries beginning from the mechanical stage of disassembly, fragmentation and conditioning of powders by means of the process of mechanofusion and the stage of extraction of nickel from acidic electro deposition. By means of the process of mechanofusion, the properties of the particles are modified with a view to increasing the efficiency of the electrolytic treatment via the size control, particle form and the dispersion of species on a particle bed. The obtaining of metallic nickel was made at 50 mA/m2at a temperature of 21°C via electrolysis with a constant potential producing a deposit of 295 Ni.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/71/47
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DEVELOPMENT OF A LOW-COST SOLAR ABSORBER COATING BASED ON SOOT OF BIOMASS-FOREST: THERMAL CHARACTERIZATION AND APPLICATION IN A SOLAR COOKING SYSTEM,"The present work shows the development of a low cost coating based on forest biomass soot, used to form solar absorbent surfaces for use in solar thermal technologies, such as solar cookers. A coating with an acrylic as a binder has been developed to be able to adhere the coating to metal surfaces. To characterize the thermal behavior of the metallic surfaces with the proposed coating, a theoretical and experimental methodology was designed. Experimentally the biomass soot coating was compared with a commercial high temperature paint used in solar thermal technologies. Through standard field tests for solar cookers, it was possible to corroborate the methodology suggested on metal surfaces with soot coatings; additionally the selectivity of the sooty surfaces was estimated, the results were similar to the thermal characterization. Finally, due to the coating's functionality, it was applied to 37 solar cooking systems that were implemented in an indigenous community in the state of Michoacán, Mexico. Due to the above, many applications of the developed coating are glimpsed.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/76/52
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Cr (VI) AND NAFTALENE SIMULTANEOUS DEGRADATION USING LAYERED DOUBLE HYDROXIDES CuZnGa,"Hydrotalcite-like compounds (HTlc) ZnGa, CuGa and CuZnGa were synthesized with metal molar ratio x =0.29 by the coprecipitation method using microwave and ultrasound irradiation. In all the cases, the HTlc were obtained free of crystalline impurities, this was confirmed by X-ray diffraction patterns (XRD) with crystal sizes between 0.96-1.93 nm and specific surface areas from 35 to 75 m2/g. By scanning electron microscopy (SEM) different morphologies were identified: laminar, hexagonal and structures in the shape of a needle; the morphologies depend on the irradiation method and the metallic combination. The Band gap (Eg) values were lower than 3.0 eV, this allows their activation with visible light. The XRD of calcined HTlc support that the reflections correspond to mixed oxides of Cu, Ga and Zn. The calcined and uncalcined synthesized samples were evaluated in a combined adsorption-photodegradation process of the mixture Cr(VI)-naphthalene using visible light. It was found that the best tested material was the HTlc ZnGa calcined and synthesized by ultrasonic irradiation. This HTlc ZnGa was able to degrade the mixture of both contaminants up to 98% in comparison with the 35% of the commercial TiO2anatase phase.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/78/54
