Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Enzymatic extraction of limonene, limonin and other relevant compounds from Citrus sinensis (orange) and Citrus aurantiifolia (lime) by-products","The byproducts from orange (Citrussinensis) and lime (Citrusaurantiifolia) constitute nearly 50 wt. % of the fresh fruit and, unfortunately, these are discarded. These residues could be utilized to obtain extractable compounds of high added value, such as limonene and limonin.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2404/1248
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Effects of different nitrogen sources on methane production, free ammonium and hydrogen sulfide in anaerobic digestion of cheese whey with cow manure","In this present study, the effect of different nitrogen sources in the anaerobic digestion of cheese whey on methane production, free ammonia, and hydrogen sulfide. The results showed that supplementation with urea at a concentration of 1000 mg L-1the maximum methane production values of 513.95 ± 2.12 mL CH4g VS-1were obtained. On the other hand, supplementation with ammonium nitrate at a concentration of 1000 mg L-1gave a value of methane of 415.93 ± 5.44 mL CH4g VS-1and exhibited the lowest values hydrogen sulfide of 267.69 ± 0.37 ppm and free ammonium of 49.18 ± 9.66 mg L-1. Supplementation with ammonium sulfate at a concentration of 2000 mg L-1, methane values of 466.64 ± 9.93 mL CH4g VS-1and hydrogen sulfide of 2768.43 ± 20.52 ppm were obtained. The findings from this research contributed to elucidate the role of supplementation with urea, ammonium sulfate, and ammonium nitrate in the anaerobic digestion process, which could help to solve some problems related to the reduction of methane production in cheese whey fed biodigesters.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2566/1279
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Design of a hybrid solar collector with a flat plate solar collector and induction heating: evaluation and modelling with principal components regression,"Food drying is one of the main food preservation processes, which are supplied with electrical energy (EE). Recently, the EE has had constant increases in its costs, prompting the integration of renewable energy sources for these processes. Therefore, the objective of this research was to design, build and model a hybrid solar collector (HSC-IH) for drying food, made up of solar energy (SE) through a solar collector and EE by means of induction heating. (IH), this work prioritizes the incorporation of an auxiliary heating system for the solar collectors, minimizing temperature variability and increasing its heat capacity, the HSC-IH has a collection surface of 1 m2, adjustable flow of 0.3 - 4 CMM and maxim of 80 ° C, the prediction model developed with PCR, to determine the outlet temperature (OT) provided by the HSC-IH with only the use of solar energy and to estimate the energy provided by the EE with the IH, the final model it has an R2of 0.934 and can be used to understand the OT of HSC-IH.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2452/1260
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect of adding pineapple (Ananas comosus) flour on the sensory and textural properties of wheat flour (Triticum aestivum) cookies,"Cookies from wheat flour are one of the most consumed bakery products. As they are deficient in fiber, usually other ingredients are added to improve the organoleptic and nutritional attributes. In this work, three formulations were followed to prepare wheat flour (WF) cookies with pineapple flour (PF) at 5, 10, and 15% of substitution. The acceptance level of the cookies was analyzed by three consumer groups: children, teenagers, and adults. The physicochemical properties and shelf-life were also evaluated. Cookies containing 15 % of PF reached a 16 mg GAE/100 g of total polyphenols. The content of antioxidants remained at acceptable levels after baking. The proximal analysis showed that the ash, fiber, and protein contents in all treatments were significantly higher (p≤0.05) than that of commercial samples. Cookies with 5% PF had the highest level of acceptance in the three consumer groups evaluated. The cookies maintained the sensory characteristics after four weeks of storage. The organoleptic and nutritional properties of the cookies were improved after adding pineapple flour. Replacing what flour by 5-15% pineapple flour allowed obtaining cookies with an adequate content of protein, fiber, and total polyphenols.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2406/1265
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Design of lattice simplex mixtures as a statistical tool for the inclusion of cowpea bean flour (Vigna unguiculata) in a cheese stick formulation,"The cowpea bean, recognized as Cowpea (Vigna unguiculataL. Walp.), is an important crop in low-income populations due to its nutritional properties. A mixture analysis was used to obtain the formulation of dough for frozen products, type cheese sticks, including cowpea bean flour (Vigna unguiculata). The frozen sensory evaluation was carried out using an acceptance test with a 7-point hedonic scale with 91 untrained panelists of both sexes of variable age between 17 and 62 years. Of the treatments studied, the evaluating panel showed the greatest preference, for which the largest fraction of cowpea flour constituted it. The addition of cowpea flour in a higher proportion has a significant effect on the product's nutritional and sensory properties. Cowpea flour is indicated to partially replace wheat flour in frozen cheese sticks because it improves its flavor, color, texture, and overall impression, providing a more nutritious product made with native raw materials.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2433/1270
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Physicochemical characteristics and survivability of Lactobacillus paracasei encapsulated by a gum arabic-pectin mixture as wall material and added to fresh panela cheese,"The aim of this research was to obtain and characterize microcapsules ofLactobacillus paracaseiLBC81 LYO 10D (Lp-LBC) obtained by spray-drying using gum arabic-pectin mixture as wall material, evaluating their protective capacity and impact on sensory profile and acceptance of panela cheese used as food matrix. Microcapsules obtained at 170 °C showed the highest viability and adequate physicochemical and flow properties. Microencapsulated Lp-LBC showed higher viability during passage through the simulated gastrointestinal tract conditions compared to free cells. Also, microencapsulated bacterial cells showed greater viability than free cells in a fresh panela cheese, however some physicochemical properties changed during storage. The microcapsules showed a range size distribution from 5 to 150 µm which causing adverse changes in the sensorial properties of panela cheese. This study provides evidence of the protective capacity of a gum arabic-pectin mixture on the viability of Lp-LBC during spray-drying and through simulated gastrointestinal conditions, however, the particle size affects the physicochemical and sensory properties of the food in which said capsules were added.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2551/1281
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Physicochemical, rheological and sensory characterization of a gluten-free English bread added with Oxalis tuberosa flour.","Physicochemical, rheological, structural and sensory parameters of the gluten-free English bread added with pregelatinized red potato flour (RPF) (Oxalis tuberosa) were studied. Five treatments were performed with 0, 6.6%, 13.2%, 19.8% and 26.4% of RPF. In a first stage the texture, physical parameters, and crumb structure were evaluated. According to the results, the best treatments were selected (6.6%, 13.2% of RPF) where they improved the texture of the product without compromising the physical characteristics. In the second stage, the selected treatments were subjected to microstructure analysis (environmental scanning electron microscopy and confocal laser scanning microscopy), nutritional analysis, measurement of the glycemic index (in vivo assay), determination of fatty acids and sensory evaluation of the breads. The results show that the addition of RPF in gluten-free English bread increases the extensibility of the dough, decreases the hardness, increases the volume, gives a more uniform crumb without fractures. In the nutritional aspect, the content of protein and ash increased, the content of saturated fatty acids decreased and the glycemic index of the product decreased with significant differences compared to the control (p<0.05). In addition, the treatment with 13.2% of RPF obtained a higher preference in the sensory evaluation. The incorporation of RPF is a good option to elaborate a gluten-free English bread with a higher nutritional and structural quality and with a better acceptance in the sensory evaluation.","M. Vicente-Flores,Universidad Tecnológica de Xicotepec de JuárezÁrea Agroindustrial-Alimentaria",http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2572/1282
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Improvement of the physicochemical properties of composite materials based on cassava starch and polycaprolactone reinforced with sodium montmorillonite,"The present work aims to study the incorporation effect of montmorillonite and polycaprolactone clays to a matrix of thermoplastic cassava starch plasticized with glycerol, the blends were obtained by extrusion process and the films by compression molding. The physicochemical, mechanical, optical and barrier properties were characterized. The addition of polycaprolactone and montmorillonite reduced the water solubility of the films and improved and the water vapor transmission rate. The oxygen transmission rate of the formulations is lower than that of some conventional polymers and comparable with Ethylene-Vinyl-Alcohol (EVOH). The addition of montmorillonite produced more rigid and less deformable films, with low gloss and low internal transmittance at 650 nm. The materials obtained are friendly to the environment and have functional properties suitable for packaging foods with low humidity, such as bakery products or flours.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2416/1245
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Physical, phytochemical and sensory characteristics of extruded high-fiber breakfast cereals prepared by combining carrot by-products with wheat and oat bran","High-fiber breakfast cereals are mainly produced by extrusion, and to improve its nutritional/nutraceutical properties, the addition of raw materials rich in bioactive compounds has been suggested. The aim of this study was to evaluate the physical, phytochemical and sensory characteristics of extruded high-fiber breakfast cereals (HFB) prepared from carrot by-products and bran as affected by feed moisture (FM, 19.34–30.66%) and carrot pomace content (CPC, 5.51–22.49%), under a central composite rotatable experimental design. When FM was increased, flexural modulus (FMO, 54-89 MPa), soluble dietary fiber (SDF, 0.64-4.18%), bound phenolic compounds (BPC, 0.02-0.25 mg GAE/g), and DPPH antioxidant activity from BPC extracts (2.07-2.29 µmol TE/g) increased, whereas expansion index (1.09-0.89) diminished. Also, when CPC was elevated, FMO (54-83 MPa), water solubility index (14.21-18.84%), color b* (26.8-28.8), insoluble dietary fiber (19.43-24.71%), SDF (1.12-3.98%), free phenolic (0.56-0.71 mg GAE/g), and flavonoids compounds (0.05-0.31 mg QE/g) increased, whereas BPC decreased (0.25-0.14 mg GAE/g). The HFB presented good (≥ 69%) sensory acceptability. These extruded products presented appropriate physical, phytochemical, and sensory characteristics, whose consumption has potential nutraceutical benefits.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2441/1246
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Decreasing the value of the cell potential using nPt/C|Ti and RuO2|Ti as cathodes in a reactor for electro leaching of electronic e-waste,"This work has to purpose decrease the value of the cell potential (Ecell) of an electrochemical reactor with a separate compartment with an anionic membrane designed for electro-leaching electronic waste (E-waste). In the anodic compartment using a titanium plate in HNO3as an anolyte, while the electro-leaching of the metals and the evaluation of the oxygen evolution reaction (OER) was studied. Three different cathodes (Platinum; Pt, titanium coated with ruthenium oxide; RuO2|Ti and titanium coated with platinum nanoparticles; nPt/C|Ti) were used for the catalysis of the evolution reaction of hydrogen (HER) in a solution of H2SO4. The results obtained by voltammetry indicate that the electrodes modified with RuO2and nPt/C, promote a greater cathodic current for the HER, decreasing the cell potential and increase the current density of the induced metallic electro-leaching. This implies the decrease of the electrical power that the reactor requires during its operation. Obtaining Space-time yield (STY) values of 123.4 and 64 mol·L-1·h-1·cm-2for the carbon and platinum nanoparticle and the ruthenium oxide catalysts respectively.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1852/1247
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Municipal wastewater treatment by photocatalysis: comparison between UV lamp and solar radiation using TiO2 and ZnO/TiO2 synthesized catalysts,"To reverse the negative impacts on water resources caused by industries, the advanced oxidation processes (AOP) have been developed as a novel alternative for the treatment of effluents. Among the most used processes is photocatalysis consisting of the acceleration of a photoreaction using a catalyst.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2438/1266
