Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ELABORATION AND CHARACTERIZATION OF GLYCOPROTEIN FILMS OBTAINED WITH THE MAILLARD’S REACTION USING ACETYLATED STARCH AND WHEY PROTEIN ISOLATED,"Acetylation of oat starch was carried at two different levels (low and medium), and characterized by proximate analysis, X-ray diffraction and scanning electron microscopy. Acetylated starches underwent Maillard reaction with whey protein isolates, yielding glycoproteins with different degree of glycosylation (high, medium and low), which were characterized by the spectrophometric o-phthalaldehyde (OPA) method. Films were made with the glycoproteins, and their physicochemical properties and mechanical were evaluated. Morphologic and X-ray diffraction analysis suggest that acetylation reaction mainly occurred in the amorphous regions of the starch granule. Glycoproteins films did not show significant changes in the mechanical property of the fracture stress, except the film elaborated with the medium acetylation level and the high level of glycosylation, presenting greater fracture stress than the other films. The results of the mechanical tests and water vapor permeability of the films indicated that the glycoproteins could be suitable as coating materials to respiration control and senescence of fruit and vegetables.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1498/689
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF WHEY PROTEIN-SUCROSE IN THE OSMOTIC DEHYDRATION OF APPLE,"The mass transfer of sliced apple in aqueous mixtures of sucrose-whey protein concentrate (WPC) at 40 °C was studied. WPC:sucrose mixtures in different ratios and immersion times of up to 400 minutes were prepared. Water activity (aw) was determined and osmotic pressure in aqueous solutions was calculated. The experimental data of mass loss (ML ), water loss (WL) and solid gain (SG) of apple slices were determined. The apparent diffusion coeffcients of water (Dw) were calculated. The results showed that the awof the mixtures ranged from 0.947 to 0.998; whereas the average diffusion coeffcients of water (Dw) varied from 1.16 to 2.32x10-10m2/s. It was observed that the lesser the quantity of sucrose and the bigger the WPC, mass loss in the equilibrium (ML∞), water loss in the equilibrium (WL∞) and Dw parameters decreased. When used 2:3 and 3:2 proteinsucrose solutions there was a flux resistance to mass, because it is likely to be formed a liquid membrane of biopolymer around the apple",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1501/690
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STABILITY OF WATER-IN-OIL-IN-WATER MULTIPLE EMULSIONS: INFLUENCE OF THE INTERFACIAL PROPERTIES OF MILK FAT GLOBULE MEMBRANE,"The interfacial shear viscosity (ƞint) and the creep compliance-time (J(t)) behavior of milk fat globule membrane (MFGM) films (4, 5 and 6% w/w) formed at the water-oil interface were evaluated. Films with higher MFGM concentration displayed higher ƞintand interfacial viscoelastic properties. When esters of polyglycerol and polyriciniolate fatty acids (PGPR) were added to the oil phase, a competitive adsorption at the interface took place between PGPR and MFGM which caused a decrease in the interfacial viscoelastic properties of the films. The change in the rheological behavior of the films suggests that their interfacial structure was determined by complex interactions between the MFGM and PGPR molecules.Water-in-oil-in-water multiple emulsions (ME) with smaller surface-volume droplet size (d3;2), greater stability, and higher storage (G’) and loss (G”) moduli were obtained when higher MFGM concentrations were used in the outer aqueous phase.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1502/691
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",NUMERICAL SIMULATION OF THE WATER SATURATION AT THE INTERFACE BETWEEN HOMOGENEOUS POROUS MEDIUM,"The oil-water flow in a heterogeneous porous medium was studied numerically, with special emphasis on the interface between two homogeneous layers of the porous matrix. The heterogeneity considered consists of a discontinuous capillary pressure on the interface. The differential equation was solved using a fully implicit scheme based on the upwind finite volume method. The unknown was the water saturation. This study evaluated the impact of changes in: the porosity of the entire domain, the initial water saturation, the water injection rate, the gravitational force, and the material grain size, on the water saturation at the interface. Experiments have improved the understanding of hydrodynamics on the interface. A full characterization of the porous matrix is an essential condition before defining conditions of oil extraction. The studied algorithm has great potential for use in earlier stages of design and planning for oil extraction",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1531/710
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ANAEROBIC CO-TREATMENT OF LEACHATES PRODUCED IN A BIODEGRADABLE URBAN SOLID WASTE COMPOSTING PLANT IN MEXICO CITY,"In this work the anaerobic co-treatment of the leachates produced during urban solid biodegradable wastes composting diluted with municipal wastewater, was investigated. Leachates produced during the first 30 days of garbage composting contained 102.1 g COD L−1, 20 g VFA L−1, acid pH and 0.64 g NH+4-N L−1. Instead, leachates that remained for 3 months the composting plant after being produced contained 15.8 g COD L−1, 2.35 g VFA L−1, a pH near neutrality and 5.36 g NH+4-N L−1 . An anaerobic zeolite packed filter reactor was used for the biological treatment and was operated at a constant HRT of 1.5 d. Leachates were diluted with municipal wastewater (0.4 g COD L−1) to obtain feedings with organic matter concentrations ranging from 1.8 to 13.1 g COD L−1and organic loading rates from 1.2 to 8.7 g COD L−1d−1. Removal efficiencies attained increased from 79.5 to 91.5% and methane productivity from 0.23 to 1.84 L L−1d−1, rendering 0.48 L CH4per g consumed COD, equivalent to 118 kJ L−1of fed influent",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1532/711
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",TROPICAL BACTERIA ISOLATED FROM OIL-CONTAMINATED MANGROVE SOIL: BIOREMEDIATION BY NATURAL ATTENUATION AND BIOAUGMENTATION,"The biodegradation of DRO compounds was evaluated by the processes of natural attenuation and bioaugmentation in mangrove soil. Prior to the experiments, a consortium of bacteria capable of degrading hydrocarbons was isolated and identified: Pseudomonas aeruginosa, P. luteola, Sphingomonas paucimobilis and P. fluorescens. For natural attenuation, mangrove oil contaminated soil was placed in horizontal tubular reactors with air supply and no addition of bacteria. While for bioaugmentation three initial inocula from bacterial consortium (0.02, 0.04 and 0.06 g L-1 biomass dry weight) were added to the mangrove soil, maintaining aeration and moisture (30%). The samples were collected every 30 days during 3 months and the oil content was analyzed with a gas chromatograph (GC). The degradation of diesel oil range (40.3%) was higher with an inocula size of 0.06 g L-1, where C12, C18 and C26 were the most susceptible to degradation, while in the process of natural attenuation only 4.51% was removed, suggesting that the low nutrient content in the mangrove soil and bacteria number could limit the hydrocarbon degradation. Therefore it is possible to increase the degradation through bioaugmentation in a system as the mangrove soil.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1548/721
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",A DYNAMIC MODEL FOR SPILL AND EVAPORATION OF VOLATILE LIQUIDS APPLICABLE TO INDUSTRIAL-TYPE RISK ASSESSMENT,"This study presents a dynamic model for prediction of the spill and evaporation of the non-boiling volatile liquid. The model is based on the classical model of Webber and it has been improved to comprise aspects of expansion/contraction of the pool. Moreover, in contrast to other available dynamic models, this model considers the transient changes in thermo-physical properties of matter by solving the set of equations as a system of ordinary differential equations. The proposed model here was compared with experimental and numerical results of previous studies obtaining a satisfactory agreement. This dynamic model has been incorporated into a computer program developed by the working group whose purpose is to simulate the consequence analysis related to the environmental risk assessment in order to predict the extent of damage caused by industrial accidents associated with emissions, leaks and spills of toxic and pollutant species. Keywords: dynamic model, volatile liquid, evaporation, consequence",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1549/722
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF THE REMOVAL EFFICIENCY OF ORGANIC MATTER AND NITROGEN IN A TRICKLING FILTER WITH NEW PACKING,"The efficiency of a trickling filter for COD removal was evaluated with a real sanitary discharge with average COD of 382 mg/L at Universidad de las Américas Puebla campus. The packing designed by the authors operated in 2012 during March and May. The feed was adjusted to three high hydraulic loads (HL), repeating the intermediate value, and were evaluated each for 18 days in a sequence of disturbances-responses that characterized the steady-state operation of the packing. During March (daily temperatures ranging from 10 to 26.2◦C) were tested 9.2 m3/ m2d and 15.3 m3/ m2d. In May (daily temperatures ranging from 12.2 to 27.9 ◦C), with 15.3 m3/ m2d was observed an increase in the removal percentage with respect to the same value in March, that is attributed to the increase in the average daily temperature. In the last test, with 19.6 m3/ m2d was consequently observed that the maximum COD removal decreased. The organic loads removed from 1.62 to 3.19 kg DQO/ m3 d are related to high load and efficiency packing. The dissolved oxygen measured at three points in the packing are related to the values ofreduction of COD. Nitrogen removal was no-significant in the four experiments.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1554/724
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THE SEDIMENTATION PROCESS A SIMPLE METHOD TO DIMINISH CONTAMINANTS IN TEXTILE EFFLUENTS,"The textile industry is considered one of the most polluting because it uses large amounts of chemical compounds and water. We analyzed the micro and small textile firms from Tepetitla of Lardizábal in Tlaxcala, engaged in the textile finishing of jeans. The most common processes are washing, softening, rinse, stone and dyeing. The analysis of the wastewaters from the different process did not match with the parameters established at the NOM-002-ECOL-1996. Those from dyeing had the higher values in electric conductivity because of the sodium chlorine used. We observed that, except for dyeing, the sedimentation as a pretreatment is a viable and economic option to diminish the color and COD until 70% in a simple way, besides the pre-treated water can be recycled or reused in another process which could use not clean water. The phytotoxicity assay showed that the effluents from dye process were highly phytotoxic, those from rinse and softening process were phytotoxic, and those from washing and stone process were no phytotoxic",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1555/725
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PREPARATION OF ACTIVATED CARBONS FROM BANANA LEAVES BY CHEMICAL ACTIVATION WITH PHOSPHORIC ACID. ADSORPTION OF METHYLENE BLUE,"Banana leaves, which represent the second major residue generated in banana cultivations, were used as raw material for the preparation of six different activated carbons. The adsorbents were developed from this lignocellulosic precursor by means of chemical activation with phosphoric acid, modifying the concentration of the activating agent and the carbonization temperature during the production process. The obtained activated carbons presented slightly acid points of zero charge, high specific surface areas (798.51-1227.60 m2/g) and large total pore volumes (0.83-1.29 cm3/g), resulting mainly mesoporous. These adsorbents were employed for the adsorption of Methylene Blue in batch process. The dynamic experimental data were adjusted to pseudo-first and pseudo-second order kinetic models by non-linear regression, while the equilibrium experimental data were correlated to the Freundlich and Langmuir models. The monolayer adsorption capacities of this dye reached significant values, between 19.08 and 48.01 mg/g",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1557/726
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PREDICTION OF HARDNESS PROFILES IN MEDIUM AND LOW CARBON STEEL JOMINY PROBES,"A mathematical model was formulated, coded and validated to predict the evolution of the thermal and microstructural fields in steel probes subjected to the Jominy end-quench test. The heat transfer boundary condition at the probe base was estimated by solving the inverse heat conduction problem (IHCP).The model was validated by comparing the thermal profiles measured in AISI 304 and AISI 4140 steel probes with the values calculated with the model. Once the mathematical model was validated, it was applied to predict, using empirical correlations based on the microstructural profile, the hardness profile along the length of AISI 4140, AISI 1045 and AISI 1080 steel probes. A good approximation was observed between the experimental and calculated hardness profiles.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1563/731
