Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Flavonoids activity determination of ginkgo sample using electrochemical method,"The determination of flavonoids activity is very important for drug effect evaluation. In this work, we proposed an advanced hydrogel based electrochemical approach for the quick determination flavonoids activity in plant extract. Zinc ions and chitosan have been used as raw materials for hydrogel synthesis. Then, the presence of the hydroxy radicals can initiate the depolymerization process. The presence of the flavonoids can delay the depolymerization and consequently used for determining their activity. We used ginkgo leaf extract as an example, demonstrated the successful preparation of the hydrogel platform and showed potential application in flavonoids activity determination.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1463/780
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Biofunctional characterization of red, black and white ginseng (Panax ginseng Meyer) root extracts","An organized biofunctional characterization of red, black, and white ginseng root extracts and fractions was performed. To assess antioxidant, antiglycation, enzyme inhibitory, antiamnestic, cytotoxic, thrombolytic, antibiofilm potentials in roots of threePanax ginsengpreparations (red, black, white), powdered material was extracted and fractionated into different solvents. Antioxidant activity, phenolic and flavonoids contents were assessed by using free radical scavenging, Folin–Ciocalteu reagent and aluminum chloride colorimetric assays. Antiglycation and enzyme (alpha amylase, alpha glucosidase and acetylcholinesterse) inhibition activities were tested by prescribed methods along with cytotoxic (antihemolytic profile), thrombolytic activity, and biofilm growth inhibition assays. Red and black ginseng indicated maximum phenolic contents (37.26 ± 1.563 g GAE) and flavonoid contents (149.4 ± 2.032 g CE) respectively. The DPPH scavenging ability (62.84%) of red ginseng was higher than black and white ginseng. Significant antidiabetic activities were exhibited by black and white ginseng. The highest antihemolytic (71.2%) and thrombolytic (87%) actions were shown by black and red ginseng respectively. Red and white ginseng maximally inhibited the growth ofPasteurella multocidawhile in the case ofStaphylococcus aureus, red ginseng showed optimum antibiofilm activity. The present study demonstrates that all three preparations ofP. ginsenghave effective yet variable functional characteristics that warrant further exploration.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1735/1009
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Isolation of autochthonous microorganisms to formulate a defined inoculum for small-scale cocoa fermentation,"In cocoa fermentation exists a wide microbial diversity; the most important microorganisms are yeasts, lactic acid bacteria (LAB), and acetic acid bacteria (AAB). Such diversity can result that fermented cocoa quality is not always the same. The use of microbial consortia can steer the process, allowing the production of fermented cocoa beans with homogeneous quality and safety. For that reason, it was proposed to use indigenous microorganisms to formulate defined inoculums to conduct the small- fermentation of Mexican cocoa. A total of 54 strains were isolated from the spontaneous fermentation of cocoa. These included yeasts (Candida,Rhodotorula,SaccharomycesandYarrowia), LAB (LactobacillusandLactococcus), and AAB (AcetobacterandGluconobacter). The cocoa fermentations were inoculated with an inoculum composed of lipolyticYarrowia,Lactococcus lactis, andAcetobacter aceti, only varying the form of inoculation (mixed or microbial succession) and were compared with spontaneous fermentation. It was observed that fermentation conducted by succession inoculation form showed similar behavior to the spontaneous process, obtaining well-fermented cocoa beans with homogeneous quality and safety.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1869/1054
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Growth kinetic model, antioxidant and hypoglycemic effects at different temperatures of potential probiotic Lactobacillus spp","The effect of fermentation temperature (32, 37 and 42 °C) on the growth andin vitroantioxidant and hypoglycemic activity ofLactobacillus plantarum, L. pentosus and L. acidipiscisisolated from Chiapas cheese previously characterized as potential probiotics, were evaluated in the present research. The Unified-Gompertz method was used to model the bacterial growth of the strains (R>0.987). Similar biomass production was obtained at the end of 32 °C and 37°C. The maximum absolute growth rate was 0.526 h-1forL. acidipiscisat 37°C. The antioxidant activity resulted maximum in DPPH at 32°C and 14 h inL. pentosus(7402.62 ± 318.52 μM Trolox/mL)and in ABTS at 32 °C and 24 h inL. acidipiscis (1612.94 ± 56.71 μM Trolox/mL).The inhibition of α-amylase (%) and α-glucosidase (%) resulted maximum at 37 °C and 24 h forL. acidipiscis(97.084 ± 0.752 and 99.756 ± 0.104, respectively). These results concluded that the three strains could be considered mesophilic and with antioxidant and hypoglycemic activity. Moreover,L. acidipiscisgave the best results in all the experiments done. So, more research should be done with this strain to better stablish its potential health benefits",A. Andrade-VelasquesUndergraduate student.,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1425/757
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ACE- Inhibitory and metal-binding activity produced during milk fermentation by three probiotic potential LAB strains isolated from Chiapas double cream cheese,"Some probiotic lactic acid bacteria could generate bioactive peptides during milk fermentation. The aim of this work was to evaluate the ACE inhibitory and mineral-binding (calcium and iron) activity during milk fermentation by three probiotic LAB strains (Lactobacillus plantarum,Lb. pentosusandLb. acidipiscis) as well as mixed fermentation.  These strains were previously isolated from Chiapas double cream cheese. The fermentation that showed the highest microbial growth was performed byLb. plantarum, followed by mixed fermentation andLb. acidipiscis. However, the mixed fermentation had higher proteolysis. Milk fermentations performed withLb. acidispiscis,Lb. pentosusand mixed showed high ACE-inhibitory activity (97%). TheLb. plantarumand mixed fermentations showed the higher iron-binding activity, 99 % and 97, respectively, whereas theLb. acidipiscisand mixed fermentations had the highest calcium-binding activity. These results showed that probiotic microorganisms isolated from double cream cheese have great potential to be used in the production of functional foods.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1395/840
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect of potassium sorbate as an interface agent in biodegradable bi-layers polymers,"Studies that are focused on the design and development of biodegradable materials with promising physicochemical properties for industrial use have been of great importance. In this research, bilayer materials were developed using TPS monolayers assembled with monolayers sheets of amorphous polylactic acid (PLAa) and polycaprolactone (PCL). Potassium sorbate was evaluated as an interfacial adhesion material. Structural properties of the laminated materials (FTIR and SEM), behaviour with water (rate of water vapour transmission, solubility in water and moisture content) and biodegradation of the materials were evaluated. Physical and chemical interactions between the studied monolayers by the addition of potassium sorbate were found. The use of monolayer sheets of PLAaand PCL overcomes the disadvantages of the materials obtained from starch. A practical alternative was developed to obtain materials with better properties. Besides, the degradation time of TPS was evaluated and compared with other polymers. These laminated materials are a great alternative to the decrease in the use of conventional plastics and are applicable as packaging in the food industry.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1999/1114
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Changes in the physicochemical, rheological, biological, and sensorial properties of habanero chili pastes affected by ripening stage, natural preservative and thermal processing","Physicochemical and rheological properties, total phenolic content (TPC), capsaicinoids identification and quantification, antioxidant activity (AA) and sensorial analysis were determined on two ripening stages of habanero (Capsicum chinenseJacq.) pepper pastes added with lemon essential oil (LEO) as natural preservative and subjected to thermal process. Rheological parameters indicated that habanero chili pastes with orange ripening stage and thermal processing presented the higher consistency coefficient, flow index, and viscoelastic (G´ and G´´) behavior values. The addition of LEO favored the increment of TPC and AA, as well as color preservation. Thermal processing potentiated total capsaicinoid content (TCC), TPC, and AA, but affected the color characteristics. The combination of LEO and thermal processing significantly affect the sensorial attributes in two of the three sensorial tests performed. These results suggested that apart from sensorial perception, the natural preservative LEO and the thermal processing improved physicochemical and rheological properties as well as biological activity of habanero pastes of the two ripening stage increasing habanero pepper quality and marketing possibilities.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1768/1039
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Influence of retinyl palmitate on nucleation and growth kinetics in batch sugarcane crystallization,"The influence of retinyl palmitate (RP) on nucleation and growth kinetics, in the sugarcane fortification process, is analyzed.  Batch cooling crystallization experiments using natural and linear profiles were carried out adding different amounts of RP. At each experiment, sugar concentration, crystal mass and crystal size distribution were measured as a function of time. Nucleation and growth rates were determined experimentally and kinetic parameters were determined using power-law type relations. At the end of each experiment, crystals were observed in microscope and morphological changes were analyzed. The results showed that the presence of RP in the fortification process of sugar generated a decrease in both nucleation and growth rates. The decrement was bigger when the initial concentration of RP increased. Moreover, it was observed that fortified crystals suffer morphological changes into their habit.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1928/1027
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Analysis of the MK brick kiln thermal behavior,"Resumen:El horno MK2 es una alternativa reciente y relevante para la cocción artesanal de ladrillos rojos porque considera una opción ecológica. Por lo tanto, se ha llevado a cabo una investigación del comportamiento térmico de un proceso de cocción de horno MK. Se realizó una quema experimental de ladrillos en las condiciones que normalmente maneja el productor de ladrillos. Se obtuvieron perfiles de temperatura, un balance de calorías y pruebas de compresión para obtener una mejor comprensión del comportamiento térmico del horno. Los perfiles de temperatura detallan las temperaturas alcanzadas en cada zona dentro del horno y la uniformidad de la temperatura dentro de la cámara.El balance de calor muestra la cantidad de energía requerida para elevar la temperatura de los ladrillos, las pérdidas de calor a través de las paredes y en los gases de combustión. También se analiza la influencia de la temperatura alcanzada por los ladrillos en la resistencia a la compresión. información requerida para determinar la cantidad de ladrillos que realmente requieren con la especificación marcada en el estándar aplicable para resistencia a la compresión. Finalmente, se necesita un diseño MK-n para evaluar el número óptimo de cámaras necesarias para minimizar las pérdidas de calor.",J. del Real Olvera,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1749/1088
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Cd (II) and Pb (II) biosorption in aqueous solutions using agricultural residues of Phaseolus vulgaris L.: Optimization, kinetics, isotherms and desorption","Industrial activities are the most common cause of water contamination by heavy metals, which endanger the quality of water resources and human health, due to their bioaccumulation capacity and consequent biomagnification. For this reason, the removal of metals from effluents before their discharge into the receiving water bodies is of crucial importance. This is why, in the present investigation, the biosorption processes of Cd (II) and Pb (II) inPhaseolus vulgaris L.(bean) agricultural residues (stems, leaves and leaf sheaths) were optimized. The influence of pH, biosorbent doses and initial concentration levels of metallic ions was evaluated using the response surface methodology (RSM). Quadratic models were developed for the percent removal of Cd (II) and Pb (II). Optimal biosorption conditions were attained at pH = 4.3, a 7.4 g/L biosorbent dose and an initial 9.14 mg/L concentration of each metal, achieving percent removals of 87.70 and 95.58% for Cd (II) and Pb (II), respectively. The FT-IR characterization showed that the functional groups involved in adsorption would be in the range of 2300 to 2400 cm-1. The biosorption kinetics were described by the pseudo first order model and the equilibrium data was adjusted to the Freundlich isotherm. An approximate desorption of 98% of Cd (II) and Pb (II) was achieved. ThePhaseolus vulgaris L.residue showed a great biosorption capacity of Cd (II) and Pb (II) simultaneously.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1864/1095
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Comparative study of selective zinc leaching from EAFD using carboxylic agents,"Recycling of industrial waste has become a process of highly positive impact on the environment, industry and human health. The management of the electric arc furnace dust (EAFD) is a necessary and interesting task due to the possible recovery of its elevated metallic content (Zn, Pb, Cu, etc.). This reduces the environmental pollution generated by the leachability of its heavy metals and produces new revenues for the steel industries. In this work, a hydrometallurgical route was studied to extract the zinc present in EAFD.  The research carried out using two carboxylic acids: sodium citrate and oxalic acid at moderate concentrations (≤ 0.5 M). The effect of pH, molar concentration and stirring speed was analyzed. Under pressure and ambient temperature, after 3 h of leaching, the results showed that both agents can leach zinc from waste, reaching metal extractions of approximately 50%. The more stable franklinite (ZnFe2O4) and hematite (Fe2O3) phases were not decomposed under these mild conditions. Citrate was especially promising due to its selectivity for zinc.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2022/1143
