Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROENCAPSULATION OF BAYO BEAN (Phaseolus vulgaris) PROTEIN HYDROLYSATE WITH INHIBITORY ACTIVITY ON ANGIOTENSIN-I CONVERTING ENZYME THROUGH FREEZE-DRYING,"The aim of this study was to obtain microcapsules of a bayo bean protein hydrolysate (BBPH) with antihypertensive activity using Eudragit® L 30 D-55 as wall material (EGLD) through freeze-drying processing. The BBPH was obtained using sequential pepsin-pancreatin enzymatic system. The ACE-I inhibitory activity was measured using tripeptide hippurylhistidyl leucine (HHL) as model peptide. Three microcapsule formulations were prepared containing BBPH and EGLD at ratios of 1:20, 1:4 and 1:1, respectively. The physicochemical characteristics of microcapsules were evaluated by optical (OM) and scanning electronic microscopy (SEM), confocal laser scanning microscopy (CLSM), dierential scanning calorimetry (DSC), X-ray diraction (XRD) and Fourier transform infrared spectroscopy (FT-IR). ACE-I inhibitory activity of BBPH was IC50=0.42 mg/mL. All microcapsules showed irregular shapes. The BBPH was distributed homogeneously in all formulations. The DSC and XRD analysis revealed a uniform dispersion of the BBPH and partially crystalline structures of EGLD and BBPH. The FT-IR confirmed the chemical stability of BBPH in the microcapsules. In conclusion, the EGLD microcapsules containing BBPH were prepared successfully by freeze-drying processing.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1038/388
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOENCAPSULATION OF Bifidobacterium animalis AND Lactobacillus johnsonii IN Artemia franciscana AS FEED FOR CHARAL (Chirostoma jordani) LARVAE,"An experiment was designed to evaluate the filling and effect of probiotic bacteria in metanauplii of Artemia as a vehicle and feed source for Chirostoma jordani, an endemic fish species with socio-economic importance and as a protein source for the population from the central region of M´exico. The optimum filling of metanauplii of Artemia with Lactobacillus johnsonii and Bifidobacterium animalis was achieved in 40 min with a concentration of 2:0 x 103CFU mL-1 of viable cells of L. johnsonii and B. animalis, respectively, being enough to fill up in 40 min the metanauplii of Artemia with 628 cells of B. animalis and 688 cells of L. johnsonii. During the experiment, 20 metanauplii with or without probiotic bacteria were consumed per fish per day. The encapsulated probiotics promoted the growth and increased the weight and specific growth rate of the larvae of C. jordani compared with the control (P < 0.05). L. johnsonii had a better probiotic effect on metanauplii of C. jordani (P < 0.05).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1042/390
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",RHEOLOGICAL CHARACTERIZATION OF SOLUTIONS OF GELATIN WITH BENTONITE AND TANNIC ACID,"This work aimed to study the effect of bentonite particle size, on the rheological properties of gelatin solutions with glycerol, bentonite, and tannic acid. To decrease the particle size, a bentonite solution was centrifuged, recovering only the supernatant (treated bentonite), both control and treated bentonite solutions (0.025 g bentonite / g water) were characterized using atomic force and confocal microscopy. Six solutions, named as C (100, 25, 0, 0, 0), TA (100, 25, 8.47, 0, 0), B (100, 25, 0, 16.83, 0), TB (100, 25, 0, 0, 16.83), O (100, 25, 8.47, 16.83, 0) and TO (100, 25, 8.47, 0, 16.83) g / 4500 g water, prepared with gelatin, glycerol, tannic acid, control bentonite, and treated bentonite respectively, were subjected to rheological tests (flow curves and viscoelasticity). The treatment of bentonite reduced the particle size about 200 nm. The solutions O and TO showed shear-thinning behavior (n < 1) with higher moduli (G’ and G”) values, than C, TA, B and TB at both 10 and 25 °C. The solutions with treated bentonite produced an improved gel structure, showing less temperaturedependence",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1044/391
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DEVELOPMENT OF BACTERIAL CULTURE MEDIUM FROM AVOCADO SEED WASTE,"Avocado (Persea americana Mill) seeds, a rich source of starch and micronutrients, are a major waste product from the agroindustrial processing of avocados. We designed and developed an experimental culture medium (ECM) from hydrolysed avocado seeds, supplemented with M9 salts (10% v/v). Breaking of starch granules of avocado seeds due to hydrolysis treatments was analysed by morphology and morphometry of granules. We evaluated the ECM functionality by measuring the growth of E. coli as aected by (i) the carbon source (reducing sugars concentration), (ii) the nitrogen source, and (iii) mixing and aeration in a stirred tank bioreactor. ECM containing 13.33 and 20 g/L of reducing sugars reached a biomass production of 1.75 and 2.22 gDCW/L, respectively. Interestingly, the biomass yield from ECM was at least 2.5-fold higher than that obtained using Luria-Bertani Broth (LB) medium (0.23 vs 0.09). In addition, the growth rate increased with the agitation velocity (0.44 h-1 at 200 rpm; 0.36 h-1 at 150 rpm). Our findings suggest that avocado seeds represent a cost-eective material for producing a sustainable culture medium for bacterial growth of E. coli and other strains of interest in biotechnological processes",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1046/393
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",BIOSORPTION OF CADMIUM FROM AQUEOUS SOLUTION BY BAKER’S YEAST (Saccharomyces cerevisiae),"Biosorption of cadmium (Cd) by Baker´s yeast was studied using zeta potential (ζ), Atomic Absorption Spectroscopy, Infrared Spectroscopy (FT-IR), Scanning Electron Microscopy, microbial growth, electrophoresis and immunodetection (SDS-PAGE-westernblot). Cell surface hydrophobicity was of 22.8±2.9%, zeta potential values were negative and pHdependent (- 27±0.7mV, pH 5.0; -33±0.9mV; pH 6.0). Yeast-Cd interaction occurred in the first 5 min of incubation with a ζ decrease up to 11 units. Cadmium removal effciency (CIC) was dependent of water pH and Cd initial concentration (IC). CIC was higher (p < 0.05) at pH 6.0 and IC [5 mg / L]. Under these conditions Cd removal was of 3.8±0.01 mg/L. (76%). Changes observed in FT-IR spectra involved carboxyl, amide and phosphate groups with yeast-Cd interaction. The SEM micrograph of yeast cells exposed to Cd showed variation on morphology, surface rugosity and loss of cell contact without changes in cell size (3.3±0.6µm). Adaptation of Saccharomyces cerevisiae for growth in Cd was observed. Yeast lag phase increased 1.6-2.0 times with Cd exposition, which correlates with the expression of heat shock protein HSP104. These findings indicate that S. cerevisiae has potential for Cd remediation of contaminated places",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1049/394
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",RHEOLOGICAL PARAMETERS OF XANTHAN GUM / PECTIN SOLUTIONS AS A FUNCTION OF TEMPERATURE AND COMPOSITION,"The rheological behavior of individual solutions and blends of xanthan gum (0.1 to 0.5 %) and pectin (1.6 to 2.0 %) was studied at 25, 50 and 75 °C using a D-optimal mixture experimental design. Pectin and xanthan gum solutions were found to be Newtonian and non-Newtonian fluids, respectively. The effect of the temperature on the viscosity of pectin solutions and the consistency index (K) of xanthan gum were modeled by the Arrhenius equation. The xanthan gum/pectin mixtures predominantly behaved as pseudoplastic fluids and were described by the power law model. Mathematical models were developed to predict the flow behavior index and the consistency index as a function of the blends composition, at the studied temperature. The activation energy of flow was expressed in terms of the concentrations of the components of the mixtures. The obtained mathematical models are useful for predicting the rheological parameters of pectin and xanthan gums blends and for evaluating possible applications.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1068/398
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF FLUIDIZED BED DRYING ON PHYSICOCHEMICAL AND MICROBIOLOGICAL PROPERTIES OF MEXICAN FRESH CHEESE,"Artisan Mexican fresh cheese traditionally made from raw milk, is often salted and susceptible to changes caused by enzymes and spoilage microorganisms, generating alterations in the product at the sensory and nutritional level. The main purpose of this study was to evaluate the effect of fluidized bed drying on physicochemical and microbiological properties of Mexican fresh cheese. A 23+2(3)+1 rotatable central composite design was used to establish the fluidized bed drying conditions. The factors were drying time 60, 90 and 120 min, drying air temperature 50, 60 and 70 °C, and particle size 0.5, 2 and 3.5 cm. The analysis of variance indicated that time and drying temperature aected significantly (p ± 0.10) on response variables of dried cheese. According to results the lowest values at the end of the process of moisture content, water activity, color dierence, NaCl, fat, energy consumption and production cost were: 0.31%, 0.22, 6.63, 1.50%, 38.07%, 0.5293 kW and 72.11 $·Kg-1respectively. The highest values for viability, protein content and production were: 6.66 log UFC·g-1of lactobacillus, 39.45% and 0.0556 Kg·h-1respectively",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1073/399
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EMODELING OF DRYING KINETICS OF CASSAVA BAGGASE (Manihot esculenta Crantz,"Cassava bagasse is a semisolid material with high moisture content, obtained as residue in the process of extraction of native cassava starch. The effect of temperature on drying rate of cassava bagasse was evaluated, adjusting to mathematical models that describe the drying kinetics. Furthermore, the effective diffusion coeffcient for the process conditions was determined. The results showed a significant effect of temperature and air velocity on the drying time, the shorter drying time was 11 h for the conditions of 50°C and 3.4 m/s, achieving a reduction of 88% initial moisture in the mash to a final value of 10%. The model that best describes the behavior of drying kinetics of bran was the model of Wang y Singh with R2between 0.9996 to 0.9955 and MAE values ¡ 0.0213 and RMSE ¡ 0.0006. The effective diffusion coeffcient showed values between 2.5438x-11and 1.5027x-10which is within the general range for agricultural products.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1074/400
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF SURFACTANT IN THE SYNTHESIS OF CoMo/Al2O3 CATALYSTS OBTAINED BY REVERSE MICROEMULSION FOR DIBENZOTHIOPHENE HYDRODESULFURIZATION,"Two series of microemulsions, water/1- butanol/surfactant (five samples per series) were studied; one series was prepared with cetyltrimethylammonium bromide (CTAB, cationic) and another with sodium dodecyl sulfate (SDS, anionic). For both series of microemulsions theeffectof the type of surfactant on: the water in oil ratio; droplet size; amount of surfactant required and stability of the microemulsions was studied. The microemulsions employing SDS form larger drops, although require lower amount of surfactant. Microemulsions formed were stable for up to thirty days. Two CoMo/Al2O3 catalysts with the same metal composition were prepared using either surfactant, and were used in the hydrodesulfurization of dibenzothiophene. The catalyst prepared with CTAB presented a greater surface area and catalytic activity, than that prepared with SDS in the microemulsions. Product distribution in HDS followed the trend biphenyl > cyclohexylbenzene > bicyclohexyl for both catalysts suggesting the direct desulfurization route. The study suggests that the layer formed by the surfactant and organic agent, around the micelles, plays a role that determines the properties of the catalyst. The results allowed to suggest the mechanism of formation of the catalyst prepared by reverse microemulsion using CTAB as surfactant",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1075/401
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF A VISCOSITY REDUCER IN A LIQUID-LIQUID FLOW: II UNSTEADY STATE ANNULAR MODEL IN A PIPELINE,"The study of extra heavy crude oil flow has increased in recent years, due to the challenges relating to higher viscosity that limits the installed capacity of pipelines and the pumping infrastructure used. This has required the development and implementation of new technologies and chemical formulations to enhance the transport of heavy oil. When flow improvers are injected in a crude stream, it generally does not mix due to its different density and viscosity properties, and the laminar flow regime in the pipe. However, depending on the characteristics of the jet (momentum and turbulence), a mixing might take effect downstream, or a liquid-liquid stratified flow may occur in the fully developed region. Although this behavior can affect the corresponding pressure drop, the transition that occurs from the injection point to the fully developed region has been little studied. Based on conservation of momentum, a mathematical model has been developed to describe the temporal behavior of the velocity profile, where there is no mixing between the oil and the improver, i.e. the fluids are considered immiscible. The model solution shows that the injection into a point very near the tube wall is the best option to reduce pressure drop",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1077/402
