Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Optimization of process variables for hyper-production of lovastatin from wild type Aspergillus terreus and its efficacy studies,"The objective of this study was the investigation of optimum conditions for lovastatin production from Aspergillus terreusthrough response surface methodology (RSM) with central composite design (CCD). The efficacy of produced and purified statinwas thenevaluated by using induced hypercholesterolemic rats. A. terreus was used to synthesize statin by using solid state fermentation on lignocellulose substrate, w",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/782/368
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Physico-mechanical, barrier and antimicrobial properties of linseed mucilague films incorporated with  H. virginiana extract","Increased interest in providing safe food with excellent quality and shelf-life has resulted in increased efforts toward developing new bio-based packaging materials. The objectives of this study were to develop and characterize films based on linseed mucilage (LM) at concentrations of 2.0%, 2.5%, and 3.0% and the further development of antimicrobial films (AFs) incorporatingHamamelis virginiana(Hv) extract. The films with the greatest LM concentration was selected as the best formulation based on its mechanical properties, water vapor permeability and moisture sensitivity. Moreover, the antimicrobial activities of Hv extract against foodborne pathogens were evaluated. Minimum inhibitory concentrations were 1.18 mg mL-1forL. monocytogenesand 2.37 mg mL-1forS. typhi, S. aureus,andE. coli. Finally, AFs were developed by incorporating Hv extract at 2.37 mg mL-1into a base of 3.0% LM, increasing elongation at break, antioxidant activity to 80.56%, moisture sensitivity, and antimicrobial activity (increasing inhibition zones to 19.50 – 22.50 mm). It also decreased tensile strength, maximum force, and water vapor permeability. These results suggest that AFs based on LM with Hv extract have sufficient properties for a potential packaging material.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/872/406
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Microencapsulation of phenolic compounds: technologies and novel polymers,"In the last years, the interest and use of bioactive phenolic compounds has increased in food and pharmaceutical fields, this mainly because of the benefits reported by many researchers i.e. antioxidant activity and their potential use as nutraceuticals. Unfortunately, all these benefits are linked generally with their stability, which may be weak depending on the environment conditions. In this tenor, microencapsulation could be a technological option to preserve those molecules and provide them the desired stability. Furthermore, it may permit a better managing and masking of the astringent taste that most of phenolic compounds have. In this review encapsulation techniques such as spray drying, extrusion, molecular inclusion in cyclodextrins, electrospray and liposomes are discussed, also the different wall materials, including polysaccharides, proteins, whey protein, different mucilages, inulin, zein and FucoPol are described.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/642/296
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Obtaining of Crataegus mexicana leaflets using an indirect solar dryer,"Drying behavior for ripe and unripeCrataegus mexicanawas studied for an indirect solar dryer in order to obtain the effective diffusion coefficients . The behavior of the drying process was examined, observing a significant effect related to the ripeness degree of the fruit. The effective diffusion coefficients were 5.698 x10-10m2/s and 5.993 x10-10m2/s, for unripe and ripeCrataegus mexicana, respectively. Solar drying is a viable alternative for adding value to the production of this fruit in central México.",R. Rico-MartínezChemical Engineering DepartmentFull Professor,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/896/321
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Heat transfer simulation in corn kernel during nixtamalization process,"Maize nixtamalization is an alkaline cooking process that yields several food products. One of the critical parameters which are traditionally monitored in the process is temperature; however, to date the measurement of this variable has not been carried out inside the corn kernel itself. In this study, heat transfer inside a corn kernel during the nixtamalization process was simulated by means of finite element analysis (FEA) in a tridimensional (3D) model. In addition, thermophysical properties of corn kernel [thermal conductivity (k), specific heat capacity (Cp) and bulk density (ρb)] were determined as a function of temperature (25, 50 and 75 °C). The magnitudes of the thermophysical properties increased with temperature and the convective heat transfer coefficient (h) was computed as 2143 ± 407 W/m2·K (NBi=0.0094). Also, the simulation model was good (R2adj> 0.99) and predictions showed that the corn kernel’s surface was rapidly heated and the alkaline solution’s temperature (85 °C) at corn kernel’s center was achieved at 80 s of heating. Furthermore, some predictions in the anatomical parts of the corn kernel were performed. This study contributes to the understanding and improvement of the optimal conditions of the nixtamalization process which allows saving energy, having economic rewards and obtaining high quality nixtamalized products.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/792/327
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Bioactive compounds from mango peel (Mangifera indica l. var. Tommy atkins) obtained by supercritical fluids and pressurized liquids extraction,"Currently, large quantities of by-products of mango are generated due to the high consumption of this fruit worldwide. In order to give it an added value, two ""clean"" technologies: supercritical fluid extraction (SFE) and pressurized liquid extraction (PLE) were evaluated for obtaining their analytes. Results indicated that although higher yields were obtained by PLE, in general a higher concentration of compounds (gallotannins, flavonoids, xanthones, gallic acid, etc.) was obtained by SFE, except for Gallic acid due to its high solubility in pressurized water. The best results for SFE were obtained at 50 °C, 20 MPa and co-solvent flow rate corresponding to 20 % of the CO2flow; while for PLE the best condition was at 6.67 g.min-1Milli-Q water, 40 °C and 10 MPa. This work provides additional information on the phytochemical composition of Brazilian Tommy Atkins mango peel and its possible use as a functional ingredient.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/657/328
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",α-Zein nanoparticles as delivery systems for hydrophobic compounds: Effect of assembly parameters,"In this study, protein nanoparticles were assembled from a-zein using liquid antisolvent-precipitation methodology. The nanoparticles were loaded with krill oil, which is an important nutraceutical. The nanoparticles displayed different physicochemical characteristics depending on the assembly parameters chosen during their preparation. The fabrication process involved the use of biopolymer coatings (the protein b-lactoglobulin and the carbohydrate chitosan). Non-coated nanoparticles showed a particle size between 340-400 nm and surface charge of around -40 mV (pH 8.0). The protein copolymer b-lactoglobulin allowed the fabrication of smaller (d» 200 nm; z-potential » -60 mV) and more stable nanoparticles against pH changes (from 3.0 to 7.0). Chitosan was the best biopolymer coating for improving the antioxidant activity of the particles. The apparent pI for the different nanoparticles was modified after krill oil nanoencapsulation. These results support the idea that controlling the solvent system is a means to control physicochemical characteristics of a-zein nanoparticles.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/859/337
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",An electroanalytical method for brewing vinegar authentic identification,"An electrochemical fingerprint-based methodology is described here for vinegar authentic identification. The commercial three-electrode system can be directly inserted into vinegar for voltammetric profile recording without the addition of electrolyte. The free amino acids and aroma compounds produced from the fermentation process can be oxidized during the differential pulse voltammetric scan. The fingerprint pattern of vinegar varies between the different brand due to the different raw ingredients and fermentation process. The DPV profiles can be converted into 2D scatter patterns for identifying twelve different vinegar in this work. In addition, clustering analysis confirmed the feasibility of the proposed method for vinegar authentic identification. We believe the proposed methodology can be further extended for other food quality screening application.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/869/338
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Kinetics of solid-liquid extraction of anthocyanins obtained from Hibiscus rosa-sinensis,"In this study the effect of temperature (25, 40 and 60 °C), solvent polarity using water (H2O)-ethanol (EtaOH) solvent with 100, 90:10 and 80:20 (H2O:EtaOH % v/v), and solvent-to-solid ratio (40/1, 60/1 and 80/1 mL/g) on the extraction yield of anthocyanins fromHibiscus rosa-sinensiswas analyzed. The experimental data were fitted to Spiro and Siddique model with a good accuracy () and the specific extraction rate constant was perfectly related to the apparent diffusivity using the lumped parameter model. The major percentage of the anthocyanin extraction yield was 63.81±1.33, 68.95 ±1.53, and 83.09±3.14 when the used solvent was H2O, H2O-EtaOH (90:10), and H2O-EtaOH (80:20), respectively.  The diffusivity was affected mainly by temperature, tending to be more temperature sensitive as the solvent polarity decreased. Activation energy values (), in range from 19.64 to 29.28 kJ mol-1, allow to infer that the extraction of anthocyanins is favored when using an ethanolic aqueous solution as a solvent. Response surface methodology was successfully applied to the anthocyanin extraction yield, confirming that the process parameters (solvent polarity, solid-to-solvent ratio and temperature) affected the extraction yields.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/830/341
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Influence of ethyl cellulose in a multicomponent mixture (sorbitan monopalmitate-vegetable oils) on physicochemical properties of organogels,"The modification of vegetable oils from liquid to solid state gel type is achieved by organogelation, the first phenomenon experienced is nucleation that can be spectrophotometrically evaluated and obtain thermodynamic properties. The objective of the work was to evaluate the solid formation from nucleation to macroscopic properties of the mixture: sorbitan monopalmitate and ethyl cellulose in canola, olive and coconut vegetable oils. Nucleation kinetics, solid growth analysis, oscillatory rheology characterization, thermal properties by differential scanning calorimetry and microstructural formation by optical microscopy were evaluated. Non-isothermal nucleation kinetics indicated short induction times for canola and prolonged in coconut, the inclusion of ethyl cellulose involved a more compact solid formation in the systems, without modifying the growth parameters, the coconut organogel was more sensitive to thermal changes. Non-isothermal nucleation kinetics are useful for determining the thermodynamic properties of organogels and the closest to thermodynamic equilibrium, the inclusion of ethyl cellulose being decisive; same that does not influence formation speed and solid growth. The multicomponent gels obtained showed that the structural differences depend on the concentration of the mixture that includes ethyl cellulose, presenting more compact structures and thereby more resistant gels.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/801/397
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Kinetics and statistical approach for 2,5-dichlorophenol degradation in short reaction time by solar TiO2/glass photocatalysis","Aqueous 2,5-dichlorophenol (2,5-DCP) degradation was studied. Degradation was performed by solar photolysis and heterogeneous photocatalysis on TiO2synthesized by sol-gel method. A thin film solar reactor of 1 m2surface area was used. Solution was recirculated for 30 min under a laminar regime, with 20° and 26° surface slopes, under different temperatures and radiation. Samples were taken every 5 min to determine chemical oxygen demand (COD) and absorbance at λ= 280 nm. A 23factorial with covariates and repeated measures experimental design was used to determine degradation kinetics of 2,5-DCP in short reaction times, having two response variables: COD and concentration of 2,5-DCP, determined at 280 nm.  The factors were: reactor inclination angles (20° and 26°), flow (355 L/h and 407 L/h) and process (photolysis and photocatalysis); and covariates: solar radiation, temperature, evaporation and initial concentration of 2,5-DCP. By comparing the kinetic constants of both processes using Student-t statistic, significant differences (p <0.05) between them were found. Degradation reaction of 2,5-DCP in short times by solar photocatalysis, clearly showed a reaction order n = 1, reaching degradation of 75% (20 min), 83% (25 min) and up to 95% (30 min).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/732/280
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Rheokinetic and efectiveness during the phenol removal in mescal vinasses with  a rotary disks photocatalytic reactor  (RDPR),"This research shows rheokinetic removal of phenol in mescal distillery residues in a RDPR, using titanium dioxide as semiconductor, with a residence time of 72 h. The highest phenol removal was 82.39% at 55 rpm and 60% (v/v) diluted vinasses; the optimum values were obtained by canonical analysis. Rheological analysis was carried out with a stirrer and Peltier temperature control, and RheoPlus software. Vinasses showed a satisfactory adjustment to Herschel-Bulkley model, rheological index values (n>1) meaning dilatant flow. Temperature dependence models Arrhenius and Poiseuille were carried out. The kinetic analysis was fitted to Langmuir- Hinshelwood. High shear rates at the disks surface and the dilatancy increased vinasses viscosity, promoting the full contact to the semiconductor, increasing the removal efficiency. The effectiveness factor obtained (0.9981) explained that all the reaction is carried out at the catalyst surface. There was rheokinetic correlation found between the initial yield stress and removed concentration.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/673/314
