Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF TEMPERATURE AND PH ENVIRONMENT ON THE HYDROLYSIS OF MAGUEY FRUCTANS TO OBTAIN FRUCTOSE SYRUP,"Fructan contents were analyzed in mezcal maguey juice (Agave salmiana), which were characterized and subjected to termal hydrolysis process. A set of experiments were conducted to compare the effect of the hydrolysis for 10 h at three temperatures (90, 100 and 110 °C) and three juice pH values (2.5, 4.6, 5.5). The hydrolysis process was monitored by measuring the release of sugars and the residual substrate by High Performance Liquid Chromatography (HPLC).The results obtained with a mathematical model that describes the kinetics of the degradation or hydrolysis of fructan and fructose liberation proposed. The temperature and pH of the sample exert significant effect on the kinetics. The main product of the hydrolysis of fructan is fructose and hydrolysis degree is between 27.28 and 92.10%",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1280/534
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SnO2:Agn THIN FILMS PREPARED BY SOL-GEL APPLIED AS PROPANE GAS SENSORS,"SnO2 thin films were fabricated by the sol-gel process and repeated immersion technique and deposited on soda-lime substrates. Tin chloride was used as precursor of tin, a 0.2 M solution in 2-methoxyethanol as a solvent and the monoethanolamine as a stabilizer was prepared. From silver nitrate a solution in ethanol was prepared and superficially incorporated onto SnO2 films, thus obtaining SnO2 :Agn, where n = 0, 1, 3, 5 and 10 times impregnated with silver solution. A series of samples of approximately 150 nm thickness were prepared and were studied. Several layers of Ag were applied superficially on SnO2 films. The thin films thus obtained are characterized by their structure, XRD, morphology by SEM and chemical composition by EDS, grain shape and size, porosity and surface roughness by AFM, and their electrical and optical (UV-Vis). Properties of SnO2 :Agn samples to propane gas detection in the range of 0-500 ppm gas concentration were tested operating at temperatures of 23, 100, 200 and 300 °C. The results of a selection of these sensors are presented in this paper",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1385/617
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DYNAMIC STABILITY IN AN ENDOREVERSIBLE CHEMICAL REACTOR,"This article presents a local stability study for an endoreversible Chemical Reactor (ECR). The model consists of two particle reservoirs, one at high chemical potential µ1 and the other at low chemical potential µ2 (the terms “high” and “low” refer to the situation in which µ1 > µ2). There are two particle resistors (in this work for simplicity we take h1 = h2 = h), that restrict the particle flows N1 and N2. The net result is a particle flow drop from N1 to an intermediate particle reservoir N3 and from N4 to N2. From the local stability analysis it was concluded that the ECR is stable for every value of h, C1 and Ƭ = nx=ny. After a small perturbation, the system declines to the steady state with two different relaxation times both being proportional to C, h and Ƭ. Finally, when the power output in the steady state versus Ƭ is plotted, it demonstrates how an increment of Ƭ can improve the system stability. This suggests a compromise between the stability and the engine energetic properties driven by Ƭ.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1397/626
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDROTALCITE-LIKE MESOPOROUS MATERIALS OBTAINED BY THE SOL - GEL METHOD WITH MICROWAVE RADIATION AND HIS EVALUATION AS CATALISTS AND SORBENT,"With the purpose of obtaining materials potentially useful in the optimization of catalytic industrial processes and in environmental remediation for the elimination of toxic waste, this work presents the synthesis of hydrotalcite like mesoporous materials by the sol-gel method with microwave irradiation from metallic alcoxides of magnesium and aluminium with relations Mg/Al of 2 and 3. The materials obtained were characterized for the determination of their structural, thermal and textural properties. For the evaluation of the catalytic and adsorption capacities of the materials, these were probed both in the reaction of 2-propanol decomposition, as well as in the removal of chrome (VI) from watery solutions; the above mentioned evaluation shows the potential that they have for their employment in processes of environmental remediation. The catalysts obtained on having thermal treated of hydrotalcite like mesoporous materials to 400°C turned out to be active for the decomposition of 2-propanol giving a greater selectivity to propylene that to propanone, with which the formation of preferably acidic compounds is confirmed. In addition the hydrotalcite like mesoporous materials a showed a good capacity for the removal of chromates from watery solutions with values of 44 and 45mg of chrome the (VI)/g of hydrotalcite like mesoporous materials.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1398/627
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF POLYAROMATIC HYDROCARBON AND OXYGEN VOLUMETRIC TRANSFER COEFFICIENT ON MULTI-PHASE SYSTEM (LIQUID-LIQUID AND LIQUID-LIQUID-GAS): BIOCOMPATIBLE SOLVENT CHARGE EFFECT,"In this work were determined in a stirred tank system with the phases non-miscible silicon oil and heptamethylnonane, the mass transfer volumetric coefficient (KLaH) of naphthalene and phenanthrene (liquid-liquid system). The KLaH values were correlated with the Reynolds number, observing that KLaH let of be a function of the Reynols for values NRe ≥17,000. The values reached of KLaH were 52 and 44 h-1for naphthalene and 69 and 62 h-1for phenanthrene both with silicon oil and heptamethylnonane respectively. Also was evaluated the volumetric charge effect of the non-miscible solvents, in the volumetric oxygen transfer coeffocient (kLa) for the same stirred tank system with aeration (liquid-liquid-gas system). The addition of each one of the solvents led to strong decrease of the kLa, being more marked the effect with the increase in the volumetric charge of the solvents. The kLa in the aqueous medium without solvent decreased of a maximum of 49 h-1up to minimums of 22 h-1with oil silicon and 7 h-1with heptamethylnonane, in both cases with a volumetric charge of 5% of each solvent. The decrease in the kLa was probably due to a negative effect of the dynamic and kinematic viscosities of both solvents over: the oxygen diffusivity, thickness of the boundary layer and the specific interfacial area of the bubblesair.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1399/628
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",RECOVERY OF CARBOHYDRATES FROM NIXTAMALIZATION WASTEWATERS (NEJAYOTE) BY ULTRAFILTRATION,"Nejayote extract is a polluting by-product from Nixtamalization of maize; therefore in this study was evaluated a membrane operation for the treatment and recovery of industrial usable compounds. Nejayote extract was processed by ultrafiltration (UF) membrane on laboratory scale. In experimental tests performed according to the total recycle mode, the effect of transmembrane pressure (TMP) on permeate flux has been studied. The permeate flux no showed a considerable increase for TMP values higher than 1.3 bar, which is considered as limiting TMP (TMPlim) that provides the maximum permeate flux. Filtrated Nejayote extract has been produced in experimental test carried out according to the batch concentration mode working in optimal operating conditions. The extract was analyzed in terms of total soluble solids (TSS), total solids content (TSC), pH, electrical conductivity, turbidity, total polyphenols, total carbohydrates, total organic carbon (TOC) and calcium content. The UF process permitted a good level of recovery; it was corroborated with the removal of 95.3 % on turbidity, 22.0 % on TSC, 37.0 % on TSS, 14.7 % on Calcium and 29.3 % on TOC on Nejayote. From retentate was recovered considerable sugar content (rejection of 46.6 % in total carbohydrates). Finally, high fouling index in the membrane (87 %) was determined after treatment of Nejayote; however, the total of the initial water permeability was recovered by enzymatic cleaning (cleaning efficiency 100 %).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1406/630
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF ADSORPTION AND FENTON-ADSORPTION PROCESSES FOR LANDFILL LEACHATE TREATMENT,"The objective of this research was to compare the adsorption and Fenton-adsorption treatments for the removal of contaminants in leachate from landfills and thus determine the most efficient one. The adsorption process with granular activated carbon was tested in two types of samples: raw leachate and leachate treated by Fenton. The results showed color, chemical oxygen demand (COD), total nitrogen and total organic carbon (TOC) removal rates higher than 99% through the Fenton-adsorption process, while total nitrogen, COD, color and TOC removal rates of 81, 89, 92 and 93%, respectively, were obtained through the adsorption process on the raw leachate. Gas chromatography coupled to mass spectrometry (GS-MS) was used to found that the main organic compound in the leachate produced in the landfill from M´erida city, Yucat´an, Mexico, is bisphenol-A, which was removed only during the adsorption stage of the Fenton-adsorption process. Furthermore, the biodegradability index (BI) increased from 0.084 to 0.476 through adsorption and up to 0.82 through the Fenton-adsorption treatment.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1411/632
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DESIGN OF RECTANGULAR SEPTIC TANKS BY FOSEP TOOL,"A low-cost alternative for treating wastewater generated in rural and urban areas are septic tanks. The removal efficiency of pollutants depends on septic tank effluent characteristics and particularly on the size of the tank. The objective of this work was to develop a tool application that calculates the size of a rectangular septic tank for domestic or public service with a maximum volume of about 15 000 L. The FOSEP application, built with Visual Basic programming language v. 6.0, calculates the sizing variables length (L), width (A), minor tie bar (H1), major tie bar (H2) and total volume (Vt). The FOSEP tool was applied to a case study to evaluate the design and operation of a septic tank treating the domestic wastewater generated by 60 users of “The Alberto” community in the state of Hidalgo. The design analysis carried out by means of the FOSEP tool showed that the septic tank was oversized, but it removes efficiently COD, TSS, VSS and fecal coliforms",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1413/635
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MODELING AND DYNAMIC SIMULATION OF AN AIR COOLED STEAM CONDENSER IN A COMBINED CYCLE POWER PLANT,"The behavior of an air-cooled steam condenser (ACSC), installed in a Combined Cycle Gas Turbine (CCGT), has been analyzed under various operation conditions and disturbances in this paper. The analysis has been carried out by using a dynamic simulation technique, dividing the equipment in modules and applying conservation laws of mass and energy to each one. The solution of the resulting set of equations for one module was gotten by implementing a simulation model using a software named Simulink. Some parameters included in the set of equations were adjusted by using steady state data from the plant. Coupling the modules, an integral program was created to simulate the ACSC’s performance under different values of ambient air temperature, steam mass flow rate and cooling air mass flow rate. Some disturbances were also simulated toanalyze the dynamic response of the model. Model response was compared versus power plant data as model validation. It was found it is more accurate for operation conditions close to the design values and its dynamic response is acceptable",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1432/642
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STRUCTURAL AND RAMAN SCATTERING STUDIES OF ZnO Cu NANOCRYSTALS GROWN BY SPRAY PYROLYSIS,"The paper presents a simple method to produce the ZnO nanocrystals (NCs) doped with Cu atoms by means of the spray pyrolysis using Zinc acetylacetonate hydrate, copper acetylacetonate and chloroform as solvent. ZnO nanocrystals with 5?20 wt % Cu were deposited on the glass substrates at 400°C using the spray pyrolysis technique and then thermal annealed at 500°C for 2 hours in ambient atmosphere. The crystallinity and morphology of the films were characterized by SEM, XRD and Raman scattering methods. The XRD study indicates that ZnO films have a hexagonal wurtzite structure and the Cu addition enhances the preferential orientation along the (1 0 0). The Raman scattering spectrum of Cu doped ZnO nanocrystals thermal annealed at 500°C for 2 hours in ambient atmosphere demonstrates a set of Raman peaks related to the vibrational modes in ZnO for small Cu concentration (5-10%). In ZnO nanocrystals with higher Cu concentrations (15-20%) the CuO phase was detected by the XRD and Raman scattering methods. It was shown that the quality of ZnO NC films can be improved by copper doping with concentration less than 10%.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1433/643
