Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ANALYSIS OF THE CAPILLARY EXTRUSION OF LOW-DENSITY POLYETHYLENE BY USING VELOCIMETRY,"The knowledge of the flow kinematics of polymer melts is relevant for their processing as well as for the design of molds and dies. However, the analysis of the flow behavior of polymer melts during extrusion has been typically performed by using rheometric measurements and numerical simulation. In this work, a description of the kinematics of a low-density polyethylene flowing under continuous extrusion through a transparent capillary die was performed by using the particle image velocimetry (PIV) technique coupled with rheometric measurements. The velocity maps for the polymer melt exhibited fully developed flow, meanwhile the flow rate data obtained from the velocity profiles agreed very well with the rheometric ones. The maximum dierence in the volumetric flow rates by using the two methods was 6.5%, which shows the reliability of the PIV technique to describe the flow behavior of the polymer melt. The true flow and viscosity curves for the polymer melt were obtained from the measured wall shear stress and velocity profiles, in a wider shear rate range than the accessible by the capillary measurements, including the transition between the Newtonian and power-law regions. This allowed the viscosity data to be very well fitted by a Carreau constitutive equation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1669/796
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF ACRYLIC TERPOLYMERIC HYDROGELS SWELLING IN WATER AND AQUEOUS SOLUTIONS CONTAINING LEAD(II) IONS,"Hydrogels were synthetized by radical polymerization using potassium persulfate and sodium bisulfite as redox initiators, acrylic acid, acrylamide and 2-acrylamido-2-methyl propanesulfonic acid as the monomers, and ethylene glycol dimethacrylate as the crosslinking agent. The swelling capacity of the hydrogels was determined in both water and aqueous solutions containing lead ions (1000 mg L-1of Pb+2, at pH values of 4.0 and 5.0, constant ionic strength I= 0.1 M).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1683/809
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",REAL TIME MONITORING FOR THE DEGRADATION OF ORGANIC COMPOUNDS BY HETEROGENEOUS PHOTOCATALYTIC PROCESSES WITH TIO2: REVIEW,"In this work is discussed the state of the art of real time monitoring for photocatalytic reactions induced by TiO2 at laboratory scale, for the photocatalytic degradation of organic compounds. The characteristics of the experimentaldevices are highlighted, which are designed for coupling the heterogeneous reactors with analytical instrumentation, just as the advantages and/or limitations of the detection techniques used.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1685/810
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",GREY HEAT INTEGRATION,"One of the methodologies utilized for process design consists of the application of optimization techniques to identify the best design inside a set of alternatives. In spite of the efforts and advances, this approach is not broadly utilized in the industrial practice. One reason is that their implementation requires a good knowledge of the mathematical programming techniques. Therefore, it is important to develop procedures that can consider real situations, but on the other hand does not require complex mathematical methods. In this work the potential application of grey programming (GP) and grey-system theory to heat-exchanger network design is analyzed. GP is a simple technique to consider uncertainty. Complete methodologies are developed, which include the grey composite curve, the determination of the grey minimum utility consumption, and determination of grey number of exchangers units. The utilized techniques involve grey linear programming (GLP) and grey mixed-integer linear programming (GMILP).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1693/814
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","SORGHUM AS A MULTIFUNCTIONAL CROP FOR BIOETHANOL PRODUCTION IN MEXICO: TECHNOLOGIES, ADVANCES AND IMPROVEMENT OPPORTUNITIES","By year 2012, Mexico plans to substitute 880 million liters of gasoline oxygenate with ethanol. This represents the bioconversion of 2.2 or 16 million tons of maize and sugar cane (10 or 33% of the national production). Maize and sugarcane are the most common crops utilized to produce ethanol worldwide. The use of maize in Mexico is not feasible due to social and legal restrictions whereas the high price of domestic sugar cane also limits its use. Instead, sorghum is a good option because is a drought resistant crop that yields under adverse agronomic conditions on rain fed areas. The main advantage of sorghum is that is a multifaceted crop because it has commercial grain, sweet and high biomass genotypes that can be efficiently bioconverted into ethanol. The conversion of the starchy sorghum grain with similar technologies employed for maize allows the production of 360 to 400 L/ton. Processing sweet sorghums into sweet juice and spent bagasse or ligno-cellulose have the potential to yield 8,000 L bioethanol/Ha. The new high biomass varieties can be transformed into bioethanol with ligno-cellulose technologies. These have the potential to yield up to 14,800 L/Ha. However, the sorghum crop still has to overcome technological challenges such as milling equipment, crop genetic engineering or modification, development of new fermenting microorganisms and pretreatment methods for grain and bagasse. This review describes viable technologies of transformation of grain, sweet and high biomass sorghums into ethanol especially considering the Mexican context.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1694/815
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",INTERACTION OF MESQUITE GUM-CHITOSAN AT THE INTERFACE AND ITS INFLUENCES ON THE STABILITY OF MULTIPLE EMULSIONS W1/O/W2,"In this work, the effect of interaction between mesquite gum (GM) and chitosan (Q) on the interfacial properties of adsorbed layer in the water-Canola oil interface, and their influence in the rheological properties, structure and stability of emulsions oil-in-water (O/W) and water-in-oil-in-water (W1/O/W2), were studied. The interfacial results showed that there is an associative (electrostatic) interaction between both macromolecules at the pH 3.8, influenced by the biopolymer concentration ratio and oil phase characteristic. The interfacial apparent viscosity and the interfacial creep-compliance properties of adsorbed layer were increases when using 10%GM-0.4%Q. The electrostatic complex (10%GM-0.4%Q) gave the minor coalescence kinetics and their rheological properties exhibited a mayor elastic character with little dependence regarding the aging time of emulsion O/W, and provided greater stability for the multiple system W1/O/W2.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1686/811
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","SOME INTRINSIC AND EXTRINSIC FACTORS OF ACETYLATED STARCHES: MORPHOLOGICAL, PHYSICOCHEMICAL AND STRUCTURAL CHARACTERISTICS","Degree substitution (DS), morphological characteristics, X-ray diffraction (XRD), pasting properties, thermal properties and amylopectin chain length distribution were used to study the effect of botanical source (potato starch, PS; and maize starch, MS) and reagent type (acetic anhydride and vinyl acetate) on starch acetylation. The reagent type produced a different effect depending on the botanical source: for MS, the reaction with acetic anhydride produced higher DS than PS, whereas that in the reaction with vinyl acetate resulted in an inverse pattern. In general, modified starches had a Maltase cross, except for PS when acetylated with acetic anhydride. Native PS had the highest crystallinity level and the acetylated starches had a decreased amount of crystallinity (between 10% and 12 %) compared to the native starches. Acetylation produced a decrease in pasting temperature, and changes in the pasting characteristics were more evident with higher DS. Structural changes in starch components due to the acetylation reaction produced a decrease in the temperature and enthalpy of gelatinization. In general, acetylated starches had minor retrogradation. Regardless of reagent used, acetylated MS had higher retrogradation than acetylated PS. Higher DS values resulted in greater amounts of short chains in both starches",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1687/812
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THERMOSENSITIVE NANOSTRUCTURED HYDROGELS SYNTHESIZED BY INVERSE MICROEMULSION POLYMERIZATION,"In this work the inverse (water-in-oil) microemulsion polymerization of N-isopropylacrylamide (NIPA) at 25°C is reported to produce PNIPA nanoparticles dispersed in PNIPA matrix in one step. Initially the reaction was carried out in batch mode and in order to increase the ratio polymer/surfactant, the reaction was continued by subsequent addition of monomer. The novelty of this work is that instead of latex containing dispersed nanogels, we obtained nanostructured macrogeles, which absorb more water than a conventional poly (N-isopropylacrylamide) hydrogel synthesized in solution with the advantage that Young´s module is greater than that of traditional hydrogels although the volume transition temperature does not change.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1688/813
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CONTROL OF SECOND ORDER STRICTLY PROPER UNSTABLE SYSTEMS WITH TIME DELAY,"This paper considers the stabilization and control of linear time invariant systems containing two unstable poles, a “stable” zero and time delay. It is well known that time delays complicate the stability analysis and the design of appropriate control strategies. For this reason, we propose a simple control strategy based on an observer system with the aim of stabilize this class of systems. Necessary and sufficient conditions are stated in order to guarantee the stability of the closed loop system. Once the stability conditions are satisfied, only the plant model and four proportional gains are enough in order to implement the proposed control strategy. Finally, some examples are presented in order to illustrate the proposed control strategy performance, showing some robustness when uncertainties are presented in the time delay value.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1695/816
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",VAPOR PRESSURES AND VAPOR-LIQUID EQUILIBRIUM OF PROPYL ACETATE + METHANOL OR + 1-PROPANOL AT 0.15 MPA. BINARY SYSTEMS,Vapor pressures of methanol and 1-propanol from 0 to 1.6 MPa range and VLE data for the binary systems of propyl acetate + methanol and propyl acetate + 1-propanol at 0.15 MPa have been determined. The experimental VLE data were verified with the point-to-point test of van Ness. Several thermodynamic models were used to correlate GE/RT function and the results of correlations showed values below 0.03 for the standard deviations. These systems haveazeotropic point at 0.15 MPa. The different versions of UNIFAC and ASOG prediction models were applied.,,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1708/827
