Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Seroprevalencia de agentes virales del Complejo Respiratorio Bovino en razas criollas del Centro de Investigación Turipaná de AGROSAVIA,,"ResumenSe realizó un estudio descriptivo de corte transversal para determinar la prevalencia y factores epidemiológicos asociados con las enfermedades virales del Complejo Respiratorio Bovino (CRB) en razas criollas del Centro de Investigación Turipaná - AGROSAVIA (Colombia). Se evaluaron 403 bovinos de la raza Romosinuano y 445 Costeño con Cuernos (CCC). A través de la técnica de ELISA indirecta se determinó la presencia de anticuerpos para diarrea viral bovina (DVB), rinotraqueitis infecciosa bovina (IBR), parainfluenza-3 (PI3) y virus sincitial respiratorio bovino (BRSV). Se obtuvieron las prevalencias y se evaluó la asociación entre los agentes virales y entre estos con las variables sexo, edad, tipo de hato y raza; la prueba de Ji-cuadrada se aplicó con un nivel de significancia del 5% y el efecto de la asociación fue determinado por la razón de probabilidades (OR). se constituyó un modelo de regresión logística para explicar la enfermedad más prevalente. Las prevalencias medias en las dos razas fueron: DVB (33.02 %), BRSV (18.51 %), IBR (12.85 %) y PI3 (11.20 %); sin embargo, individualmente, la raza CCC presentó mayor prevalencia para todas las enfermedades. El modelo de regresión mostró una asociación entre DVB, IBR y PI3, las variables sexo, edad, hembras con más de 1 año de edad y la raza CCC. Para abordar las enfermedades del CRB, se recomiendan acciones con énfasis en el control y prevención de DVB y estudios más profundos para entender la dinámica y co-endemicidad de la DVB, IBR, BRSV y PI3 en las razas estudiadas.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5154/4407
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Frecuencia y factores de riesgo asociados a la presencia de Chlamydia abortus, en rebaños ovinos en México",,"ResumenEl objetivo fue evaluar la frecuencia serológica individual y de rebaño, así como detectar los factores de riesgo de C. abortus, en siete estados donde se realiza la producción ovina en México. Se efectuó un estudio multifactorial, transversal y estratificado, con análisis de 5,321 muestras serológicas en 323 rebaños de 61 municipios. Se realizó ELISA con un kit comercial. Los factores de riesgo asociados con la enfermedad se determinaron mediante cuestionarios y análisis estadísticos con una prueba de Ji cuadrada con un intervalo de confianza del 95%. Del total de 5, 231 muestras de suero que fueron colectadas, 581 (10.92 %) dieron positivas a la prueba de ELISA. Los resultados por estado de sueros positivos fueron: Tlaxcala 13.08% (73/558); Sonora 12.45 % (102/819); Chihuahua 11.56 % (107/925); Hidalgo 11.34 % (97/855); Chiapas 10.15 % (60/591); Querétaro 9.69 % (79/815); Estado de México 7.09 % (63/758). La frecuencia de hatos seropositivos, fue de 43.34 % (140/323).  Los resultados al ser agrupados por estado fueron los siguientes: Hidalgo 67.39 % (31/46), Querétaro 67.18 % (43/64); Sonora 40.92 % (19/47); Tlaxcala 33.33 % (12/36); Chiapas 31.57 % (12/38); Estado de México 25.45 % (14/55) y Chihuahua 24.32 % (9/37). Los principales factores de riesgo que favorecen la presencia del aborto enzoótico de las ovejas, fueron que estuviesen gestantes, que tuviesen una edad entre los 37 a los 48 meses y que el sistema de producción fuese intensivo. Estos estudios serológicos identificaron la presencia del aborto enzoótico de las ovejas en México, así como algunos de los factores de riesgo que inciden para favorecer su presencia.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5269/4409
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Linfonodos y carne molida de res como reservorios de Salmonella spp. de importancia en salud pública,,"ResumenEl objetivo fue estimar la frecuencia de contaminación, diversidad de serotipos y tipificación por multilocus (MLST) deSalmonella enterica(SE) en linfonodos y carne molida de bovino. Para ello, se analizaron 1545 muestras provenientes de 400 canales bovinas. El muestreo incluyó linfonodos superficiales (LNS) y profundos, carne molida magra y con grasa, obtenidas en estación cálida (abril-julio) y fría (septiembre-diciembre) durante 2017 y 2018. Los aislamientos puros se sometieron a secuenciación completa del genoma. Con estos datos, se realizó la predicciónin silicode serotipos y del perfil de MLST. En total, se obtuvieron 78 aislamientos de SE (5% del total de muestras analizadas). La frecuencia de contaminación se asoció con el tipo de muestra (2=23.7, P<0.0001) y con la época del año (2=20.3, P<0.0001), siendo mayor en LNS (9.7%) y en estación cálida (7.0%). Los serotipos predominantes fueron Anatum y Reading (n=23 cada uno), Typhimurium (n=11) y London (n=9). El perfil de MLST de cepas de los serotipos Typhimurium (ST 19 y 34) y Kentucky (ST 198) se ha reportado previamente en aislamientos involucrados en casos clínicos. Se concluye que los linfonodos y la carne molida de res son reservorios de SE de importancia en salud pública, especialmente durante los meses cálidos del año. Por tanto, es necesario establecer medidas encaminadas a prevenir la diseminación, a lo largo de la cadena productiva, de las cepas asociadas con animales aparentemente sanos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5516/4426
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Uso de una PCR anidada para el diagnóstico del virus de la necrosis pancreática infecciosa (VNPI) en truchas de campo,,"ResumenEl aislamiento en cultivo celular es el método principal para el diagnóstico del virus de la necrosis pancreática infecciosa (VNPI). Aunque es un método confiable, resulta costoso y conlleva tres semanas en proporcionar un resultado. Para disminuir el tiempo en el diagnóstico y aumentar la sensibilidad para la detección del VNPI, el objetivo del presente estudio fue establecer y evaluar el uso de una PCR anidada (PCRa) para un diagnóstico rápido del VNPI. Para ello, se diseñaron dos pares de iniciadores basados en secuencias mexicanas. El primer par (RT-PCR) amplificó un producto de 682 pb y el segundo par (PCRa) 229 pb del gen VP2. Posteriormente, se infectaron 70 crías de truchas arcoíris (Oncorhynchus mykiss) con la cepa virulenta MEX3-CSM-05 a una dosis de 1X105.8DICC50%/0.02 ml. De cada organismo se colectó el riñón, el bazo, los sacos pilóricos, el hígado, el intestino y las branquias. Para evaluar las pruebas, se utilizaron 26 truchas adultas clínicamente sanas de granjas comerciales del Estado de México. La frecuencia de detección del VNPI mediante RT-PCR en las branquias fue de 87.1 %, en el hígado 61.4 %, en los sacos pilóricos 61.4 %, en el riñón 58.6%, en el intestino 35.7 % y en el bazo 32.9 % (P<0.05). Las muestras negativas a la RT-PCR resultaron positivas en la PCRa. Asimismo, se mostraron positivas las muestras de los órganos de las truchas de campo. En conclusión, la RT-PCR tuvo menor sensibilidad que la PCRa, la cual mostró una sensibilidad del 100%. Por lo tanto, la PCRa es mejor para un diagnóstico confiable del VNPI en peces infectados y enfermos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5242/4411
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Polymorphisms associated with the number of live-born piglets in sows infected with the PRRS virus in southern Sonora Mexico,,"ResumenThe porcine reproductive and respiratory syndrome (PRRS) is a viral disease that decreases the reproductive performance in breeding sows and leads to economic losses to the swine industry. The objective of the present study was to identify single nucleotide polymorphisms (SNP) associated to the number of live-born piglets in the first (LBP1) and second birth (LBP2) in breeding sows exposed to PRRS virus. The study included 100 pregnant females of the Landrace(¾)/ Yorkshire(¼) line, 75 of which were infected with the PRRS virus and 25 were free of PRRS. Individual blood samples (6-8 drops) were obtained and spotted onto FTA cards and subsequently processed for DNA extraction, which was genotyped using a 10,000 SNP chip for genomic profile. Resulting genotypes were analyzed using a multi-locus mixed model that detected three SNP associated to LBP1 and five SNP associated to LBP2 (P<0.001). These eight SNP were validated using an associative mixed effects model which included the terms genotype and age of dam as fixed effects, and sire as random effect. Allele substitution effects were estimated using the same model including the term genotype as covariate. The SNP rs81276080, rs81334603 and rs80947173 were associated to LBP1 (P<0.001), whereas the SNP rs81364943, rs80859829, rs80895640, rs80893794 and rs81245908 were associated to LBP2 (P<0.001). Only two SNP were in functional chromosomal regions and the remainder SNP were within an intergenic position. In conclusion, these results suggest the existence of gene variants associated with the reproductive performance of sows infected with the PRRS virus.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5002/4413
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Venta a granel de embutidos: una tendencia de comercialización asociada al riesgo de enfermedades trasmitidas por alimentos en Culiacán, México",,"ResumenLa naturaleza, producción y consumo de los embutidos definen al alimento como vulnerable, a la contaminación con microorganismos patógenos que propicien enfermedades transmitidas por los alimentos. El objetivo del estudio fue evaluar la influencia de la venta a granel de embutidos, sobre la calidad higienica y la prevalencia deL. monocytogenesySalmonella. Para ello, se recolectaron 96 muestras de embutidos (salchicha y jamón) de 15 marcas nacionales, y se clasificaron equitativamente por tipo de venta; paquete original (n= 48) y granel (n= 48). La detección de coliformes totales,Escherichia coli,Salmonella, yL. monocytogenesse analizó mediante cultivo tradicional. El 42.7 % (41/96) de las muestras de embutidos estuvieron fuera de especificación sanitaria en términos de coliformes totales yE. coli.El análisis estadístico mostró que el tipo de venta es un indicador del riesgo microbiano en embutidos (χ2=40.0,P=0.000), ya que el número de muestras con deficiente calidad higiénica fue mayor para la venta a granel (69.0 %) comparada con las que se venden en paquete (17.0 %). Adicionalmente, el análisis de riesgo mostró que la venta a granel incrementa 41.8 y 5.9 veces el riesgo de adquirir jamón y salchichas de mala calidad microbiológica (P<0.05), respectivamente. Mientras que, el tipo de venta no influenció la presencia deL. monocytogenes(6.3 %) en las muestras. Se recomienda a los consumidores evitar la compra a granel de los embutidos; y los productores y vendedores deben reforzar las buenas prácticas higiénicas que permitirán asegurar la inocuidad, y minimizar el riesgo de infecciones.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5274/4415
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Estudios de asociación genómica en ovinos de América Latina. Revisión,,"ResumenLos ovinos, son una de las especies domésticas más importantes a nivel mundial, debido al potencial productivo y reproductivo que poseen. En este sentido, identificar los mejores animales para características productivas de interés económico, es el objetivo principal en los programas de selección y mejoramiento genético de los rebaños. Sin embargo, en la mayoría de los países de América Latina la selección de los animales no es eficiente, debido a la elección subjetiva de los mismos y a la naturaleza compleja de estas características, ya que, al ser de carácter cuantitativo, su expresión involucra la interacción de múltiples genes con el ambiente. En la actualidad, gracias a los avances en las tecnologías de nueva secuenciación, genotipado y análisis de asociación genómica (GWAS), se han podido identificar numerosas variaciones en el ADN de los animales, principalmente polimorfismos de nucleótido simple (SNP) que pueden encontrarse en genes que afectan la expresión de rasgos económicos de interés. Esta revisión presenta los avances de la implementación de los análisis de asociación genómica (GWAS), en América Latina, su aplicación en los sistemas productivos de ovinos y los resultados que se han obtenido al indagar en características de tipo productivo, reproductivo, funcional o de calidad.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5372/4428
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Crecimiento de corderos y productividad en ovejas Pelibuey mantenidas bajo condiciones tropicales de producción,,"ResumenEl objetivo fue evaluar los efectos de época y año de nacimiento, tipo de parto, sexo y número de parto sobre el crecimiento predestete y la productividad de las ovejas en ovinos de raza Pelibuey que producen bajo un sistema semi-extensivo en el trópico húmedo de México. Se usaron datos de 323 ovejas Pelibuey a partir de registros de producción de 2011-2017. Se evaluaron los pesos al nacimiento (PN) y al destete (PD, a 60 d), así como los pesos de camada al destete (PCD). Adicionalmente, se evaluó prolificidad, mortalidad hasta el destete y kilos de cordero producido por oveja en un ciclo de 240 días (PC240d). Todos los factores afectaron (P≤0.05) las variables de respuesta. Los corderos procedentes de partos múltiples tuvieron menor (P<0.05) PN y PD, pero mayor (P<0.05) PCD, PC240d y mortalidad que los corderos procedentes de partos simples. Los corderos nacidos en época de seca tuvieron mayores (P<0.05) PN y PD, mientras que las ovejas tuvieron mayores PCD y PC240d, comparado con otras épocas del año. Las ovejas primíparas tuvieron corderos más livianos (P<0.05) al nacimiento y al destete, así como menor (P<0.05) prolificidad, PCD y PC240d que las ovejas multíparas (≥3 partos). El año de nacimiento afectó (P<0.05) PN, PD, tasa de mortalidad y características de productividad. En conclusión, se observó un mejor desempeño en el crecimiento predestete para corderos Pelibuey nacidos de ovejas multíparas y con parto simple en la época de seca. Sin embargo, la productividad de la oveja fue mejor con la presencia de partos dobles, en tiempo de sequía, y con el aumento en número de partos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5157/4417
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Identification of candidate genes for reproductive traits in cattle using a functional interaction network approach,,"ResumenReproduction is a key element in cattle production systems. Systems biology approaches, including those involving gene networks, have been applied to genetic dissection complex phenotypes in cattle. A set of 385 genes associated with reproductive traits in cattle were included in a protein-protein network analysis to identify and prioritize candidate genes related to phenotypic differences in cattle reproduction. Genes belonging to the ubiquitin family - Ubiquitin C (Ubc, Gene ID: 444874) and Ubiquitin B (Ubb, Gene ID: 281370) -had the highest probability of being associated with these traits in cattle. Both proteins were identified as important hubs in a protein-protein interaction network, each having 3,775 interactions of 3,856 possible. Resequencing of theUbbgene coding region to evaluate the presence of SNPs in a discovery population identified the G/T (rs110366695) transversion. This causes emergence of a stop codon and a protein truncated by 287 aa. The allelic frequency distributions found in two beef cattle breeds highlight the promise of further research into the effects of protein truncation and the potential of these proteins as molecular markers for semen quality.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5279/4419
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",Tiempo de manejo y algunas conductas relacionadas con el estrés al manejar grupos grandes o reducidos de ganado en mangas rectas,,"ResumenEl objetivo del presente estudio fue evaluar el tiempo de manejo y el comportamiento indicativo de estrés en bovinos durante su paso por una manga recta. Se utilizaron ocho hatos de 50 animales Brahman x Pardo Suizo, cada hato constituido proporcionalmente por animales jóvenes, adultos, machos y hembras. Cuatro hatos se asignaron al azar a cada uno de los dos tratamientos: en el primer tratamiento, el hato se manejó en grupos de 4-5 animales (TS), mientras que, en el segundo, se manejó en grupos de 10 a 12 animales (TG). El manejo consistió en llevar los animales a través de una manga de 13 m de longitud donde recibieron una aplicación subcutánea de Ivermectina al 1%. Durante su paso por la manga, el tiempo promedio para manejar a los animales en cada tratamiento (42.5 ± 2.2vs51.04 ± 1.9 min;P<0.05), así como el número de animales que vocalizaron (5.5 ± 0.6vs7.7±0.2; P<0.05), se regresaron (6.3 ± 0.4 vs 9.5 ± 0.6;P<0.05) y saltaron sobre sus compañeros (2.7 ± 0.5vs5.2 ± 0.5;P<0.05), fue menor en TS que en TG. Sin embargo, no se encontró diferencia entre los tratamientos (P>0.05) para el número de animales que se golpearon (TS: 2.7 ± 0.4 y TG: 5.5 ± 1.7) o se cayeron (TS: 2 ± 0.4 y TG: 3.7 ± 1.0). Se concluye que el manejo de bovinos en grupos pequeños requiere menos tiempo y puede ser menos estresante y peligroso que cuando se manejan grupos más numerosos.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/5127/4421
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.","Diversidad de la flora de interés apícola en el estado de Tamaulipas, México",,"ResumenEl desarrollo de la apicultura en México ha incrementado el interés por conocer el potencial de la flora nectarífera y polinífera en diferentes estados. El objetivo del estudio fue ampliar el conocimiento sobre la flora de importancia apícola en Tamaulipas en las diferentes estaciones del año. Con base en trabajo de campo realizado entre 2012 y 2015, se obtuvo un inventario de las especies de plantas cuyas flores son pecoreadas porApis melliferaL. Se registraron un total de 215 especies, pertenecientes a 173 géneros y 60 familias de plantas fanerógamas, siendo la mayoría nativas (87.91 %) y herbáceas (42.32 %). Las familias mejor representadas fueron Fabaceae y Asteraceae. La mayor proporción de plantas son las productoras de néctar (45.12 %), seguidas por nectaro-poliníferas (40 %) y por último las productoras de polen fueron (14.88 %). La vegetación secundaria y la selva baja caducifolia son las comunidades vegetales más importantes por el número de especies identificadas que producen néctar y polen durante la época de verano.",http://cienciaspecuarias.inifap.gob.mx,https://cienciaspecuarias.inifap.gob.mx/index.php/Pecuarias/article/view/4717/4423
Revista Mexicana de Ciencias Pecuarias,VI. Biotecnología y Ciencias Agropecuarias,"Inmunología, Microbiología, Epidemiología, Parasitología, Reproducción, Genética, Nutrición, Apicultura, Socioeconomía, Forrajes y Pastizales, Inocuidad.",,Advertisement,,http://cienciaspecuarias.inifap.gob.mx,
