Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF TWO-FLUID NOZZLES ON THE STABILITY CHARACTERISTICS OF EMULSIONS PREPARED BY A HIGH-ENERGY METHOD (MICROFLUIDIZATION),"The atomization of oil in water emulsions is used in the food industry such as in the preparation of capsules, films and coatings among others. However, the passage through the atomization devices could have an influence on the properties of the emulsion and, consequently of the final product. In the present work, it was evaluated the influence of two fluid nozzles of different dimensions on stability parameters of oil in water emulsion produced by microfluidization and using gum Arabic as wall material. Results indicated that the droplet size, the polydispersity index and the Turbiscan stability index of atomized emulsions were affected by and Oswald ripening mechanism as compared with those of the original emulsion. The confocal laser scanning microscopy images confirmed that the passage of the emulsion through the atomization devices decreased the thickness of wall material of the droplets with respect to the original emulsion. It was concluded that, in the proper design of the final products prepared by atomization it must be considered its effect on the stability of the atomized emulsions by including during the processing, a suitable sampling-characterization on-line scheme.","J.C. Villalobos-EspinosaPhD student atInstituto Politécnico Nacional, Escuela Nacional de Ciencias BiológicasMSc in Food Science",http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/142/105
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF MICROWAVE PRETREATMENT ON BIOACTIVE COMPOUNDS EXTRACTION FROM XOCONOSTLE (Opuntia joconostle) BY-PRODUCTS,"Xoconostle is a common feature of the Mexican landscape in semi-arid regions. Its mesocarp is processed into jellies, sauces and other products but the endocarp is discarded as waste. This endocarp contains appreciable amounts of bioactive compounds with antioxidant activity. This study aimed to evaluate the effect of microwave pretreatment on phenolic compounds and flavonoid extraction from xoconostle endocarp and to determine their antioxidant capacity and microstructure changes. According to the surface response methodology, the optimal conditions for phenolic compounds and flavonoid extractions from endocarp using microwave pre-treatment (297 W for 5.5 min) were: 0% ethanol, 5 °C and 10 min of stirring. The total phenolic, total flavonoid, betalains and ascorbic acid contents, and the antioxidant capacity were higher in the microwave pretreated samples compared with non-pretreated microwave samples. The following phenolic acids and flavonoids were identified in the endocarp extracts obtained under optimal conditions:  gallic, caffeic, protocatechuic, coumaric and, vanillic acids, epicatechin and catechin. Our results suggest that the application of a microwave pretreatment improves compounds extraction present in xoconostle endocarp, which could be an alternative source of bioactive substances with high antioxidant capacity.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/147/107
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","DEVELOPMENT OF AN INFANT FORMULA HIGH IN ALPHA-LACTALBUMIN WITH ONLY A2 BETA-CASEIN BY SPRAY DRYING, DESIGNED TO RESEMBLE THE PROTEIN COMPOSITION OF HUMAN MILK","In this work, an infant formula enriched in α-lactalbumin and whose β-casein fraction contains only A2 β-casein was development by spray drying. Experimental infant formula (EF) was designed to closely resemble the protein composition of human milk. Response surface method (RSM) with two factors: total solids and inlet air temperature was used for the optimization of the spray drying process. Response variables were solubility, moisture content, luminance and peroxide value. To define optimal drying conditions, a stability test was performed for two treatments (120 °C, 40 wt. % and 170 °C, 30 wt. %), which were obtained from the RSM. The treatment with 170 °C and 30 wt. % concentration of total solids was selected as the best alternative for the spray drying process. The protein composition in the EF was 37.1% casein, 23.1% α-lactalbumin and 21.3% β-lactoglobulin. A decrease of 6 % in β-lactoglobulin increased the relative proportion of α-lactalbumin, which favoured the similarity of the EF to breast milk. The homology of the β-caseins with the A2 β-casein isoform was 99.82%.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/154/109
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",COFFEE ROASTING MONITORING USING 2D FOURIER TRANSFORM,"The roasting stage during coffee processing is a critical determinant of coffee sensorial features. However, direct monitoring methods are currently not available, which difficult its standardization. In this work, image analysis of the surface of coffee grains is proposed as an indirect monitoring tool of the coffee roasting. Images of coffee grains were obtained from two types of roasting units and processed using 2D Fourier Transform. The results allowed to the identification of a direct correlation between the degree of roasting coffee with scaling exponents obtained fromthe image analysis.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/236/110
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF EXTRACTION METHOD IN THE CONTENT OF PHYTOESTROGENS AND MAIN PHENOLICS IN MESQUITE POD EXTRACTS (Prosopis sp.).,"Different methodologies were tested to extract phytoestrogens and the main phenolic compounds from mesquite pods (Prosopis sp.) collected at Tequisquiapan, Queretaro, Mexico. This fruit is used for human consumption as well as feedstuff for ovines, caprines, and other farm animals. Other researchers previously observed changes in hormonal profiles on rats fed with mesquite pod extracts, affecting their reproductive cycle and behavior; those changes were attributed to phytoestrogens such as genistein and daidzein reported in soybeans, possibly present in mesquite due that this plant is also a legume. Given the agronomic and commercial importance of mesquite in this region and other semiarid zones of Mexico, this work was focused on optimization of the extraction conditions for these compounds. The results shown the presence of vanillic acid, vanillin, and that other phenols such as ferulic and caffeic acids which were the most abundant compounds extracted with the studied extraction methods. In addition, the results showed that only genistein was present in mesquite extracts at very low concentrations compared to soy extracts.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/185/124
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",THERMAL AND HYDROTHERMAL EFFECT ON CATALYTIC ACTIVITY OF A MFI ZEOLITE EXCHANGED WITH NICKEL IN ETHYLENE TRANSFORMATION,Copyright (c) 2019 Revista Mexicana de Ingeniería Química,,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/174/117
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MODIFICATION ZEOLITE NaY AND PREPARATION OF HYBRID MEMBRANES FOR THE SEPARATION OF MIXED GASES,"In this work, a study about the modification of Zeolite NaY by the methods of physical impregnation, chemical modification and characterization by various spectroscopic and microscopic techniques is presented. Modification by impregnation was carried out with three different alckanolamines, monoethanol amine (MEA) diethanol Amine (DEA) and methyl diethanol Amine (MDEA), which are commonly used in acidic gas adsorption processes for purifying natural gas. Chemical modification of zeolite NaY was carried out with 3-Aminopropyl-trimethoxixilano (APTMS) which is widely used for grafting of amine groups onto silica surfaces, what increases its chemical affinity with acidic gases. Modified zeolites were characterized by physico-chemical, thermal and morphological analyzes, in order to determine the degree of modification of the material. Polymeric and hybrid membranes were prepared from a commercial polysulfone (Psu) matrix, using modified and original zeolite, and then their permeability and selectivity properties were studied in separation of mixed gases of CH4/CO2, where the zeolites delivered improvements in said properties, obtaining the best permeability results of the hybrid membrane contained in NaY zeoltia and modified with DEA (Psu-NaY-DEA), with values twice greater than the polymer membrane, showing potential applications in the separation of mixed gases.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/224/121
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",OIL PRODUCED WATER TREATMENT USING SUGARCANE SOLID RESIDUE AS BIOSORBENT,"Produced water is a waste generated in the units of petroleum production having as main characteristics the high salinity with presence of emulsified oil, suspended solids, chemical additives, heavy metals and other contaminants. Considering that the inadequate disposal of this water causes environmental contamination, this work aimed to investigate the adsorption of emulsified oil present in the produced water, using sugarcane bagasse (an abundant by-product from sugar/ethanol production) as adsorbent, improving the treatment of this type of effluent. The adsorption reached equilibrium within 5 minutes of contact and more than 90% of the emulsified oil present in the mixture was removed when 0.1% adsorbent (m/v) was used at 30 °C and 110 rpm. Pseudo first-order and pseudo second-order models were applied to adjust the kinetic data. The best correlation was provided by the pseudo first-order kinetic model demonstrating that chemical sorption was the rate-limiting step, although intraparticle diffusion can not be neglected. From these results, it can be stated that the use of sugarcane residues as an adsorbent agent is an alternative for the efficient removal of the oil present in the produced water. Thus, two partial problems can be solved: wastewater treatment and agroindustrial residue disposal.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/64/94
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ECO-INNOVATION OF BARLEY AND HDPE WASTES: A PROPOSAL OF SUSTAINABLE PARTICLEBOARDS,"Barley straw (BS) and recycled high-density polyethylene (rHDPE) are wastes that representan environmental problem due to the large quantities that are generated each year and not subject to recycling processes. In this study, both residues were usedin the manufacture of particleboard. The aim of this research was to characterize the mechanical and water resistance properties ofpanels, modifying its particle size (0.425, 0.60 and 1.00 mm), bonded with rHDPE by three content levels (40, 50 and 60%). Also, a center 23experimental designs and was employed. The evaluated water absorption (WA) and thickness swelling (TS) after 2 and 24 h were measured to determine the dimensional stability of the particleboards. The evaluated mechanical properties were the modulusof rupture (MOR) and modulus of elasticity (MOE). The results showed that particle size and components proportion were significantly influencing both mechanical and physical properties. The WA and TS decrease proportionally as the particle size and the content of rHDPE increase. The MOR and MOE are negatively affected by an increase in the content of rHDPE and the particle size.  Wastes that BS and rHDPE can be used to manufacture value-added particleboards that meet quality standards.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/86/96
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF THE HYDRAULIC LOAD OF A TRICKLING FILTER IN THE NITRIFICATION PROCESS,"In a wastewater treatment system with trickling filters, the removal of organic load and nitrogen can occur simultaneously. One of the important factors of the nitrification in trickling filters is that, contrary to what happens with activated sludge where the hydraulic retention time is 4 to 8 hours, in trickling filters it is 5 to 15 minutes, so there is more possibilities to achieve nitrification in activated sludge that in trickling filters. The objective of this work was to evaluate the behavior of the nitrification process of the trickling filters of the Wastewater Treatment Plant ""El Punto"" located in Tepic, Nayarit, Mexico. The laboratory results indicated low nitrogen removal not complying with the maximum permissible limits for discharge to a river; also analyzed some parameters that influence the nitrification kinetics such as temperature, pH, dissolved oxygen and alkalinity. Finally, process scenarios were simulated with the GPS-X software to observe the degree of nitrification, reaching the conclusion, that the trickling filters required a greater hydraulic load to remove the total nitrogen, thus complying with the environmental regulations.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/125/100
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CREVICES CORROSION IN CRACKS OF AISI-410 USED IN STEAM TURBINES BLADES,"The blades of the last stage of steam turbines are subject to corrosive environment and cyclic load, which could lead to failures due to crack propagation and corrosion. Some turbine blades are made of materials like stainless steel AISI-410. In this paper the effect of temperature on corrosion crack propagation produced in a stainless steel AISI-410 type was studied. The cracked specimens were exposed in seawater during 5 days at two temperatures (25 °C and 90 °C) in static conditions. The corrosion was studied using the electrochemical noise technique (EN) and potentiodynamic polarization curves (PC). The electrochemical noise time series were used to analyze the changes in corrosion activity for AISI-410 under the mentioned experimental conditions determining the type and corrosion rate. The results showed that cracks were grown when exposed in seawater, especially at the higher temperature. Physical characterization obtained from SEM showed a great amount of corrosion products emerging from the cracks, observing a mixed corrosion type around the cracks: uniform and pitting. From the results, it is deduced that this corrosion attack may influence crevice corrosion, which eventually leads to stress corrosion cracking and corrosion fatigue.","C.M. ClementeCENTRO DE INVESTIGACIÓN EN INGENIERÍA Y CIENCIAS APLICADA, ESTUDIANTE",http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,
