Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",APPLICATION OF SYNERGISTIC PHENOMENA FOR ENHANCED PRODUCTION OF XYLANASE USING FUNGAL CONSORTIUM UNDER SUBMERGED FERMENTATION,"The current investigation focuses the isolation and optimization of process parameter for hyper production of xylanase by utilization of synergistic phenomena. Different fungal strains were isolated from different soil samples. The qualitative screening was performed on the basis of xylan hydrolysis zone. The quantitative screening of compatible fungal strains was carried in submerged fermentation. The fungal consortium containingA. nigerandA. flavusshowed highest xylanlolytic potential. Five different media were evaluated for xylanase production.  The M5 medium containing wheat bran, yeast extract Na2HPO4, KCl and MgSO4gave optimal production. The physical and nutritional factors comprising incubation time, temperature, pH, inoculum size, volume of medium, carbon and nitrogen sources were also optimized. The optimal xylanase productivity was achieved after 96 h at 30°C, pH 5, inoculum size 4%, and 50ml fermentation medium. Xylose (1%) and NaNO3(0.5%) were found to be best carbon and nitrogen sources, respectively. Optimal production of xylanase (153U/ml) was obtained in the presence of 0.2% ZnSO4and 0.1% Tween 80. The novelty in the current investigation is the utilization of fungal consortium for enhanced production of xylanase.The utilization of fungal strains in consortium improves the synergistic action of microbes resulting in the greater xylanase productivity.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/437/184
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF A CORN STARCH COATING OBTAINED BY THE COMBINATION OF EXTRUSION PROCESS AND CASTING TECHNIQUE ON THE POSTHARVEST QUALITY OF TOMATO,"The aim of this work was to validate the effect of a corn starch coating obtained by the combination of the extrusion process and casting technique on the postharvest quality of tomato fruit (Solanum lycopersicumL.) cv. Imperial. To obtain the study coating, corn starch and plasticizers (sorbitol and glycerol) were processed in a twin screw extruder and subsequently casting technique was used to get the final formulation. Three treatments in freshly harvested tomatoes were applied: Control, Carnauba Wax (CW) and Corn Starch Coating (CSG). Weight Loss (WL), Firmness (F), External Color (∆E), pH, Titratable Acidity (TA), Respiration Rate (RR) and Ethylene Production (EP), were evaluated. The results of this study indicated that CSG was the most effective treatment to maintain physical and chemical quality of tomato cv. Imperial stored at 12 °C. Regarding to WL, CW-covered fruit showed the best results. Likewise, CSG-covered fruit presented the minor RR and EP. Therefore, corn starch coating obtained by a combination of extrusion process and casting technique could be employed to maintain the postharvest quality and extend the shelf life of tomato fruit.",P.R. Fitch-VargasPhD Student of Food Science and Technology,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/398/159
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",WATER AND PHYTOCHEMICALS DYNAMIC DURING DRYING OF RED HABANERO CHILI PEPPER (Capsicum chinense) SLICES,"Habanero pepper (Capsicum chinense) is a source of phytochemicals or bioactive compounds that have shown benefits in human health. For phytochemicals extraction process, a prior drying is required. Therefore, the aim of this study was to evaluate the effect of drying temperature (30, 50 and 70 °C) on total capsaicinoids and total carotenoids, and the coefficients of water diffusivity during drying of sliced red habanero pepper. The results show that the bioactive compounds, present a major stability at high temperature (70 °C), the effective diffusivity increased with drying temperature and the activation energy of the process was calculated to 39.575 kJ mol-1K-1. Several theoretical aspects of average water diffusivity are discussed.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/280/165
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF BIOACTIVE AND ANTI-NUTRITIONAL COMPOUNDS DURING SOY MILK FERMENTATION WITH Lactobacillus plantarum BAL-03-ITTG AND Lactobacillus fermentum BAL-21-ITTG,"Soy milk is a food rich in proteins, phenolic compounds and lactose-free. However, due to organoleptic and anti-nutritional characteristics, soy milk is not very popular among the population. The objective of this article is to evaluate the changes in the activity of α-galactosidase and β-glucosidase, as well as phytates, isoflavones, phenolic compounds contents and antioxidant activity of soy milk during the fermentation withLactobacillus plantarumBAL-03-ITTG andLactobacillus fermentumBAL-21-ITTG. Soy milk was fermented for 24 h withL. plantarumandL. fermentumseparately, with an increase of 1.2 to 1.4 log CFU g-1for both strains. The results showed that the strains are able to produce β-glucosidase, carrying out the conversion of β-glucosides in their corresponding aglycones, with an increase of 420 to 490 %. In addition, the strains can decrease approximately 20 % of the content of phytate in soy milk during fermentation. Therefore, both strains could be used in future works to obtain food from fermented soy milk.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/305/169
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","SIMULTANEOUS REMOVAL OF DISSOLVED ORGANIC MATTER, Microcystis aeruginosa, AND MICROCYSTIN-LR BY PRE-OXIDATION AND COAGULATION-FLOCCULATION PROCESSES","The purpose of this study was to evaluate the impact of the presence ofMicrocystis aeruginosa(MA) and microcystin-LR (MC-LR) on the removal of dissolved organic matter (DOM) by coagulation-flocculation in optimal conditions. Additionally, we determined the effect of pre-oxidation with NaOCl on the simultaneous removal of MA, MC-LR, and DOM, using the same processes and conditions. The water used in experimental tests was prepared with distilled water, strains of MA, microcystin-LR standards, and model compounds of DOM. Once the water was prepared, the proves were carried out in jar test equipment. We used a fractional factorial design to obtain the variables of significant influence and a response surface design to attain the optimal operation conditions of each process. The DOM removal decreased 32.25% when MA and MC-LR were in the process because they were competitors for the coagulant, but the main effect was caused by MA due its high concentration and physicochemical characteristics. The dose of pre-oxidant had no significant influence in the removal of three contaminants since the contact time in tests was very short.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/286/170
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",INFLUENCE OF PAPRIKA (Capsicum annuum L) ON QUALITY PARAMETERS AND BIOGENIC AMINES PRODUCTION OF A RIPENED MEAT PRODUCT (CHORIZO),"Paprika is the main spice used in the elaboration ofchorizocontributing to both color and flavor, but until now there have not been studies evaluating its role in the sausage quality parameters. Therefore, our aims were: to know the effect of paprika on the quality parameters during ripening ofchorizo,estimating an optimal time, and to simultaneously explore the evolution of biogenic amines during this operation. Two types ofchorizo, one with paprika (CH) and the other without paprika (CWS), ripened for 33 days, were prepared for this study. Physico-chemical, texture and microbiological analyses were carried out. Additionally, the biogenic amines: tyramine, cadaverine and putrescine were analyzed by high-performance thin-layer chromatography (HPTLC) at 0, 12, 19 and 33 days. At day 19, the sample with paprika obtained the pH and awvalues of 4.9 and 0.90, respectively, the highest growth of lactic acid bacteria, and a decrease in the coliform bacteria group andEnterobacteriaceaefamily. The total content of biogenic amines also decreased, mainly cadaverine, while tyramine content was lower than 100 mg/kg. In general, paprika favored the development and quality parameters ofchorizoafter 19 days of ripening and preserved the product for a longer time.",J.E. Urías-SilvasTecnología Alimentaria. Unidad Zapopan.,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/303/173
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Quality and novel indicators of commercial life in Valencia oranges (Citrus sinensis Osbeck),"Mexico is the fifth largest producer of fresh oranges in the world, and Tepalcingo in Morelos has recently become an important area of cultivation for cv Valencia. The objectives of this work were to assess fruit quality in the oranges from this region, and to determine their commercial life during storage. Significant differences occurred in the juice volume of fruits during all three seasons evaluated; however, no differences were detected in their weight, size, shape, rind thickness, or flavedo color (L*, C*, h). TSS/TA (total soluble solids/titratable acidity) ratios were high (10.3-12.9) in fruits collected during spring and summer. Overall, the oranges met the specifications of both national and international quality standards. Changes during storage indicated that compression force, % weight loss, and sensorial flavor were negatively impacted by storage at 24⁰C while TSS and TA of juice remained unaffected at 11 and 24 ⁰C. The commercial life of oranges was 21 d at 24 ⁰C and > 28 d at 11 ⁰C as determined from changes in the concentrations of certain aroma compounds and from differences in the firmness of their rinds. Such changes correlate well with both weight loss and the sensorial perception of quality attributes.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/316/174
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",OPTIMIZATION OF β-CAROTENE FROM ‘ATAULFO’ MANGO (Mangifera indica L.) BY-PRODUCTS USING ULTRASOUND-ASSISTED EXTRACTION,"The present study investigatedβ-carotenecontent of ‘Ataulfo’ Mango by-products, obtained from a local industry.β-carotenewas investigated by HPLC-PDA. Extraction ofβ-carotene from mango peel and paste was optimized using ultrasound-assisted extraction (UAE). The influence of three independent variables was evaluated: extraction time (min, XET), sonication amplitude (%, XSA), and pulse cycle (XPC). Theβ-carotene extraction was optimized using a response surface methodology. The optimal conditions to achieve the maximal content ofβ-carotene were XET(30 min), XSA(30%), XPC(0.8) for both by-products. Experimental results (peel 19.13 ± 0.41mg/g DWand paste 6.60 ± 1.60mg/g DW)correlated positively (R=0.99) with predicted values. The extraction efficiency ofβ-carotene was significantly higher in UAE than conventional solvent extraction. These results indicate that UAE ofβ-carotene from mango peel and paste can be used to improve the yield in the extraction of carotenoids in mango by-products.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/347/180
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROENCAPSULATION OF MICROBIAL CONSORTIUM AND VOLATILE COMPOUNDS OF PALM (Acrocomia aculeata) WINE,"The objective of this work was to determine the effect of spray drying on the microbial survival of lactic acid bacteria (LAB), acetic acid bacteria (AAB) and yeast (Y), as well as on the volatile compounds retention of the “taberna”. Different mixtures of maltodextrin, gum arabic, xanthan gum and sodium alginate as coating materials, different proportions coating material:""taberna"" (1:1, 1:2 and 1:3 v/v), as well as the effect of the feeding flow (3, 6 and 9 mL/min) and the inlet air temperature (80, 90 and 100 °C) in the dryer were evaluated on the efficiency of microencapsulation, microbial survival, water activity and the morphology of the microcapsules. Optimal conditions for the encapsulation of ""taberna"" to maximize microbial survival and microencapsulation efficacy were: feed flow of 3 mL/min, inlet air temperature of 97 °C and a mixture of MD-AG using a coating material:“taberna” ratio of 1:1 (v/v). With these conditions, in addition to maintaining the viability of the three microbial groups, most of the aromatic compounds of the ""taberna"" were retained.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/400/192
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROENCAPSULATION OF BIOCOMPOUNDS FROM AVOCADO LEAVES OILY EXTRACTS,"Microencapsulation of natural biocompounds is a growing field leading to its incorporation into food formulations. The use of vegetable oils as alternative solvents to extract biocompounds is considered a green process. Although avocado leaves are underexploited they are still rich in naturally-occuring biocompounds. Therefore, we propose the use of edible vegetable oils as green solvents to extract biocompounds from avocado leaves and preserve them by means of spray-drying microencapsulation. Spray drying allowed an encapsulation efficiency of 50% of the avocado leaves pigments extracted with edible oils. The emulsions prepared were heterogeneous and with low cohesiveness which was observed through de polidispersity index (0.52 - 0.87) and the Z-potential (-35.9 to -38.0) respectively. Microcapsules Haussner ratio values (1.49 – 1.61) showed the cohesiveness of the powders, this was confirmed by microscopy techniques, obtaining high particles area values (177.4 – 4460.5 µm2). Corn oil extracts showed higher carotenoids (>10%), chlorophyll a (approximately 5%) and chlorophyll b (>40%) content as compared with safflower oil extracts. However, the higher hygroscopicity values of the corn oil microcapsules (15.70 – 18.34 g water/ 100 g dry capsules) caused changes in their appearance turning its color from white to pale yellow.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/407/219
