Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PROFILING OF COMMMERCIAL AGAVE FRUCTOOLIGOSACCHARIDES USING ULTRAFILTRATION AND HIGH PERFORMANCE THIN LAYER CROMATOGRAPHY,"A set of ingredients from chicory and Agave were analyzed to obtain the carbohydrate distribution and band profiling through Ultrafiltration and High Performance Thin Layer Chromatography (HPTLC). For method standardization, reference materials and ingredients were used. Carbohydrate distribution was based in their separation by Ultrafiltration through 3 kDa membrane, allowing separation and quantification of long-chain fructans (degree of polymerization DP>10) from short-chain fructans (FOS DP<10). The relation of long-chain fructans versus short-chain fructans (long:short) resulted in 52-60:40-48 for Agave materials showing almost the same relation as the chicory ingredients. The retention factor (Rf) of each band band by HPTLC from each sample was recorded and compared to generate a characteristic chicory an Agave profile. The bands of fructose, sucrose, 1-kestone and in the agave materials. It was possible to differentiate between sources of fructans, since the band profiles were different. This approach to ingrdients study showed to be useful to discriminate between Agave and chicory fructans and for following food industry quality control.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1334/578
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","EFFECT OF MOISTURE CONTENT AND TEMPERATURE, ON THE RHEOLOGICAL, MICROSTRUCTURAL AND THERMAL PROPERTIES OF MASA (DOUGH) FROM A HYBRID CORN (Zea mays sp.) VARIETY","The effect of the moisture content (55, 60 and 65% (w/w)) and temperature (30, 40 and 50 °C) on the X-ray diffraction (XRD), microstructural, pasting, thermal and rheological properties of nixtamalized dough (masa) from a corn hybrid variety (Zea mays sp.) is reported. A complete set of rheological tests including temperature and frequency sweeps, steady shear and transient shear flow was performed in order to get detailed information on the food processing issues. The nixtamalization process affected significantly (P < 0.05) the microstructural and thermal properties of masa. Polarized Light microscopy and XRD showed that crystallinity in starch granules decreased for the masa; whereas, Scanning Electron Microscopy (SEM), showed swollen granules dispersed into a plasticized surface. Moreover, Differential Scanning Calorimetry (DSC) showed significant (P < 0.05) differences on the gelatinization enthalpy (∆Hgel) of masa, where it increased with increasing the moisture content from 6.7 ± 0.84 J/g for 55% (w/w) to 10.2 ± 0.4 J/g for 60% (w/w). Frequency sweeps showed a predominant elastic behavior where the storage modulus (G´) was higher than the loss modulus (G´´) and they were significantly (P < 0.05) affected by the moisture content and temperature into a small range. The steady shear data exhibited a shear-thinning flow behavior and followed a power law equation, where the power law index (n) decreased when the temperature and the moisture content increased. The effect of temperature on the shear-viscosity (η) was well described by the Arrhenius equation, exhibiting energy activation energy (Ea) values in the range from 25.52 to 59.35 KJ/mol. For transient shear test, all masas presented a stress overshoot at high shear rate before reaching a steady state. It was found that the amplitude of this overshoot depends on the shear rate. On the other hand, the stress relaxation test, which gives the main relaxation time (τ), showed fast relaxation decay at short times, whereas at long times, a slow relaxation was observed. The τ values ranged from 10.46 to 0.43 s, which decreased with increasing shear rate. The rheological behavior of masa was related to a weak gel-like structure formation, composed by dispersed swollen starch granules into a cross-linked starch network, similar to a biocomposite material.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1335/579
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ESTABILIZACIÓN DE EMULSIONES ACEITE-EN-AGUA CON SÓLIDOS DE JÍCAMA (Pachyrhizus erosus L. URBAN),"Yam bean (Pachyrhizus erosus L. Urban) solids (YS) were used at concentrations of 3, 5 and 7 % w/w for stabilizing oil-inwater emulsions with a 0.15 mass fraction (E3, E5and E7). Higher YS concentrations produced emulsions with smaller average particle size distribution, more marked shear thinning behaviour, and higher solid-like (tan δ < 1) viscoelastic properties. Optical micrographs revealed that the rheological properties, particle size distribution, and stability of the emulsions were predominantly associated to the formation of 3-D particles network in the continuous phase that immobilized the emulsion droplets. The micrographs also showed small sized YS fragments adsorbed at the oil-water interface, contributing with a steric stabilization term to emulsions stability. Variations in the rheological properties of the emulsions with aging time (14 days) were less pronounced when using higher YS concentrations.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1336/581
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CHANGES IN LARGE-DEFORMATION PROPERTIES DURING DOUGH FERMENTATION BY Lactobacillus STRAINS AND THEIR RELATIONSHIP WITH MICROSTRUCTURE,"Assessment of the microstructural changes that occur in wheat doughs during fermentation due to the Lactobacillus type (Lactobacillus plantarum, Lactobacillus brevis and Lactobacillus sanfranciscensis), and the changes associated to mechanical properties. To dough with a dough yield (DY) of 150 were added 50 mL of inoculum (109CFUmL−1) and fermented at 35°C for 24 h (76% RH). The uniaxial extensibility of the dough was determined at 0, 6, 12, 18 and 24 h of fermentation using a texture analyzer equipped with a Kieffer rig. The microstructure was observed by means of a Scanning Electron Microscope (SEM), and the images were analyzed to determine the fractal dimension (FDS DBC) and Entropy (Ent). In all cases, the maximum extensibility (Em) and the maximum resistance (Rm) of the doughs decreased with the progress of fermentation. Lb. plantarum and Lb. sanfranciscensis reduced Em by 40 and 42%, respectively, while DY decreased by more than 85%. Fermentation increased the structural complexity of the dough by raising its FDS DBC and Ent values, with differences depending on the type of bacteria. These results provide adequate criteria for the selection of bacteria for the development of sourdoughs and for understanding the structural and mechanical changes that occur during fermentation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1337/582
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ELECTRON PARAMAGNETIC RESONANCE (EPR) INVESTIGATION OF TiO2-DELAMINATED CLAYS,"In this paper a set of TiO2and Fe/TiO2delaminated clays, prepared by different synthesis procedures, was characterized by electron paramagnetic resonance (EPR) spectroscopy. EPR analyses revealed an important shift of the central g-value as consequence of Fe3+insertion (substitution) in the TiO2structure by a sensitive and direct method of iron incorporation. A series of additional g-values, symmetrically distributed around the central absorption line, was attributed to some electron trapping sites (defects) remained in the TiO2framework. The spectroscopic characterizations carried out in this work contribute to understand the photo-catalytic properties previously observed for these solids.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1338/583
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DESIGN OF A CONTINUOUS PROCESS OF BIODIESEL PRODUCTION,"Most of the industrial processes used for biodiesel production in the world are performed in batch or semicontinuous reactors coupled to separation equipment to obtain by-products, however, a disadvantage of these processes is the downtime as well as the cost of loading and unloading. The aim of this paper is to propose a continuous process for biodiesel production using a continuous flow tubular reactor (CFTR) using vegetable oil, methanol and a alkaline catalyst, whose application will reduce operating costs, maintenance and production time. Tests were conducted inside an industrial reactor’s heating coil to obtain the reaction kinetics and to evaluate the equipment’s energy transfer with different heating fluids. The design parameters were considered to obtain a biodiesel production of 500 tons per month in a continuous flow tubular reactor with nonlinear geometry, a conversion in one step greater than 99%, temperatures between 60 and 75 ° C, with recovery of methanol and obtaining glycerin as a commercial by-product.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1339/584
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",HYDROCARBON POLLUTION STUDIES OF UNDERWATER SINKHOLES ALONG QUINTANA ROO AS A FUNCTION OF TOURISM DEVELOPMENT IN THE MEXICAN CARIBBEAN,"This work studied in a wide geographical area during two vacational seasons, the presence of hydrocarbon contaminants in sinkholes along the Mexican state of Quintana Roo, an important caribeann tourism region. Phenanthrene, naphthalene and benzene derivates were found as the most common hydrocarbon contaminants present in underwater sinkholes located in Cancún and Playa del Carmen, two well-developed tourism poles. Other regions of Quintana Roo, with intermediate tourism development (Puerto Morelos, Tulum, Cozumel and Bacalar) show hydrocarbon presence too. In comparison, Holbox which is a recent touristic development where the use of motor transportation for tourists and locals is less common, has not reached the contamination level of Cancún or Playa del Carmen nor the pollution level of intermediate tourism development poles as Tulum or Cozumel. Concentration of hydrocarbons is related to vacational seasons, sinkholes during “High” season shows major hydrocarbon concentration and diversity than during “Low” season.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1342/586
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",GRANULAR SLUDGES METHANOGENIC ACTIVITY INCREASE DUE TO CO2 BUBBLING CALCIUM PRECIPITATION OVER NEJAYOTE,"Beyond over 60% potable water used in the process of corn nixtamalization knows as nejayote is wasted in to the environmental water. Nejayote contains a high concentration of organic matter (20 to 30 g COD L−1), a considerable amount of Ca2+and PO4−2as well as several nutrients. This work consists of assessing basically two issues. The first is the granular sludges methane production by diluting the nejayote with municipal wastewater of different organic loads. The second is the calcium effect over granular sludges by its precipitation through CO2bubbling. The most important results show first, more than twenty times methanogenic activity reduction without Ca2+remotion. Second, COD removal efficiences turned beyond than 90%. Finally, calcium at low concentration increases granular sludges methanogenic activity. Based on these results, we suggest a treatment system wich could be addapted to the existing mills nixtamalization process in Mexico City.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1343/587
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",REDUCTION OF CATION EXCHANGE CAPACITY IN A MICROBIAL FUEL CELL AND ITS RELATION TO THE POWER DENSITY,"A PEM type Microbial Fuel Cell was designed and constructed. This cell consisted of four pairs of chambers with a volume of 0.5 L each one of them, separated by a Nafion®117 membrane. The cell was monitored during 122 days, using synthetic wastewater as carbon source. The reduction of cation exchange capacity in the membrane was evaluated in two phases: 1 and 2, the first one at 43 days and the second one at 79 days. The cationic exchange coefficients obtained were 2.03 ×10−3and 1.25 ×10−3meq g−1polymer, for phase 1 and 2 respectively, indicating a decrease in the cation exchange properties in the membrane. The maximum obtained power densities were 325 and 97 mW.m−3, respectively. The reduction of power density at phase 2 was attributed to a decrease in the cation-exchange capacity by iron fouling and a formation of a biofouling layer in the membrane.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1347/590
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MODELLING OF A FIXED BED ADSORBER BASED ON AN ISOTHERM MODEL OR AN APPARENT KINETIC MODEL,"Isotherm model and apparent kinetic model are simple approaches, which are indistinctly used to predict the kinetic behaviour of the adsorption phenomena. The main objective in this work was to elucidate when these approaches should be coupled to a pseudo-heterogeneous fixed-bed adsorber model to describe reliable breakthrough curves when experimental data at industrial scale are not available. To achieve this, an adsorption column packed with a low-cost natural zeolite was modelled for the removal of Rhodamine B (RhB). To have certainty in the model predictions, equilibrium and kinetic experiments were carried out. Freundlich isotherm model and a pseudo second order apparent kinetic model accounting for diffusion phenomena led to the most adequate fit to experimental data. Experimental and simulations results indicated that the use of an isotherm model (LDF-M) or an apparent kinetic model (AkA-M) in the packed bed adsorbed model predicted similar tendencies regarding the effect on the breakthrough point of the different parameters considered. Nevertheless, the shapes of the breakthrough curves predicted by both models were significantly different, suggesting that an apparent kinetic model is necessary to have reliable prediction of the industrial behaviour of this studied zeolite since intraparticle mass transport resistances are significant.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1348/591
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MAGNETIC HEATING ABILITY OF SILICA-COBALT FERRITE NANOPARTICLES,"In this study, the magnetic induction heating of cobalt ferrite nanoparticles with or without silica coating was analyzed for evaluating the feasibility of these materials to be used for magnetic hyperthermia. Particles of approximately 14 and 40 nm were evaluated. For this purpose, we used a magnetic induction system to obtain the specific absorption rate (SAR) values. Two different amplitudes of 35 mT and 63 mT at 180 kHz were used. Our results showed the smaller particles exhibiting the higher SAR value, independent of the intensities applied. Moreover, there was no significant change in the SAR values for both particle sizes in presence of silica. However, silica increased the hydrolytic degradation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1350/592
