Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Phylogenetic analysis of strains isolated from mine tailings and evaluation of their resistance to As and Zn,"Heavy metals (HM) pollution is a global concern as mining activity is a major source of those hazardous compounds. In this research, five microorganisms were isolated from mine tailings associated with a high concentration of heavy metals and identified by molecular techniques. Two different samples of mine tailings were the source of culturable strains resistant to HM, native heterotrophic bacterial and fungal microorganisms were isolated and tested for As and Zn resistance (15 mM of  and 20 mM ). Results showed a strain compatible withBacillus cereusas the most resistant bacterial strain (7 mM of  and 5 mM of ), and the fungusExophiala oligospermaas the most tolerant (20 mM for As and 15 mM for Zn). This performance proposes that the strains isolated from the mine tailings are usable tools for the biotreatment of sites contaminated with HM and that they can also have diverse and innovative applications, economically competent, and friendly with the environment. Some of the isolated strains showed a lower tolerance to HM tested; however, their molecular characterization suggests them as profitable strains for health and industrial purposes, so they should be subjected to a more in-depth analysis","E.R. Meléndez-Sánchez,Tecnológico Nacional de México-Instituto Tecnológico de Durango (TecNM-ITD)Departamento de Ingenierías Química y Bioquímica.Blvd. Felipe Pescador 1830 Ote. Col. Nueva VizcayaDurango, Dgo. 34080, Mexico.",http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2700/1313
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect of modified atmospheres storage on physicochemical and biological parameters of arabica Mexican green coffee,"Green coffee (GC) is commonly stored in jute bags. Moreover, like all food, this product deteriorates over time, as shown by its quality indicators, so it is essential to preserve its original attributes during storage. The work aim was to evaluate the effect of the use of modified atmospheres packaging at two storage conditions (environmental and 18 ºC) on physicochemical (moisture content, water activity, color and reducing sugar content), biological (viability) parameters, fungal infection, and ochratoxin A (OTA) content on GC for one-year storage. For one year, storage in modified atmospheres could preserve GC moisture content (11.30-8.87 %) and aw(0.63-0.55). The color of GC samples was maintained without significant changes for six months. Viability in GC stored for one year under all storage conditions was less than 25 %. Fungal infection was less than 40 % in all stored GC samples. Ochratoxin A (OTA) content in GC samples showed no significant differences during storage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2620/1283
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect of shrinkage and concentration basis on water diffusivity estimation and oil transfer during deep-fat frying of foods,"The effect of different modeling assumptions on the estimated water diffusivities and kinetic parameters for oil transfer during deep-fat frying of foods is investigated. Modeling assumptions include the use of several common calculation bases to express water loss and oil absorption, leading to implicit simplifications such as constant density, constant concentration of fat-free solids or constant concentration of non-defatted solids. The proposed model was used to analyze frying experiments conducted with potato strips (9.5 mm×9.5 mm×80 mm) at different temperatures (160, 175 and 190°C), where product shrinkage was followed via image analysis. The proposed model was solved under two-dimensional mass transfer and water diffusivities were estimated by the method of slopes, with and without considering the dimensional changes of product. Mean water diffusivities were calculated in the range of 0.89×10-8to 4.86×10-8m2/s for the different calculation bases. The way in which water and oil contents are expressed during frying leads to important changes on estimated diffusivities, comparable to those caused by product shrinkage.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2667/1301
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Effect by using a modified solar dryer on physicochemical properties of carambola fruit (Averrhoa Carambola L.),"Carambola is an excellent C-vitamin source and other healthy nutrients; unfortunately, because its high moisture content is a very perishable fruit. Solar drying is a feasible solution for its preservation. However, the optimal drying conditions depend on the dryer material. A natural convection sun-dryer was modified using four different materials: glass, acrylic, polycarbonate, and polyethylene. The moisture content of carambola slices was reduced from 89.23% to final moisture content between 2.2% and 5.9% in a maximum time of 650 min. The final water activity of dried samples ranged from 0.310 to 0.414. The color analysis of carambola indicated a decrease in lightness whileaandbparameters increased; the mix of red and yellow resulted in an orange product which turned slightly brown as lightness decreased. In addition, the ascorbic acid reduced from 338.46 mg/100 g (d.b) to 159.50 mg/100 g- 124.37 mg/100 g (d.b), depending on the cover material. In general, polycarbonate dryers show less degradation of components due to the lower temperatures reached in their drying chamber. However, the solar drying of carambola with all the covers is technically, economically, and environmentally feasible compared to conventional technologies, such as the electric oven used in this work.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2650/1302
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Use of trout by-products (Oncorhynchus mykiss) for the production of an extruded fish feed,"Extrusion cooking is a continuous mixing, cooking, and forming processing method. The main objective of the study was to determine the effect of the inclusion of chemical silage residues from the benefit of trout (Oncorhynchus mykiss) in the extrusion process of a food diet for fish. The evaluation of the inclusion of hydrolyzed protein flour (HPF) was carried out in a simple screw extruder, using a 2k factorial design, with four factors: extrusion temperature profile, screw speed, humidity, and HPF, evaluating response variables physicochemical characterization of protein, physical properties such as hardness, durability, density, buoyancy and expansion index. The hydrolyzed protein flour generated changes during the extrusion process related to its cohesiveness and plasticizer capacity. Regarding its cohesiveness, it was verified with the improvement in the physical properties of the pellet and its plasticizing capacity by reducing the average retention time. The results showed the techno-functional potential of hydrolyzed protein flour for its application in the animal feed industry, being a raw material that can be used as a regulating additive of the physical quality of the pellet. It is suggested to expand the study of the mass range of the peptides contained in hydrolyzed protein flour.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2726/1307
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Nutritional protein quality and digestibility changes during food processing,"Proteins can be broadly characterized by their origin (plant or animal based), amino acid composition (essential versus non-essential; complete versus incomplete), and their digestibility. The composition or quality of various proteins may be so unique that their influence on physiological function in the human body can be quite different. The ability to accurately and objectively define protein quality plays an important role in addressing human nutrition requirements, nutrition policy, trade and product development. Such quality is also influenced by the availability of amino acids, which depends on various factors like source of the protein, previous protein processing treatments, and interactions with other components of food. Here we review the advances in dietary protein evaluation from a historical view, focusing on the bioavailability of proteins and the changes suffered during food processing using traditional and innovative methods.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2748/1310
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Effect of convective drying conditions on the physicochemical, microbiological, and thermophysical properties of cincho artisanal cheese","The cincho artisanal cheese was dehydrated at drying temperature (50 °C, 55 °C and 60 °C), air velocity (0 m/s, 0.5 m/s, and 1 m/s), and particle size (0.5 mm, 25 mm, and 50 mm). The final moisture content and water activity values of dried cheese ranged from 2.74 % to 4.67 % and from 0.23 to 0.43, respectively.  The microbiological analysis of raw sample showed the presence of total coliform microorganisms (5.15 log FCU), molds and yeasts (4.99 log FCU), and lactobacillus (7.23 log FCU). The initial sodium chloride content, fat, ash, and protein content were 2.66%, 2.75%, 5.94%, and 19.14 %, respectively. At the end of the drying, sodium chloride, fat content, and protein content increment range from 3.8% to 6.21%, from 40.75 % to 53.90 %, and from 32.16% to 47.11 %, respectively. These properties can be combined with other foods providing the characteristics of fresh cheese.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2652/1311
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Design equations based on micro/macromixing theoretical analysis of RTD curves for a tubular concentric electrochemical reactor with expanded meshes as electrodes,"In the present work, the liquid flow pattern in a Tubular Electrochemical Reactor (TC-ECR) with concentric cylindrical expanded meshes as electrodes and inlet/outlet distributors of shower‑sprinkler type was evaluated. It was found that the CFD theoretical results describe the experimentalF(t)-curves obtained with the methodology of “step-signal input”. Later, theF(t)-curves estimated with CFD for each reactor zone were adequately approximated with global parametric models for the development of the TER design equations. The Stagnant Zone Model with mass exchange with the anodic zone turns out to be adequate for the reactor shell zone. However, for the cathode and anode meshes, the Axial Dispersion Model with mass exchange between them proves to be appropriate. For all liquid flow rates (0.37 to 4.0 L min-1), the dispersion numbers (Nd) are in a magnitude order of small dispersion. This confirms that the incorporation of inlet/outlet distributors in a T-ECR improve considerably the liquid flow pattern behaviour. This experimental methodology, coupled with micro/macromixing theoretical analysis of RTD curves with CFD, can be a good alternative for the reactor design.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2434/1288
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Selective leaching of zinc and lead from electric arc furnace dust using citrate and H2SO4 solutions. A kinetic perspective,"The electric Arc Furnace Dust (EAFD) sample leaching using two different organic carboxylic anions has been previously studied, as a separate article. The aim of the present research work (Part II) is the study on the leaching kinetics of EAFD, comparing the efficiency of sodium citrate with that of sulfuric acid solutions. The effect of the solid / liquid ratio, temperature and reagent concentration in the leaching solutions on the metallic dissolution was analyzed. In both cases, the more stable phase of franklinite (ZnFe2O4) experienced minimal decomposition at room temperature, although almost complete extraction of zinc was possible with sulfuric acid at higher temperatures. The kinetics of franklinite decomposition conformed to the reaction-controlled Shrinking Core Model. Using the Arrhenius expression, the apparent activation energies for franklinite and lead dissolutions in H2SO4were evaluated. On the other hand, citrate showed promise due to its selectivity in leaching non-ferrous metals oxides (ZnO and PbO).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2606/1290
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",Kinetics of the esterification reaction of glycol ethers with acetic acid to produce glycol ether acetates,"Glycol ether acetates are solvents of great industrial interest due to their low water solubility and slow evaporation rate. In the present work, the kinetics of esterification of glycol ethers with acetic acid to obtain glycol ether acetates was studied. Different synthesis conditions were evaluated, such as reaction temperature, catalyst type, catalyst loading and molar ratio between reactants. Uncatalyzed, catalyzed under homogeneous conditions with pTSA and under heterogeneous conditions with Amberlyst 15 were carried out. Second order kinetic model for the homogeneous system and Langmuir-Hinshelwood kinetic model for the heterogeneous system were proposed and the fit to the experimental data was performed to estimate the reaction rate constants. It was found that the maximum in reaction conversion depends mostly on the ratio between reactants, while temperature, catalyst type and catalyst loading have a significant effect on the reaction rate. Models’ predictions are in good agreement with the experimental data and the values of the reaction rate constants are consistent with values reported in other studies.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2549/1291
