Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","TEXTURAL, REDOX AND SURFACE PROPERTIES OF CuO/SiO2, CuO/CeO2-SiO2 AND CuO/CeO2 CATALYSTS","In this work we study the textural, redox, surface and catalytic properties of CeO2supported copper catalysts with a ceria crystal size less than 10 nm. We used the surfactant assisted route to prepare dispersed nanocrystalline ceria into high surface SiO2(CeO2-SiO2) or pure CeO2(S-CeO2). The catalysts were characterized by N2adsorption, DRX, HREM, TPR and DRIFT. The catalytic activity was studied using the CO oxidation with O2as probe. We observed an influence of the CeO2crystal size on the redox properties; reduction of Ce4+ is easier as the crystal size decreases. The addition of cooper to ceria promotes even more its reduction. The best catalyst was the CuO/S-CeO2sample. The CO adsorption followed by DRIFT evidenced different reduced Cu species as a function of the support. A synergetic effect due to the formation of CuO-CeO2interfaces explains the observed catalytic behavior.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1992/1032
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","Hydrotalcites are microporous materials with a lamellar structure and anionic exchange properties. They can be used in many applications depending on cristallinity, composition, thermal stability and other physicochemical properties. Due to the importance","Hydrotalcites are microporous materials with a lamellar structure and anionic exchange properties. They can be used in many applications depending on cristallinity, composition, thermal stability and other physicochemical properties. Due to the importance of these materials, many studies developing new synthesis techniques have been proposed, among them, the synthesis by microwave irradiation has many advantages, mainly due to the reduction of reaction time. In this work the synthesis of basic hydrotalcite-like compounds with a Mg/Al composition and with molar ratios Mg/Al of 2:1, 3:1 and 4:1, is presented. The synthesis gels were treated hydrothermically in a microwave reactor operating at 200 W, at a temperature of 80°C and at atmosphere pressure. In addition, some samples were synthesized with a Mg/Al molar ratio of 3 with different irradiation power (400 and 600 W) to determine the power effect on the structural and morphological features. The samples were characterized by X-ray diffraction, infrared spectroscopy, scanning electron microscopy and nitrogen adsorption (BET area). It was found that purity, specific surface area and crystallinity depend on the Mg/Al molar ratio. Furthermore, thermal stability increases with irradiation power as the specific surface area.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1993/1033
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",TEMPERATURE EFFECT ON OXIDATION-EXTRACTION PROCESS OF DIBENZOTHIOPHENIC COMPOUNDS FROM DIESEL FUEL,"Temperature effect on the oxidation-extraction process for the desulfurization of dibenzothiophenic compounds in diesel fuels was studied. This study was performed using a model diesel prepared with dibenzothiophene, 4-methyl dibenzothiophene and 4,6-dimethyl dibenzothiophene in hexadecane, H2O2 as oxidant agent, V2O5/Al2O3 as catalyst and acetonitrile or butyrolactone as extraction solvents. It was observed that temperature has important effects on the process, which are independent from the solvent used. At high temperatures, the process can be well represented by a consecutive scheme, with the oxidation reaction taking place mostly in the solvent phase. At low temperatures, a parallel-consecutive scheme is observed. These differences with temperature can be ascribed to the amount of H2O2 in the system, which changes due to its thermal decomposition.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MODIFIED ACTIVATED CHARCOAL AS SUPPORT OF PROTOTYPE HDS CATALYSTS,"With the purpose of improving their adsorbent, acid and textural properties, two commercial activated carbons (CA), lignite and coconut shell, were submited to a thermal treatment at 300-500°C, and then treated with HNO3 solutions at 30 and 80ºC in order to be used as supports of prototype catalysts to hydrotreat light and heavy petroleoum distillates. Modified carbons were loaded with Ni and Mo to have an atomic ratio of Ni/(Ni+Mo) = 0.3 by means of the incipient wetness method. Specific surface area and total pore volume of the materials were determined using the low temperature N2 adsorption technique, and their total acidity by n-butylamine potentiometric titration and the 2-propanol dehydration reaction test. Catalytic activity of the NiMo/CA materials was measured in the hydrodesulfurization (HDS) of thiophene and atmospheric gas oil. Both charcoals showed good thermal stability. A correlation between the total acidity measured by n-butylamine potentiometric titration and by 2-propanol dehydration, and the HNO3 solution concentration was observed. NiMo/Modified charcoals at 80ºC showed in the HDS of thiophene a more positive effect than those treated at 30ºC. Promising results were obtained in the hydrotreatment (HT) of the atmospheric gas oil.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/1996/1036
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","SYNTHESIS AND CHARACTERIZATION OF Ni, Mo, W SULFIDE UNSUPPORTED CATALYSTS FOR HDS OF DBT","In this work we reported the synthesis and characterization of Ni, Mo and W Sulfides unsupported catalysts for hydrodesulfurization (HDS) of dibenzothiophene (DBT). To synthesize this kind of catalysts we used two different methods: (a) reaction of ammonium thiomolybdotungstate ((NH4)4MoWS8) with an aqueous solution of NiCl2·6H2O and (b) impregnation of ammonium thiomolybdate (ATM) and Ni(NO3)2·6H2O on ammonium thiotungstate (ATT). Subsequently, the catalysts were obtained by thermal decomposition of precursors (ex-situ activation) under a reductive atmosphere of H2S/H2 (15% H2S) at 400°C. The precursor prepared by reaction was first treated hydrothermically in a stainless steel autoclave at 250 °C for 2 h. The catalysts were tested in the HDS of DBT and characterized by SEM, TEM, XRD and BET specific surface area measurements. The catalysts obtained present poorly crystalline structures and different values of specific surface area and catalytic activity inthe HDS of DBT.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2001/1037
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","OXIDESULFURIZATION OF ORGANOSULFUR COMPOUNDS PREVAILING IN DIESEL AND JET FUEL, WITH SUPPORTED V2O5 CATALYSTS","Oxidesulfurization (ODS) of diesel and jet fuel was performed in presence of supported vanadium oxide catalysts. Catalysts were obtained by thermal spreading, V2O5/Al2O3and V2O5/TiO2. According to the DBT activity in jet fuel, the catalyst and oxidant agent (H2O2or tertbutyl hydroperoxide) was chosen. Results show that total removal of S-compounds and DBT sulfone yield is improved using H2O2and V2O5/Al2O3catalyst. Using this catalyst and oxidant, ODS reactivity of dibenzothiophenic compounds (BT, DBT, 4-MDBT and 4,6-DMDBT) in both diesel and jet fuel was evaluated. Results show that ODS activity is higher in diesel than in jet fuel, and it was attributed to a higher oxidant decomposition",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2005/1038
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF THE EXTRACTION PROCESS ON THE OXIDATIVE DESULFURIZATION OF BENZOTHIOPHENIC COMPOUNDS WITH SUPPORTED V2O5 CATALYSTS,"In the current work, the effects of the extraction step, the oxidant amount (H2O2) and H2O were studied during the oxidative desulfurization (ODS) of organosulfur compounds. Activity tests were performed with a model diesel consisting in dibenzothiophene, 4-methyl dibenzothiophene and 4,6-dimethyl dibenzothiophene. The reaction was carried out at 60°C, with supported vanadium catalysts and H2O2 as oxidant agent. Results show that long-term extraction considerably enhances organosulfur oxidation and slightly increases total sulfur removal. It was also observed that oxidation performed in presence of both phases (diesel and solvent) is essential to obtain high sulfone production. At these conditions, it was proven that water in the reaction system inhibits the organosulfur compounds extraction from the diesel phase and, in consequence, the sulfone production.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2007/1040
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SUPPORT COMPOSITION EFFECT ON SUPERFICIAL STRUCTURES OF NICKEL AND MOLYBDENUM OXIDES SUPPORTED ON TiO2-Al2O3 MIXED OXIDES,"In order to synthesize new hydrodesulfurization catalysts with high dispersion of active sites, in this work it is presented a study of the effect of the support on superficial Ni-Mo-support interactions during impregnation process. TiO2-Al2O3mixed oxides with 5, 10 and 90 % mol of Al2O3were synthesized by the sol-gel method. Characterization of the support was performed by X-ray diffraction (XRD), ζ-potential and N2physisorption. Ni and Mo superficial species were analyzed by UV-vis diffuse reflectance (UV-vis-DRS) and Raman spectroscopies, respectively. DRX results show that TiO2-Al2O3mixed oxides present a gamma-alumina and amorphous-titania structures. The ζ-potential results show that the supports have surfaces with similar charges and net surface pH between 7-8. Raman spectroscopy shows that the net surface pH of support controls the symmetry of Mo oxide, which is octahedral, whereas MoO42-, Mo7O246-and Mo8O364-clusters distribution is controlled by Al2O3concentration. The catalysts with high Al2O3 content show vibration modes due to Mo-O-Mo stretching, whereas the low Al2O3content catalysts these modes are of the terminal Mo=Ot bond. UV-vis-DRS results show the coexistence of Ni2+ ion with tetrahedral [Ni2+4O2-] and octahedral [Ni2+6O2-] coordination. Catalysts with high contents of Al2O3favor the tetrahedral Ni2+ ion that forms the Ni2+/γ-Al2O3spinel. Catalysts with low contents of Al2O3favor the octahedral Ni2+ ion, indicating a mayor interaction with octahedral Mo oxide species.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2008/1041
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ISOMERIZATION OF n-PENTANE WITH ZIRCONIUM OXIDES DOPPED WITH BORATE ION,"Pure zirconium hydroxide and a modified one with 15 % borate ions were synthesized. Both samples were calcined in a dynamic air atmosphere for 3 hours at 400, 500 and 600ºC. The supports were characterized by nitrogen physisorption, infrared spectroscopy, potentiometric titration with n-butylamine and 2-propanol dehydration. After calcination, the supports were impregnated with 0.5 wt % of platinum and tested in the isomerization of n-pentane at atmospheric pressure. The acidity of ZrO2 was favored by incorporation of the borate ion in the structure. This dopping agent, besides modifying the materials acidity, delayed the sintering of the material allowing surface areas up to 117 m2/g, four times above the surface area achieved with pure ZrO2 calcined at 600ºC. All the catalysts showed activity in n-pentane isomerization, however, the highest conversion (22 %) and selectivity towared isopentane (90 %) was achieved by a catalyst calcined at 600ºC, which besides being borated, developed the tetragonal structure of zirconia.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2010/1042
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PRELIMINARY STUDY OF THE ACID PROPERTIES OF A KAOLIN TREATED WITH ULTRASONIC ENERGY AND INORGANIC ACID SOLUTIONS,"The present work deals with the study of the acid properties of comercial kaolin which was first calcined and later treated with HCl, HNO3 and H2SO4 2M solutions making use of ultrasonic energy as a mean of agitation. The techniques used to determine the acidity were NH3-TPD and 2-propanol dehydration. Through NH3-TPD was determined the acid distribution in relation to temperature variation. Results from this technique indicated the presence of acid sites from weak to very strong concentrating in the range of moderate to very strong acidity. The order of acidity shown by this technique was H2SO4>HCl >HNO3 indicating the same the tendency with the conversion-selectivity results in the dehydration of isopropanol where propylene and diisopropyl ether were obtained as products. The dehydration of 2-propanol allowed the evaluation of the catalytic activity of the materials and their acid character.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2015/1043
