Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SCALING UP THE DRYING PROCESS OF SUGAR CANE BAGASSE,"In this work, it is developed a strategy for scaling the drying process based on the analysis of models, developed and validated with experimental information, for the drying of sugar cane bagasse at pilot plant level. The pilot plant level model includes partial differential equations for the balances of matter, energy and moment and empirical correlations for evaluating properties and transport variables. The scaling was done based on the drying process characteristic dimensionless groups. Design variables (dryer length and diameter) were expressed as a function of those groups and balance equations were simplified to ordinary differential equations because the variation of moisture and temperature inside the particles was less than 0.5 %. The industrial scale simulation model was validated with data reported in the literature and it was used for generating information about relationships among process variables. With the results of the simulations, two correlations were developed for calculating length and diameter of industrial dryers as function of operation variables and initial moisture content of particles. The maximum percentage error generated by the correlations was of 13.6% and 7.2 as average",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2037/1057
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EXPERIMENTAL AND NUMERICAL STUDY OF THE MORPHOLOGY OF PS/HDPE BLENDS PREPARED BY EXTRUSION,"Blends of high density polyethylene and polystyrene were produced via ribbon extrusion to experimentally and numerically study the effect of post-extrusion conditions on the ribbon final properties: dimensions, morphology and impact failure energy. In order to predict the dispersed phase deformation an experimental setup was designed to measure the stretching force. The results show that both draw ratio and water contact distance have a definite influence on the final dimensions of the ribbon and its morphology. Furthermore, it was observed that the impact failure energy is strongly related to the final blend morphology. Numerical simulations of the non-isothermal process using Matlab 6.1 were in good agreement with the experimental data only when both viscous and elastic effects are included.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2038/1058
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DEHYDRATION OF ISOPROPANOL WITH SUPERACID CIRCONIA,"In this work circonia was obtained by two processes (sol-gel and coprecipitation) and were sulphated with acid sulfuric. The samples were characterized before and after the sulfation by XRD, N2adsorption and dehydration of isopropanol.The XRD patterns suggests that the materials modified with sulfuric acid were zirconium sulphate, Zr(SO4)2•4H2O, produced by sol-gel and zirconium oxide sulphate, ZrOSO4in the case of coprecipitation. With these materials, the isopropanol dehydration was studied because it is a commonly applied test reaction for measuring the activity of acidic catalysts. Utilizing H2SO4as a reference, it was detected that ZrOSO4converted the most isopropanol",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2040/1059
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","CHARACTERIZATION OF CU, NI AND ZN UPTAKE IN TUMBLEWEED (S. kali) FOR PHYTOREMEDIATION PURPOSES","Tumbleweed plants (S. kali) accumulate considerable amounts of Pb, Cd and Cr in their tissues. Moreover, this plant has been proposed as a potential Cd hyperaccumulator. In order to obtain a more complete profile for metal accumulation and tolerance, experiments were conducted in agar media individually contaminated with 0-40 mg L−1of Cu(II), Ni(II), and Zn(II). Zn was rather beneficial as it promoted root and shoot elongation as well as biomass accumulation. Plants exposed to Cu accumulated 1300 mg kg−1dry weight in the aerial plant part, indicating a potential hyperaccumulation. X-ray absorption spectroscopic (XAS) studies showed that tumbleweed plants absorb and move Zn and Ni from the roots to the leaves without changes in oxidation state and coordination environment; however, Cu is transported to the aerial part probably bound to different compounds in different plant tissues. Oxygen/nitrogen were identified as ligands for Zn; Cu was observed complexed to sulfur and oxygen, while Ni was bound to nitrogen/oxygen. The results obtained in this research indicate that S. kali can be considered as an option to cleanup polluted soils containing moderate amounts of Cu, Ni, and Zn.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2041/1060
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF THE NETWORK ARRANGEMENT ON THE TOTAL HEAT TRANSFER SURFACE AREA IN COOLING SYSTEMS,"This work presents a study of the effect of the configuration of cooling networks upon the total exchanger area. Acooling network is part of a global system that consists of a cooling tower, a heat exchanger network and a pumping system. Most industrial installations have cooling systems whose network of exchangers are arranged in parallel, which indicates that the supply water reaches every unit at the same temperature. However, since not all exchangers require water at the same temperature, it is possible to generate different arrangements with positive results in terms of the equipment size and capital investment. Various heat exchanger network arrangements are analysed subject to restrictions such as the maximum permissible water return temperature and the allowable pressure drop between the supply and return points of the system. Results indicate that the series arrangement utilizes in a more efficient way the temperature driving forces and the pressure drop resulting in lower overall heat transfer area and lower investment cost.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2044/1061
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PETLYUK DISTILLATION COLUMN SIMULATION BY USING A NONEQUILIBRIUM STAGE MODEL,"A Petlyuk distillation column, considering equilibrium and nonequilibrium stage models, was studied. Rigorous simulations were conducted by using Aspen Plus™ RATEFRAC Module for the separation of ternary mixtures. According to the equilibrium model, the energy-efficient design of the Petlyuk column requires that the intermediate component be extracted from the maximum point in the composition profile of the intermediate component in the main column. It was found that, for the intermediate component, mass transfer occurs from the vapour to the liquid phase from the top of the column to the stage where the sidestream is extracted, from this point mass transfer occurs in the opposite direction. This point, considering the nonequilibrium model, corresponds to the stage in which the net mass transfer rate is zero. For the case of two segments per stage, it was found that the heat duties predicted by the equilibrium model are significantly lower than those obtained by using the nonequilibrium model, which is consistent with previous reported results. However, it is important to say that despite of the higher energy duty predicted by the nonequilibrium model, both models predict significant energy savings.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2045/1062
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",REFLUX DERIVATION EFFECT ON BATCH DISTILLATION,"It has been developed and solved the mathematical model of a conventional batch distillation column to analyze the effect that has the derivation of the reflux in the separation process during the period of product obtaining. The problem solution assumed negligible vapor holdup in the column, constant liquid in a stages and in the condenser system, constant steam flow, adiabatic column, total condenser and amount derived from well-known reflux. The analysis has been made considering that leaves from the reflux can be back feed to one or more plates, as well as in the reboiler. Also it has been considered which the derivation at any moment is an expressed well-known amount like the relation of flow that is derived towards the stages and the one that is turned back by the dome of the column. As result of this work was observed that the percentage of reflux derives hits in the behavior of the obtained product concentrations",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2046/1063
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EQUILIBRIUM REACTIVE DISTILLATION PROCESSES DESIGN: MTBE AND METHYL-ACETATE PRODUCTION,"A new methodology for designing reactive distillation processes based on element concept is shown in this work,by applying to prototype cases (MTBE and Methyl-Acetate Production). These reactive systems have been studied as ternary in terms of element even though comprise four components. The amount of element keeps constant and independent of the type of reaction then, element balance equations lack of reaction term and look like molar balances without reaction. As a result, reactive residue curve maps could be created and classical design methods like Lewis-Matheson could be carried out as in distillation without reaction. Based on this, a fundamental design is worked out as a starting point towards further sophisticated designs",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2047/1065
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",APPLICATION OF COLLOCATION TECHNIQUES TO THE DESIGN OF PETLYUK DISTILLATION COLUMNS,"Orthogonal collocation techniques reduce the dimensionality of staged, separation process models; in addition, they transform the discrete variables into continuous variables. This characteristic has allowed the application of standard nonlinear-programming methods to the design of conventional distillation columns. In this work, collocation techniques are applied to design Petlyuk distillation columns for the separation of ternary mixtures. Using the preliminary design generated by a shortcut method, collocation techniques were applied to refine the values for interconnecting and sidestream product stages as well as the interlinking flows that provide specified product purities. The proposed method gives a proper distribution of stages for the Petlyuk system, as shown in two cases of study. The final designs are easily obtained by means of the proposed methodology, with a significant lower effort than that required when preliminary designs are corrected using recursive simulations. The designs were successfully validated through the use of a commercial simulation package.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2048/1066
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DESIGN OF KINETICALLY CONTROLLED REACTIVE DISTILLATION PROCESSES CASE: PENTENE METHATESIS,"Through the pentene methatesis as example, this work describes a new design methodology for reactive distillation processes taking account of non-equilibrium chemical reaction. The design is developed beginning with a problem definition in terms of the element concept that, in our case, changes the representation from three component system to binary mixture (elements A and B). As a consequence, graphical design techniques such as McCabe- Thiele and Ponchon-Savarit proposed originally for distillation without reaction, have been performed. Based on these procedures, a fundamental design (all stages are reactive and in equilibrium) is obtained that allows to know equipment size and reactive/non-reactive zone location. Entering a pertinent kinetic model a design controlled by reaction kinetics is achieved. By simple strategies and using a commercial simulator, an optimum hybrid design is built (reactive stages and non-reactive stages).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2049/1067
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",STUDY OF THERMALLY COUPLED DISTILLATION SYSTEMS WITH CHEMICAL REACTION,"Thermally coupled distillation systems have been excellent options to save energy and capital investment for the separation of multicomponent mixtures. Latest information about design, operation and control of these systems has been published and it has allowed a practical implementation in the chemical industry. In this paper the ethyl acetate process is studied, using distillation systems with side columns (either stripper or rectifier) to carry out the reaction-separation. Thermally coupled sequence with side stripper shows more advantages because it reduces traditional process energy demand and also eliminates the water produced by the chemical reaction which allows higher ethyl acetate production and avoid azeotrope formation. A similar result has been obtained for the case of the Petlyuk distillation column",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2050/1068
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","SURFACE ANALYSIS AND CATALYTIC ACTIVITY OF CATALYSTS OF Ni, Co, Ru /WO3, MoO3/ SiO2","The study of the efficiency of the metallic catalysts Ni/MoO3/SiO2, Co/MoO3/SiO2, Ru/MoO3/SiO2, Ni/WO3/SiO2, Co/WO3/SiO2and Ru/WO3/SiO2appears. The catalysts were made by means sol-gel method and the purpose it is to evaluate their capacity to turn CO to CO2. Also we wish to compare the catalytic properties for diminishing the carbon monoxide emissions. The morphology of the catalysts was studied by means of scanning electronic microscopy (SEM). The oxidation state of catalysts was studied by means of x-rays photoelectron spectroscopy (XPS). In order to evaluate the catalysts we tested them in a microflow reactor system operating at temperatures between 100 and 500 °C. It was observed that the Ru-WO3, catalysts, are the most efficient, activating them to 90 °C reaching conversions of 100%.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2051/1069
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",SIMPLE METHOD TO CALCULATE THE REACTION ORDER IN A HOMOGENEOUS ONE REACTANT REACTION,"Due the importance of the determination of the reaction order and the calculation of the respective kinetic constant, a simple fast calculation methodology is proposed. An homogeneous one reactant reaction (one reactive chemical specie) is proposed and mathematically developed. Nevertheless, this method is consistent for reactions involving two reactants, one in excess, as is obtained by the analysis of comparing the results in the aqueous phase reaction between malic acid (2hidroxibutanodioic) and chromium (VI).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2052/1070
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CONCEPTUAL STAGE IN THE CHEMICAL REACTOR DESIGN TO OBTAIN SILICON ALCOXIDES USING THE ATTAINABLE REGION APPROACH,"The results on stages of analysis and synthesis in the development of a chemical reactor network for production of tetraethoxisilane (TEOS) are presented in this work. The knowledge of chemical properties of the species, kinetic equations, and some important physicochemical data reported in literature are used to define the global structure of the process without a detailed description of each section. This part of the project deals exclusively with the ethanol-silicon tetrachloride alcoxilation stage. The attainable region, determined with geometric considerations for the reaction system, is the convex area in the geometric space defined with the design variables chosen, in which is possible to describe the reactor system performance of any configuration. The results show that a pilot system with two reaction units and one separation unit may be able to produce 1000 kg of TEOS per month. Operation conditions and equipment dimensions are also calculated; the chemical reaction network proposed does not generate any waste stream. Even when the proposed scheme may be optimized, its implementation is recommendable in order to develop a pilot process.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2055/1071
