Titulo de revista,Área,Temática,Titulo del libro,Abstract,Resumen,Link inicial,Link articulo
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EFFECT OF Yucca schiedigera BAGASSE AS SUBSTRATE FOR OYSTER MUSHROOM ON CULTIVATION PARAMETERS AND FRUIT BODY QUALITY,"Yucca bagasse (YB) was evaluated as cultivation substrate forPleurotus ostreatus. The effect of YB on physical and morphological properties and on chemical composition of fruit bodies, was studied with three strains. A factorial design was used to study the effect of strain and different proportions of yucca bagasse in the substrate. All strains consistently showed higher yields on wheat straw (WS) substrates and YB:WS 25:75 (average biological efficiency values of 143% and 115%, respectively). Pileus width and length was found to be influenced by both, strains and substrates (p<0.05) but stipe length was significantly influenced only by strain. Both, whiteness (WI) and yellow indexes (YI) were significantly affected only by strain. Using PCA, an important relationship between textural parameters and chemical composition of fruit bodies was established in this study and that strain and substrate are important for both texture and chemical composition of fruit bodies.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/11/65
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",DETERMINATION OF ADULTERANT IN MILK THROUGH THE USE OF A PORTABLE VOLTAMMETRIC ELECTRONIC TONGUE,"The aim of this work was to evaluate the application of a portable voltammetric electronic tongue device based on PSoC technology and an electrochemical sensor array of polypyrrole in the discrimination of samples of fresh milk adulterated with starch. The results showed that the device is able to perfectly discriminate the adulterated samples, separating them into well differentiated groups according to the amount of adulterant. In addition, the analysis of the correlation circle showed that all the sensors in the array provide useful information for the classification of the samples. Additionally, the ability of the device to determine the concentration of adulterant was explored through a PLS regression analysis. The obtained results allow to establish that the electronic tongue device can be used for quantitative determinations. However, the concentrations can present an average variation of 4.54%. This small deviation is compensated with some advantages of the electronic language such as the short analysis time, the elimination of pretreatment of the samples, the ease of handling of the device and its portability.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/35/68
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",CHARACTERIZATION AND EVALUATION OF MODERN TRITICALE (X Triticosecale  Wittmack ) LINES FOR MALT PRODUCTION AND CRAFT BEER BREWING,"Triticale has proved to be immensely popular as a renewable source of energy both for animal feed as well as in the food industry. The aim of this study was to characterize and evaluate ten lines of triticale so as to identify and select the best one suited for malt production and brewing. The ten lines of triticale exhibited a protein (11.97–14.52%) and carbohydrate (77.24–82.87%) content good for malt production. The starch viscosity for these lines varied from 33.33 to 104.33 RVU. Four lines (PM–1, PM–3, PM–6 and PM–8) were selected further for malt production. These lines had a high malt extract content of 89.62 to 97.64% and diastatic power similar to some previously known barley malts (86.19–190.19°L). The soluble protein content (4.56%–5.66%) was observed to be more than that of barley malts and the viscosity was high. Two triticale malts, PM–1 and PM–3, were selected for further fermentation with barley malt at varying concentrations (100, 80, 70, 50, 30, and 0%, respectively). Triticale malts (100%) have the potential to generate an optimum fermentation profile (~ 72%). From our study, it can be concluded that triticale malts have the potential to produce high-quality craft beer.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/117/69
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",PRODUCTION OF FRUCTOOLIGOSACCHARIDES BY TWO NEW RECOMBINANT β-FRUCTOFURANOSIDASE ENZYMES FROM MEZCAL FERMENTING YEASTS,"The gene Cap inv32 from Candida apicola and Tde inv32 from Torulaspora delbrueckii were identified as β-fructofuranosidase belonging to glycoside hydrolases family 32, with an opening reading frame of 1593 base pairs and 1743 base pairs, and a molecular weight of 59 kDa and 65 kDa, for Cap Inv32 and Tde Inv32 correspondingly. These enzymes contained the motif characteristics of the GH32 and showed an identity of 40 % (Cap Inv32) and 52.4 % (Tde Inv32) with an invertase of S. cerevisiae. The fructosyltransferase activity was tasted obtaining for Cap Inv32 the quantity of FOS 12.4 gL-1 and 9.03 gL-1 with 420 gL-1 and 700 gL-1, the production of FOS with Tde Inv32 was 14.61 gL-1 (420 gL-1) and 13.3 gL-1 (700 gL-1). Cap Inv32 and Tde Inv32 are β-fructofuranosidase with fructosyltransferase activity, with potential to industrial applications, focused in FOS production.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/8/80
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",EVALUATION OF SOLID CATALYSTS USED IN PETROLEUM REFINERY AND ITS REGENERATION POTENTIAL,"In this work, solid catalysts containing metals used in petroleum refinery and their potential regeneration were characterized and evaluated. The catalysts studied consist of metals supported on γ-Al2O3: Pt/Al2O3and Pd-Rh/Al2O3. In the physicochemical characterization was determined the BET surface area, Thermal analysis TGA-DSC, XRF and metallic dispersion. The catalytic activity of the solids was determined in a laboratory-scale plant for evaluation of catalysts, with a fixed-bed tubular reactor using as model reaction the hydrogenation of toluene at WHSV= 2 h-1, T= 498 K, 8:1 molar ratio of H2-toluene, hydrogen pressure = 724 kPa. The products analysis was carried out in a GC-MS, with methyl ciclohexane as an only product. The standard catalyst (Cat-REF) 0.5% Pt / Al2O3, was evaluated in this reaction and then coked, achieving 97% conversion before and after regeneration. Several methodologies were carried out to regenerate the deactivated industrial catalysts containing sulphur. These catalysts were characterized by the mentioned techniques and catalytically evaluated in the model reaction. The results show that the sulfur content of Pd-Rh/Al2O3catalyst was reduced from 7420 ppm to 370 ppm, thus 95% of sulfur was removed, and however this catalyst exhibits a toluene conversion of less than 1%.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/112/71
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ENHANCED CATALYTIC ACTIVITY ON THE NAPHTALENE HYDROGENATION REACTION OVER Pt-Pd/Al2O3-CeO2 CATALYSTS,"Alumina (Al2O3) and Alumina-Ceria (Al2O3-CeO2) supports with different CeO2loadings (0, 2, 5, 10 and 50 wt.%) were prepared by the sol-gel method and impregnated with 0.5% of Pt and 0.5 % of Pd (wt.%). The catalysts were characterized by X-ray diffraction (XRD), Raman spectroscopy, UV-Vis diffuse reﬂectance spectroscopy (DRS), and scanning electron microscopy (SEM). The present work aims to study the influence of the ceria content over the catalytic activity of Pt-Pd/Al2O3-CeO2samples during the naphthalene hydrogenation reaction. The cerium oxide content increases, the intensity of the diffraction peaks corresponding to this oxide also increases due to the high crystallinity of the ceria. At low CeO2contents, a shift of the peaks towards lower angles is observed, suggesting an incorporation of Al2O3into the CeO2lattice. Raman analyzes show a single band around 440 cm-1attributed to the formation of ceria.  The aggregation of the ceria in the support also results in a decrease in the BET area of these materials. This enhancement in the catalytic performance was related to a supplementary contribution from naphthalene adsorbed on acidic sites on the support and reacting with hydrogen migrating from platinum and palladium surface by aspillovereffect.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/2/72
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos","MIXED OXIDES OF Zn/Al, Zn/Al-La AND Zn-Mg/Al: PREPARATION, CHARACTERIZATION AND PHOTOCATALYTIC ACTIVITY IN DICLOFENAC DEGRADATION","Layered double hydroxides (hydrotalcites) with Zn/Al, Zn/Al-La and Zn-Mg/Al were synthesized by the coprecipitation method with microwave and ultrasonic hydrotermal aging and nitrate as the interlayer anion; those materials have been used as precursors for the preparation of mixed metal oxides by calcination at 500 °C. The formation of ZnO was detected in the mixed oxides, indicating the destruction of lamellar structure with different degree of crystallinity depending of the hydrotermal method used. All the mixed oxides were tested for the study of degradation of diclofenac (DCF) and TiO2as reference. The photocatalysis were investigated in term of UV absorbance for a initial DCF concentration (50 mgL-1) in a batch reactor system. All the samples resulted active as heterogenous photocatalysts. These results showed that mixed oxides prepared are promising materials for an effective diclofenac degradation.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/24/73
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",ADVANCED OXIDATION TECHNOLOGIES TO REMOVE ENDOCRINE DISRUPTORS IN WATER EFFLUENTS BASED ON ZINC SUPPORTED MESOPOROUS CATALYSTS,"Mesoporous silica material type MCM-41 was modified with different amounts of Zn (1 - 15 wt.%) by the wet impregnation method. Support and catalysts were characterized by means of powder X-ray diffraction (XRD), N2 nitrogen adsorption–desorption, transmission electron microscopy (TEM), X-ray photoelectron spectroscopy (XPS) and ICP-OES techniques. The Zn-modified mesoporous silicates have been successfully tested for the degradation in aqueous solutions of different endocrine-disrupting (EDs), such as herbicides (atrazine), compounds derived from the plastic industry (bisphenol A) and from the pharmaceutical industry (clofibric acid). The results showed that the Zn/M(5) catalyst exhibited the highest activity. The high performance of this material indicates that the",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/94/88
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",MICROPOROUS ACTIVATION CARBON MADE OF SAWDUST FROM TWO FORESTRY SPECIES FOR ADSORPTION OF METHYLENE BLUE AND HEAVY METALS IN AQUEOUS SYSTEM – CASE OF REAL POLLUTED WATER,"Activated carbon samples were prepared and characterized from two novel forestry precursors by one-step chemical activation with ZnCl2. The adsorption capacities of the adsorbents were tested with methylene blue in monocomponent synthetic solution and with heavy metals from polluted river water. The specific surface areas (SBET) of the produced activated carbons were 1278 and 1404 m2/g. Further characterization was carried out by FTIR, RAMAN spectroscopy, XRD and FESEM analysis. The pore structure of both activated carbons was predominantly microporous with presence of mesopores. The maximum methylene blue (MB) adsorption capacities for both activated carbons were 250 mg/g and 357 mg/g. MB kinetic experiments were carried out and the influence of the initial MB concentration and the activated carbon dosage was evaluated. The samples reached removal levels close to 100% during the first 5 min of experiments with dissolved As(V) and Pb(II) in the polluted river water, reducing the concentration of these elements until levels below the local water quality standards.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/9/66
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",INFLUENCE OF SODIUM HYPOCHLORITE ON THE ANAEROBIC TREATMENT OF BROWN WATER,"Effluent separation at the origin (brown water (BW), gray water and yellow water) improves sewage treatments. However, the BW can contain disinfectants such as sodium hypochlorite (NaOCl). This disinfectant has a high oxidant potential that could reduce the methane production and affect the granular sludge physiology. Therefore, the initial concentration of volatile solids (VS) from BW and the NaOCl effect on the anaerobic digestion (AD) were evaluated in this work. Variables analysed were specific methanogenic activity (SMA), structural morphology and mineral composition of granular sludge. A VS removal of 60% was obtained for 6, 9 and 14.6 g/L of VSo. At low concentrations of NaOCl (< 125 mg/L), a VSo removal of up to 55 % and methane production of 125 mLSTPCH4/L were observed. While at NaOCl high concentrations (>250 mg/L), the rupture of the granules was observed releasing exopolymeric substances (EPS), the SMA decreased to 0.004 gCODCH4/gVS.d. Our findings reveal that the NaOCl (> 125 mg / L) decreases the efficiency of BW treatments, and its effect must be considered to implement the anaerobic digestion of BW in low-flow toilet systems.",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/133/77
Revista Mexicana de Ingeniería Química,VII. Ingenierías,"Ingeniería Química y sus interfaces con otras disciplinas de la Ingeniería: Termodinámica Catálisis, Cinética y Reactores; Simulación y Control; Fenómenos de Transporte; Seguridad; Ingeniería de Procesos; Biotecnología; Ingeniería de Alimentos",OPTIMIZATION OF THE ACID HYDROLYSIS OF CLADODES OF Opuntia ficus-indica BY RESPONSE SURFACE METHODOLOGY,"The self-sustaining nature of renewable energies makes it necessary to continuously search for substrates that satisfy a growing interest in the production of biofuels, taking care of areas such as food security. In this work we optimized a hydrolysis process ofOpuntia ficus-indicacladodes using acid diluted and surface response methodology. The nopal is a secondary crop widely distributed in arid and semi-arid zones and recently investigated for its potential in the biofuel industry given its versatility as a crop. The result of this optimization was the production of 20,825 mg mL-1of total reducing sugars (TRS), at 27.25 minutes of reaction and with a solution of 3.46 % sulfuric acid. The main sugars obtained in the hydrolyzed were galactose (57.14 %), arabinose (20.51 %), glucose (13.18 %) and xylose (9.17 %). Also, it emphasizes the value of humidity of this culture (90 %) and the low amount of lignin present (2.70 %).",,http://www.rmiq.org/ojs311/index.php/rmiq/issue/view/65,http://www.rmiq.org/ojs311/index.php/rmiq/article/view/89/83
